arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:927:50330,1,9.754331851378083,8,0.022707676514983177,open_subtitles,50330,10,9.777039527893066
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:928:847,1,1.708347141277045,28,0.007025301922112703,bnc_spoken,847,55,1.7153724431991577
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:929:59105,1,13.239850197685882,20,0.003355826484039426,simple_wiki,59105,32,13.243206024169922
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:92:1782,1,11.248490318655968,19,0.018541350960731506,bnc_spoken,1782,31,11.2670316696167
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:930:57367,1,1.7042910363525152,12,0.027156660333275795,simple_wiki,57367,19,1.731447696685791
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:931:46622,1,8.072550266981125,8,0.46667149662971497,open_subtitles,46622,13,8.53922176361084
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:932:41058,1,3.1365161165595055,10,0.024364449083805084,open_subtitles,41058,16,3.1608805656433105
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:933:45346,1,2.7111095786094666,26,0.11238723993301392,open_subtitles,45346,42,2.8234968185424805
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:934:13446,1,5.877722676843405,10,0.046480242162942886,childes,13446,16,5.924202919006348
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:935:49051,1,14.375421971082687,8,0.06291821599006653,open_subtitles,49051,11,14.438340187072754
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:936:12815,1,0.2663822250906378,8,0.0028064174111932516,childes,12815,10,0.26918864250183105
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:937:53678,1,2.9697285352740437,11,0.0034350694622844458,simple_wiki,53678,17,2.973163604736328
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:938:13280,1,0.0036264580267015845,9,2.753696753643453e-05,childes,13280,14,0.003653994994238019
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:939:48948,1,1.9629397056996822,8,0.0018079616129398346,open_subtitles,48948,12,1.964747667312622
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:93:9009,1,0.39122400619089603,11,0.009343704208731651,childes,9009,18,0.4005677103996277
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:940:46184,1,7.90134721621871,8,0.043821755796670914,open_subtitles,46184,10,7.945168972015381
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:941:48987,1,-0.10225704498589039,9,0.1312292069196701,open_subtitles,48987,14,0.028972161933779716
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:942:45898,1,8.410764694213867,8,0.9229345321655273,open_subtitles,45898,12,9.333699226379395
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:943:28689,1,2.9820804595947266,10,7.582798957824707,gutenberg,28689,16,10.564879417419434
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:944:61685,1,1.0892486572265625,8,13.069504737854004,simple_wiki,61685,10,14.158753395080566
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:945:10864,1,1.8741004317998886,8,0.08167208731174469,childes,10864,11,1.9557725191116333
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:946:47898,1,6.203409843146801,8,0.04948741942644119,open_subtitles,47898,10,6.252897262573242
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:947:33695,1,1.8175988895818591,9,0.012051035650074482,gutenberg,33695,14,1.8296499252319336
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:948:42512,1,0.3334688814356923,8,0.010319801978766918,open_subtitles,42512,10,0.34378868341445923
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:949:33928,1,5.700280366465449,16,0.018678488209843636,gutenberg,33928,26,5.718958854675293
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:94:35332,1,4.860260471701622,24,0.21907807886600494,gutenberg,35332,39,5.079338550567627
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:950:61670,1,-0.002632986754179001,13,0.043597184121608734,simple_wiki,61670,21,0.04096419736742973
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:951:29266,1,9.282816842198372,21,0.20869450271129608,gutenberg,29266,34,9.491511344909668
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:952:7226,1,2.9885992780327797,8,0.022238753736019135,childes,7226,11,3.010838031768799
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:953:43432,1,11.256239354610443,8,0.8610730767250061,open_subtitles,43432,13,12.11731243133545
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:954:46053,1,0.21244853734970093,8,0.21308055520057678,open_subtitles,46053,10,0.4255290925502777
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:955:39864,1,10.371783796232194,9,0.002606805879622698,open_subtitles,39864,14,10.374390602111816
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:956:42117,1,13.6185072530061,8,0.009965075179934502,open_subtitles,42117,10,13.628472328186035
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:957:1101,1,1.9332034103572369,13,0.0339466817677021,bnc_spoken,1101,21,1.967150092124939
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:958:44368,1,7.049772500991821,8,0.01592230796813965,open_subtitles,44368,11,7.065694808959961
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:959:7962,1,1.6154236756265163,9,0.04121590033173561,childes,7962,14,1.656639575958252
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:95:36631,1,0.4639215935021639,15,0.03123082034289837,gutenberg,36631,24,0.49515241384506226
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:960:27754,1,-1.5332565307617188,11,10.392305374145508,gutenberg,27754,17,8.859048843383789
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:961:35581,1,0.9183856546878815,16,0.13088080286979675,gutenberg,35581,26,1.0492664575576782
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:962:3863,1,0.0003155353479087353,15,0.0070315757766366005,bnc_spoken,3863,24,0.007347111124545336
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:963:22662,1,11.564495123922825,12,0.04250236600637436,gutenberg,22662,20,11.6069974899292
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:964:21684,1,6.585082769393921,8,1.0125396251678467,childes,21684,10,7.597622394561768
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:965:52900,1,11.587208272889256,9,0.023552415892481804,simple_wiki,52900,14,11.610760688781738
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:966:58103,1,13.850529409945011,8,0.01679541915655136,simple_wiki,58103,10,13.867324829101562
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:967:16831,1,0.07711248961277306,22,0.0025888520758599043,childes,16831,35,0.07970134168863297
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:968:3770,1,0.04189777746796608,11,0.01662273332476616,bnc_spoken,3770,17,0.05852051079273224
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:969:36445,1,5.689793825149536,28,0.2816808223724365,gutenberg,36445,46,5.971474647521973
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:96:27893,1,0.2923057470470667,14,0.0040702130645513535,gutenberg,27893,23,0.29637596011161804
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:970:56701,1,11.115751028060913,12,0.5625441074371338,simple_wiki,56701,19,11.678295135498047
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:971:1103,1,2.6305463314056396,10,0.02558445930480957,bnc_spoken,1103,16,2.656130790710449
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:972:45869,1,2.847442105412483,8,0.021027609705924988,open_subtitles,45869,11,2.868469715118408
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:973:49195,1,4.350722163915634,9,0.3868624269962311,open_subtitles,49195,14,4.737584590911865
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:974:60340,1,0.43123679581913166,16,0.00032217081752605736,simple_wiki,60340,25,0.4315589666366577
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:975:29116,1,7.629105627071112,25,0.007059038151055574,gutenberg,29116,40,7.636164665222168
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:976:3248,1,2.8297926113009453,14,0.052032120525836945,bnc_spoken,3248,23,2.8818247318267822
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:977:42551,1,6.4598695039749146,8,0.16974866390228271,open_subtitles,42551,10,6.629618167877197
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:978:40906,1,1.4531108553055674,8,0.000747758662328124,open_subtitles,40906,13,1.4538586139678955
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:979:34980,1,13.71794870775193,8,0.008712020702660084,gutenberg,34980,11,13.72666072845459
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:97:45118,1,1.857221309095621,8,0.003256615251302719,open_subtitles,45118,12,1.8604779243469238
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:980:45182,1,0.03296957351267338,22,0.0212829802185297,open_subtitles,45182,36,0.05425255373120308
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:981:23262,1,8.523066759109497,9,2.891008138656616,gutenberg,23262,15,11.414074897766113
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:982:14390,1,0.047024823259562254,8,0.0031223376281559467,childes,14390,10,0.0501471608877182
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:983:47457,1,2.1025279592722654,8,0.005273716524243355,open_subtitles,47457,10,2.107801675796509
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:984:22203,1,0.0830845688469708,10,0.003690339159220457,childes,22203,16,0.08677490800619125
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:985:12351,1,0.18920999532565475,8,0.004218014422804117,childes,12351,12,0.19342800974845886
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:986:57437,1,4.163075920194387,11,0.011092189699411392,simple_wiki,57437,18,4.174168109893799
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:987:29698,1,-0.0019378084689378738,15,0.019466077908873558,gutenberg,29698,24,0.017528269439935684
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:988:44843,1,1.5054735206067562,8,0.03362974897027016,open_subtitles,44843,11,1.5391032695770264
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:989:35703,1,0.02238200604915619,8,0.11821538209915161,gutenberg,35703,12,0.1405973881483078
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:98:13042,1,13.997978569939733,9,0.01858675293624401,childes,13042,14,14.016565322875977
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:990:20603,1,0.020953969098627567,12,0.009105821140110493,childes,20603,20,0.03005979023873806
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:991:13506,1,0.004692612215876579,10,0.027571214362978935,childes,13506,16,0.032263826578855515
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:992:41712,1,1.7447847118601203,9,0.007315159775316715,open_subtitles,41712,14,1.752099871635437
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:993:54425,1,1.85472097620368,8,0.05929431691765785,simple_wiki,54425,13,1.914015293121338
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:994:21878,1,0.007930610328912735,14,0.021370500326156616,childes,21878,23,0.02930111065506935
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:995:18742,1,9.714250525459647,8,0.026628533378243446,childes,18742,10,9.74087905883789
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:996:55664,1,1.4955790657550097,8,0.0058843474835157394,simple_wiki,55664,11,1.5014634132385254
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:997:21953,1,0.0536646842956543,12,6.556396961212158,childes,21953,19,6.6100616455078125
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:998:26023,1,0.9745981637388468,8,0.021390920504927635,gutenberg,26023,11,0.9959890842437744
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:999:14369,1,2.8577946312725544,8,0.04032767936587334,childes,14369,10,2.8981223106384277
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:99:47026,1,2.9306473657488823,11,0.10822630673646927,open_subtitles,47026,17,3.0388736724853516
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:9:60763,1,11.438270475715399,9,0.05238637700676918,simple_wiki,60763,15,11.490656852722168
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:0:34715,4,4.7162244617938995,11,0.15200063586235046,gutenberg,34715,18,4.86822509765625
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:100:46093,4,1.5496211647987366,8,0.4715718626976013,open_subtitles,46093,11,2.021193027496338
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:101:9638,4,0.0010029423865489662,8,0.0005330810672603548,childes,9638,11,0.001536023453809321
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:102:38847,4,5.6596658867783844,8,0.0066077071242034435,open_subtitles,38847,12,5.666273593902588
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:103:25389,4,2.0402760803699493,28,0.11038371920585632,gutenberg,25389,52,2.1506597995758057
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:104:23610,4,2.5888937693089247,8,0.016704918816685677,gutenberg,23610,11,2.6055986881256104
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:105:9850,4,5.288368589244783,19,0.011746996082365513,childes,9850,31,5.300115585327148
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:106:33545,4,2.3620075583457947,28,0.45577293634414673,gutenberg,33545,48,2.8177804946899414
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:107:27677,4,4.141215989366174,8,0.015799811109900475,gutenberg,27677,11,4.157015800476074
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:108:31140,4,10.042179889976978,11,0.07389181107282639,gutenberg,31140,18,10.116071701049805
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:109:39267,4,1.8696152125485241,8,0.005234583746641874,open_subtitles,39267,11,1.874849796295166
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:10:4664,4,0.5112396441400051,8,0.04790246859192848,bnc_spoken,4664,10,0.5591421127319336
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:110:42641,4,6.009771145880222,8,0.03738328069448471,open_subtitles,42641,11,6.047154426574707
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:111:16252,4,0.1269327593035996,9,0.006308760028332472,childes,16252,14,0.13324151933193207
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:112:21179,4,7.753871419932693,9,0.0045724124647676945,childes,21179,14,7.758443832397461
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:113:36547,4,1.0797813371755183,13,0.0029022260569036007,gutenberg,36547,21,1.0826835632324219
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:114:31372,4,4.72807477787137,28,0.012807141989469528,gutenberg,31372,53,4.74088191986084
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:115:48479,4,14.001148797571659,8,0.03549613803625107,open_subtitles,48479,12,14.03664493560791
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:116:8771,4,0.7919569686055183,8,0.04157298058271408,childes,8771,10,0.8335299491882324
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:117:35397,4,0.0019597180071286857,8,0.0005209281225688756,gutenberg,35397,12,0.0024806461296975613
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:118:21260,4,0.15352918719872832,8,0.0024424740113317966,childes,21260,10,0.15597166121006012
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:119:13377,4,1.121918961405754,8,0.13692279160022736,childes,13377,13,1.2588417530059814
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:11:10575,4,2.3650726675987244,11,0.9102862477302551,childes,10575,17,3.2753589153289795
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:120:16330,4,4.092181771993637,8,0.14854422211647034,childes,16330,10,4.240725994110107
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:121:47969,4,7.623119559139013,19,0.01102522388100624,open_subtitles,47969,30,7.6341447830200195
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:122:37483,4,5.889388636685908,8,0.011549397371709347,gutenberg,37483,10,5.900938034057617
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:123:14826,4,0.8929908014833927,13,0.026300098747015,childes,14826,21,0.9192909002304077
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:124:40156,4,4.937625501304865,8,0.039731886237859726,open_subtitles,40156,10,4.977357387542725
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:125:19420,4,2.732956450432539,9,0.05656619742512703,childes,19420,14,2.789522647857666
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:126:27140,4,1.004209924256429,11,0.0017871374730020761,gutenberg,27140,17,1.0059970617294312
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:127:7181,4,4.622829691506922,8,0.009714826010167599,childes,7181,12,4.63254451751709
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:128:27695,4,3.2011000774800777,8,0.05239633098244667,gutenberg,27695,12,3.2534964084625244
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:129:1384,4,9.689502324908972,12,0.004301462322473526,bnc_spoken,1384,19,9.693803787231445
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:12:16004,4,0.7872004881501198,15,0.08062347024679184,childes,16004,24,0.8678239583969116
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:130:20591,4,0.07965551491361111,8,0.001949554425664246,childes,20591,13,0.08160506933927536
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:131:21970,4,1.8097143173217773,9,0.8098249435424805,childes,21970,14,2.619539260864258
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:132:8436,4,7.6855954229831696,8,0.1296435296535492,childes,8436,11,7.815238952636719
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:133:59742,4,3.362168677151203,16,0.10193025320768356,simple_wiki,59742,25,3.4640989303588867
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:134:55526,4,1.8837863244116306,9,0.02980804070830345,simple_wiki,55526,14,1.913594365119934
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:135:29340,4,7.193296993151307,8,0.03090897761285305,gutenberg,29340,10,7.22420597076416
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:136:33364,4,5.6936938762664795,27,0.012489557266235352,gutenberg,33364,44,5.706183433532715
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:137:55845,4,1.0668518873862922,18,0.005283203441649675,simple_wiki,55845,29,1.072135090827942
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:138:49750,4,2.736723012290895,8,0.008225374855101109,open_subtitles,49750,12,2.744948387145996
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:139:46059,4,9.00973454117775,8,0.1469942033290863,open_subtitles,46059,10,9.156728744506836
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:13:41264,4,3.0002960870042443,8,0.010597973130643368,open_subtitles,41264,10,3.0108940601348877
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:140:10122,4,0.06643643323332071,19,0.0031865080818533897,childes,10122,30,0.0696229413151741
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:141:2911,4,3.261624587699771,17,0.002678142860531807,bnc_spoken,2911,27,3.2643027305603027
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:142:29628,4,0.004715805873274803,15,0.0062983352690935135,gutenberg,29628,24,0.011014141142368317
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:143:3336,4,0.0634107468649745,28,0.015146245248615742,bnc_spoken,3336,47,0.07855699211359024
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:144:39750,4,1.16852205991745,8,0.02334374189376831,open_subtitles,39750,10,1.1918658018112183
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:145:11887,4,9.25368445366621,8,0.06986386328935623,childes,11887,11,9.323548316955566
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:146:37409,4,12.637600241228938,14,0.01677197404205799,gutenberg,37409,23,12.654372215270996
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:147:16087,4,0.07037465902976692,8,0.003533431561663747,childes,16087,13,0.07390809059143066
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:148:55281,4,0.07364640559535474,8,0.0016383809270337224,simple_wiki,55281,11,0.07528478652238846
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:149:19070,4,0.03338980651460588,12,0.0021827223245054483,childes,19070,19,0.03557252883911133
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:14:16052,4,0.6462378203868866,8,0.04863831400871277,childes,16052,11,0.6948761343955994
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:150:50032,4,6.258456028997898,8,0.06311532109975815,open_subtitles,50032,12,6.321571350097656
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:151:57454,4,2.134705688804388,9,0.004370067268610001,simple_wiki,57454,15,2.139075756072998
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:152:34510,4,2.7501507187262177,18,0.01002951618283987,gutenberg,34510,29,2.7601802349090576
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:153:12407,4,4.770660802721977,8,0.024763181805610657,childes,12407,10,4.795423984527588
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:154:38516,4,3.281961679458618,8,1.1894452571868896,open_subtitles,38516,11,4.471406936645508
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:155:5433,4,0.0035022954689338803,8,0.00020752183627337217,childes,5433,11,0.0037098173052072525
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:156:10152,4,0.21604942809790373,8,0.0029570208862423897,childes,10152,13,0.21900644898414612
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:157:2397,4,4.62069334089756,8,0.15931878983974457,bnc_spoken,2397,10,4.780012130737305
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:158:39156,4,0.010900871828198433,8,0.013671571388840675,open_subtitles,39156,13,0.02457244321703911
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:159:55308,4,0.5918580463621765,9,0.0035906860139220953,simple_wiki,55308,14,0.5954487323760986
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:15:24796,4,1.6919837072491646,10,0.027452223002910614,gutenberg,24796,16,1.7194359302520752
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:160:5825,4,7.31335175037384,8,0.17233359813690186,childes,5825,10,7.485685348510742
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:161:35857,4,2.8593012988567352,8,0.02026250958442688,gutenberg,35857,11,2.879563808441162
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:162:57669,4,2.6865972075611353,8,0.0188003983348608,simple_wiki,57669,13,2.705397605895996
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:163:20822,4,0.24183414957951754,9,0.001434250851161778,childes,20822,15,0.24326840043067932
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:164:57321,4,0.018224652856588364,21,0.020306549966335297,simple_wiki,57321,34,0.03853120282292366
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:165:12881,4,7.1002904791384935,11,0.023569880053400993,childes,12881,17,7.1238603591918945
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:166:29039,4,9.398925635963678,8,0.04744544252753258,gutenberg,29039,13,9.446371078491211
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:167:7182,4,-0.008577004075050354,8,0.14493516087532043,childes,7182,11,0.13635815680027008
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:168:21853,4,1.7423084313049912,16,0.00917870458215475,childes,21853,25,1.751487135887146
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:169:37536,4,6.448540452867746,26,0.02042078599333763,gutenberg,37536,42,6.468961238861084
D_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:4:16:3202,4,10.81546700000763,28,1.3186062574386597,bnc_spoken,3202,55,12.134073257446289
