arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:428:regular_5_ops:73,-7.147843688726425,0.8356924057006836,0.44263744354248047,regular,5,73,1.4610424041748047,-5.6868012845516205,2.2967348098754883,1.9036798477172852,127,4,5,5,2,10,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:429:regular_5_ops:74,-5.447917938232422,-0.21630239486694336,-0.10503911972045898,regular,5,74,4.131133079528809,-1.3167848587036133,3.9148306846618652,4.02609395980835,137,1,5,5,2,10,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:42:regular_2_ops:114,-5.728362083435059,0.18375396728515625,-4.402709007263184,regular,6,114,-1.8673009872436523,-7.595663070678711,-1.683547019958496,-6.270009994506836,124,6,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:430:regular_5_ops:76,-10.389960706233978,0.17058563232421875,-1.1446418762207031,regular,2,76,0.4582843780517578,-9.93167632818222,0.6288700103759766,-0.6863574981689453,125,3,5,5,1,7,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:431:regular_5_ops:77,-8.009123504161835,1.222580909729004,-0.5410375595092773,regular,2,77,2.220404624938965,-5.78871887922287,3.4429855346679688,1.6793670654296875,106,4,5,5,2,7,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:432:regular_5_ops:78,-9.029285192489624,0.4072427749633789,1.5635347366333008,regular,2,78,2.306821823120117,-6.722463369369507,2.714064598083496,3.870356559753418,116,1,5,5,2,7,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:433:regular_5_ops:80,-1.564173698425293,0.3898286819458008,1.0149707794189453,regular,3,80,0.2679862976074219,-1.296187400817871,0.6578149795532227,1.2829570770263672,127,0,5,5,2,8,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:434:regular_5_ops:84,-11.525068044662476,-0.0011548995971679688,-0.3946104049682617,regular,3,84,0.5124607086181641,-11.012607336044312,0.5113058090209961,0.11785030364990234,134,3,5,5,1,8,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:435:regular_5_ops:85,-7.548642992973328,0.5630393028259277,-0.5022196769714355,regular,3,85,1.8237195014953613,-5.724923491477966,2.386758804321289,1.3214998245239258,112,4,5,5,2,8,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:436:regular_5_ops:86,-5.763831615447998,0.0919342041015625,0.06638860702514648,regular,3,86,2.5611143112182617,-3.2027173042297363,2.653048515319824,2.627502918243408,122,1,5,5,2,8,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:437:regular_5_ops:89,-9.536402225494385,0.07212543487548828,-0.3177013397216797,regular,4,89,0.11283206939697266,-9.423570156097412,0.18495750427246094,-0.20486927032470703,146,3,5,5,1,9,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:438:regular_5_ops:90,-11.544527769088745,-0.8034162521362305,3.5223217010498047,regular,4,90,0.9172544479370117,-10.627273321151733,0.11383819580078125,4.439576148986816,149,4,5,5,1,9,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:439:regular_5_ops:91,-7.174830347299576,0.19335460662841797,-0.5961093902587891,regular,4,91,1.7904682159423828,-5.384362131357193,1.9838228225708008,1.1943588256835938,118,4,5,5,2,9,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:43:regular_2_ops:116,-1.771803855895996,-0.20277881622314453,0.03982830047607422,regular,6,116,3.2961368560791016,1.5243330001831055,3.093358039855957,3.335965156555176,112,1,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:440:regular_5_ops:93,-3.8096065521240234,-0.043614864349365234,-0.463071346282959,regular,4,93,4.4465556144714355,0.6369490623474121,4.40294075012207,3.9834842681884766,131,1,5,5,2,9,regular_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:441:ambiref_2_ops:0,-15.71002071723342,6.439365386962891,-12.649096131324768,ambiref,2,0,-4.6221795082092285,-20.332200225442648,1.817185878753662,-17.271275639533997,83,5,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:442:ambiref_2_ops:3,-9.354273498058319,0.9306025505065918,-3.4503495693206787,ambiref,2,3,0.49428796768188477,-8.859985530376434,1.4248905181884766,-2.956061601638794,110,6,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:443:ambiref_2_ops:7,-12.162500858306885,1.3938255310058594,-7.802890300750732,ambiref,2,7,6.856955528259277,-5.305545330047607,8.250781059265137,-0.9459347724914551,106,4,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:444:ambiref_2_ops:9,0.15176677703857422,-2.9079666137695312,-0.30339717864990234,ambiref,2,9,3.752995491027832,3.9047622680664062,0.8450288772583008,3.4495983123779297,112,1,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:445:ambiref_2_ops:10,-0.14359664916992188,-0.13465213775634766,0.10956764221191406,ambiref,2,10,0.4517841339111328,0.30818748474121094,0.31713199615478516,0.5613517761230469,111,3,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:446:ambiref_2_ops:16,0.018114089965820312,-0.04877281188964844,-0.30269527435302734,ambiref,2,16,0.6647615432739258,0.6828756332397461,0.6159887313842773,0.36206626892089844,121,0,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:447:ambiref_2_ops:18,-1.6685986518859863,0.48705148696899414,-1.1989169120788574,ambiref,2,18,-3.268216133117676,-4.936814785003662,-2.7811646461486816,-4.467133045196533,93,2,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:448:ambiref_2_ops:21,-3.394348621368408,-0.4870719909667969,-0.8330287933349609,ambiref,2,21,-1.3898873329162598,-4.784235954284668,-1.8769593238830566,-2.2229161262512207,99,6,2,2,1,4,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:449:ambiref_2_ops:24,-13.759832382202148,0.022661209106445312,-1.8546109199523926,ambiref,3,24,1.107032299041748,-12.6528000831604,1.1296935081481934,-0.7475786209106445,98,3,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:44:regular_2_ops:117,-4.583377957344055,-0.34250640869140625,-3.2572975158691406,regular,6,117,-2.975999355316162,-7.559377312660217,-3.3185057640075684,-6.233296871185303,119,3,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:450:ambiref_2_ops:29,-0.19537925720214844,-0.151123046875,-0.08313941955566406,ambiref,3,29,0.4786396026611328,0.2832603454589844,0.3275165557861328,0.39550018310546875,120,3,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:451:ambiref_2_ops:37,-0.19590473175048828,0.1346569061279297,-0.12621116638183594,ambiref,3,37,-1.658909797668457,-1.8548145294189453,-1.5242528915405273,-1.785120964050293,120,2,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:452:ambiref_2_ops:38,-0.7087759971618652,-0.2943296432495117,-0.07506752014160156,ambiref,3,38,1.4877614974975586,0.7789855003356934,1.1934318542480469,1.412693977355957,104,1,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:453:ambiref_2_ops:39,11.518296957015991,0.2580099105834961,8.255681037902832,ambiref,3,39,-3.0925796031951904,8.4257173538208,-2.8345696926116943,5.163101434707642,106,1,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:454:ambiref_2_ops:42,-1.428117036819458,-0.4291496276855469,-0.19684076309204102,ambiref,3,42,7.191579818725586,5.763462781906128,6.762430191040039,6.994739055633545,101,1,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:455:ambiref_2_ops:43,-8.391815185546875,-2.4681148529052734,-2.093507766723633,ambiref,3,43,1.1726303100585938,-7.219184875488281,-1.2954845428466797,-0.9208774566650391,111,2,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:456:ambiref_2_ops:47,0.6098031997680664,-0.13700485229492188,0.5218820571899414,ambiref,3,47,-2.9335250854492188,-2.3237218856811523,-3.0705299377441406,-2.4116430282592773,107,1,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:457:ambiref_2_ops:51,0.13013124465942383,-1.8755435943603516,0.2404484748840332,ambiref,3,51,3.687112808227539,3.817244052886963,1.8115692138671875,3.9275612831115723,118,1,2,2,1,5,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:458:ambiref_2_ops:55,-8.362245321273804,-2.4699418544769287,-4.4800450801849365,ambiref,4,55,11.94876742362976,3.586522102355957,9.478825569152832,7.468722343444824,106,4,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:459:ambiref_2_ops:56,1.8707482814788818,0.7286849021911621,2.5830302238464355,ambiref,4,56,2.998985767364502,4.869734048843384,3.727670669555664,5.5820159912109375,104,1,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:45:regular_2_ops:118,-2.48421573638916,1.6281318664550781,0.12889575958251953,regular,6,118,2.538848876953125,0.054633140563964844,4.166980743408203,2.6677446365356445,125,2,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:460:ambiref_2_ops:59,-4.059172630310059,-2.2744131088256836,-0.6221771240234375,ambiref,4,59,1.895859718322754,-2.1633129119873047,-0.3785533905029297,1.2736825942993164,117,2,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:461:ambiref_2_ops:60,-0.5764589309692383,-0.17183494567871094,-0.2999382019042969,ambiref,4,60,-3.1393556594848633,-3.7158145904541016,-3.311190605163574,-3.43929386138916,146,2,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:462:ambiref_2_ops:64,-0.2055673599243164,0.5160627365112305,-0.4190645217895508,ambiref,4,64,-0.00040531158447265625,-0.20597267150878906,0.5156574249267578,-0.41946983337402344,105,5,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:463:ambiref_2_ops:68,-0.7484893798828125,0.10961246490478516,-0.4930305480957031,ambiref,4,68,-0.6326913833618164,-1.381180763244629,-0.5230789184570312,-1.1257219314575195,114,3,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:464:ambiref_2_ops:69,-0.1668381690979004,0.29685449600219727,0.12537622451782227,ambiref,4,69,-1.226172924041748,-1.3930110931396484,-0.9293184280395508,-1.1007966995239258,121,3,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:465:ambiref_2_ops:71,-10.747682198882103,0.8177456855773926,0.05991172790527344,ambiref,4,71,-1.3333196640014648,-12.081001862883568,-0.5155739784240723,-1.2734079360961914,113,3,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:466:ambiref_2_ops:73,-3.9039578437805176,0.9998764991760254,-1.7207026481628418,ambiref,4,73,-0.18914270401000977,-4.093100547790527,0.8107337951660156,-1.9098453521728516,125,5,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:467:ambiref_2_ops:74,-0.44342708587646484,0.047417640686035156,1.291778564453125,ambiref,4,74,0.2198648452758789,-0.22356224060058594,0.26728248596191406,1.511643409729004,117,3,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:468:ambiref_2_ops:77,-11.901901207864285,2.4112348556518555,-9.761554658412933,ambiref,4,77,0.06704950332641602,-11.834851704537868,2.4782843589782715,-9.694505155086517,103,6,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:469:ambiref_2_ops:78,6.583746314048767,0.41074419021606445,3.3518471717834473,ambiref,4,78,4.5082926750183105,11.092038989067078,4.919036865234375,7.860139846801758,104,1,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:46:regular_2_ops:120,0.7069339752197266,0.0036058425903320312,0.8875846862792969,regular,6,120,-3.331541061401367,-2.6246070861816406,-3.327935218811035,-2.4439563751220703,100,6,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:470:ambiref_2_ops:80,-3.023515224456787,0.14280176162719727,-3.537102222442627,ambiref,4,80,3.188777446746826,0.16526222229003906,3.3315792083740234,-0.3483247756958008,103,2,2,2,1,6,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:471:ambiref_2_ops:89,2.7231740951538086,-0.6076698303222656,2.898892402648926,ambiref,5,89,3.5518970489501953,6.275071144104004,2.9442272186279297,6.450789451599121,134,1,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:472:ambiref_2_ops:93,-9.583199948072433,1.8513941764831543,-5.993589818477631,ambiref,5,93,0.11816120147705078,-9.465038746595383,1.969555377960205,-5.87542861700058,112,6,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:473:ambiref_2_ops:94,1.2320775985717773,0.052585601806640625,1.5022048950195312,ambiref,5,94,1.856576919555664,3.0886545181274414,1.9091625213623047,3.3587818145751953,130,2,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:474:ambiref_2_ops:99,-0.7889561653137207,0.18222522735595703,-1.4185733795166016,ambiref,5,99,0.2899637222290039,-0.4989924430847168,0.47218894958496094,-1.1286096572875977,111,5,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:475:ambiref_2_ops:104,-0.3223733901977539,0.24706268310546875,-0.19316482543945312,ambiref,5,104,1.2860145568847656,0.9636411666870117,1.5330772399902344,1.0928497314453125,137,6,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:476:ambiref_2_ops:107,5.926239967346191,0.2043466567993164,2.9805901050567627,ambiref,5,107,-4.823124647140503,1.1031153202056885,-4.6187779903411865,-1.8425345420837402,124,1,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:477:ambiref_2_ops:109,-0.8145327568054199,0.2789115905761719,0.0039424896240234375,ambiref,5,109,-1.8493995666503906,-2.6639323234558105,-1.5704879760742188,-1.8454570770263672,131,6,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:478:ambiref_2_ops:113,-0.0971536636352539,-0.016831398010253906,-0.12475204467773438,ambiref,5,113,-0.6436014175415039,-0.7407550811767578,-0.6604328155517578,-0.7683534622192383,134,6,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:479:ambiref_2_ops:116,-0.5338658094406128,0.5968582630157471,-1.0891412496566772,ambiref,5,116,-7.461941242218018,-7.99580705165863,-6.8650829792022705,-8.551082491874695,128,4,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:47:regular_2_ops:122,-2.660658359527588,-2.6244239807128906,-0.5756449699401855,regular,6,122,-1.594475269317627,-4.255133628845215,-4.218899250030518,-2.1701202392578125,127,6,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:480:ambiref_2_ops:118,-0.7025537490844727,-0.5136184692382812,-0.32527637481689453,ambiref,5,118,-1.0616827011108398,-1.7642364501953125,-1.575301170349121,-1.3869590759277344,127,6,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:481:ambiref_2_ops:119,-1.7827935218811035,0.26157474517822266,-1.3396215438842773,ambiref,5,119,-1.516866683959961,-3.2996602058410645,-1.2552919387817383,-2.8564882278442383,119,0,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:482:ambiref_2_ops:121,-0.770500659942627,-0.11884927749633789,0.4653129577636719,ambiref,5,121,-0.9811186790466309,-1.7516193389892578,-1.0999679565429688,-0.515805721282959,116,3,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:483:ambiref_2_ops:123,-2.761634349822998,-0.39667344093322754,-1.3528270721435547,ambiref,5,123,0.7546124458312988,-2.007021903991699,0.3579390048980713,-0.5982146263122559,119,6,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:484:ambiref_2_ops:125,-0.35370540618896484,-0.007616996765136719,-0.19414234161376953,ambiref,5,125,0.6571331024169922,0.30342769622802734,0.6495161056518555,0.46299076080322266,135,4,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:485:ambiref_2_ops:126,-0.20723867416381836,0.07234430313110352,0.27338647842407227,ambiref,5,126,3.658957004547119,3.451718330383301,3.7313013076782227,3.9323434829711914,157,1,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:486:ambiref_2_ops:127,-2.771721839904785,-0.5953922271728516,-3.1093578338623047,ambiref,5,127,3.3022079467773438,0.5304861068725586,2.706815719604492,0.19285011291503906,128,6,2,2,1,7,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:487:ambiref_2_ops:129,-0.47480106353759766,0.2023906707763672,-0.5515127182006836,ambiref,6,129,0.3973207473754883,-0.07748031616210938,0.5997114181518555,-0.1541919708251953,120,5,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:488:ambiref_2_ops:130,4.232954025268555,0.2347707748413086,-0.08524799346923828,ambiref,6,130,-0.3933572769165039,3.839596748352051,-0.1585865020751953,-0.4786052703857422,123,0,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:489:ambiref_2_ops:137,0.06762981414794922,0.6442804336547852,-0.0059452056884765625,ambiref,6,137,-3.672337532043457,-3.604707717895508,-3.028057098388672,-3.6782827377319336,128,5,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:48:regular_2_ops:123,-19.279576532542706,-0.6034049987792969,-9.88914442062378,regular,6,123,8.305432796478271,-10.974143736064434,7.702027797698975,-1.5837116241455078,131,5,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:490:ambiref_2_ops:139,-1.9353113174438477,1.58026123046875,-1.5424680709838867,ambiref,6,139,2.7397632598876953,0.8044519424438477,4.320024490356445,1.1972951889038086,163,6,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:491:ambiref_2_ops:143,-1.7173833847045898,0.022237777709960938,-1.755345344543457,ambiref,6,143,-0.4311790466308594,-2.148562431335449,-0.40894126892089844,-2.1865243911743164,128,0,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:492:ambiref_2_ops:144,-0.2539048194885254,-0.1296529769897461,-0.1016378402709961,ambiref,6,144,3.808554172515869,3.5546493530273438,3.678901195526123,3.706916332244873,163,1,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:493:ambiref_2_ops:147,-1.9465370178222656,0.17764759063720703,-2.098404884338379,ambiref,6,147,3.719456672668457,1.7729196548461914,3.897104263305664,1.6210517883300781,122,2,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:494:ambiref_2_ops:149,-0.10206890106201172,0.059515953063964844,-0.0688629150390625,ambiref,6,149,0.47649192810058594,0.3744230270385742,0.5360078811645508,0.40762901306152344,141,4,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:495:ambiref_2_ops:152,-0.6205415725708008,-0.023415088653564453,0.18483877182006836,ambiref,6,152,-1.2434463500976562,-1.863987922668457,-1.2668614387512207,-1.058607578277588,125,3,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:496:ambiref_2_ops:157,-5.538867950439453,0.4276399612426758,-0.16574478149414062,ambiref,6,157,-2.298041343688965,-7.836909294128418,-1.870401382446289,-2.4637861251831055,121,6,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:497:ambiref_2_ops:159,-3.2754764556884766,-0.9398679733276367,-0.999058723449707,ambiref,6,159,-0.8143396377563477,-4.089816093444824,-1.7542076110839844,-1.8133983612060547,132,0,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:498:ambiref_2_ops:160,0.8012990951538086,-1.1673002243041992,0.3412294387817383,ambiref,6,160,-1.696298599243164,-0.8949995040893555,-2.8635988235473633,-1.3550691604614258,153,6,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:499:ambiref_2_ops:161,-0.7067623138427734,0.5227978229522705,-0.9285473823547363,ambiref,6,161,-7.081222772598267,-7.78798508644104,-6.558424949645996,-8.009770154953003,134,4,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:49:regular_2_ops:124,-0.0690755844116211,-0.3286104202270508,0.03140449523925781,regular,6,124,-3.2174835205078125,-3.2865591049194336,-3.5460939407348633,-3.1860790252685547,122,0,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:4:regular_2_ops:14,-2.540751874446869,1.0418906807899475,-0.7284403443336487,regular,1,14,6.641322195529938,4.100570321083069,7.683212876319885,5.912881851196289,69,6,2,2,1,3,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:500:ambiref_2_ops:162,-0.613154411315918,0.029865264892578125,-1.2402691841125488,ambiref,6,162,-1.6092805862426758,-2.2224349975585938,-1.5794153213500977,-2.8495497703552246,127,2,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:501:ambiref_2_ops:164,-1.3546228408813477,0.6492342948913574,-0.3926877975463867,ambiref,6,164,-0.5048208236694336,-1.8594436645507812,0.14441347122192383,-0.8975086212158203,127,5,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:502:ambiref_2_ops:166,5.581847190856934,0.8935246467590332,7.684795618057251,ambiref,6,166,-3.894949436187744,1.6868977546691895,-3.001424789428711,3.789846181869507,132,6,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:503:ambiref_2_ops:168,-0.25782346725463867,0.12999868392944336,-0.5175127983093262,ambiref,6,168,-3.775280475616455,-4.033103942871094,-3.6452817916870117,-4.292793273925781,137,5,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:504:ambiref_2_ops:171,-0.11686038970947266,0.16822147369384766,0.17043399810791016,ambiref,6,171,-1.6212663650512695,-1.7381267547607422,-1.4530448913574219,-1.4508323669433594,144,2,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:505:ambiref_2_ops:172,0.12752151489257812,-0.04469013214111328,0.10846328735351562,ambiref,6,172,1.3726167678833008,1.500138282775879,1.3279266357421875,1.4810800552368164,118,5,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:506:ambiref_2_ops:180,-1.9282774925231934,-0.37114572525024414,-1.0650758743286133,ambiref,6,180,0.06527423858642578,-1.8630032539367676,-0.30587148666381836,-0.9998016357421875,131,6,2,2,1,8,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:507:ambiref_2_ops:182,6.550340175628662,0.009112358093261719,7.877974510192871,ambiref,7,182,-3.3139491081237793,3.236391067504883,-3.3048367500305176,4.564025402069092,139,6,2,2,1,9,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:508:ambiref_2_ops:189,-0.14733219146728516,0.26544952392578125,-0.1719503402709961,ambiref,7,189,2.484926223754883,2.3375940322875977,2.750375747680664,2.3129758834838867,150,6,2,2,1,9,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:509:ambiref_2_ops:190,-1.6389737129211426,0.06027793884277344,-0.6468410491943359,ambiref,7,190,0.18475627899169922,-1.4542174339294434,0.24503421783447266,-0.4620847702026367,137,0,2,2,1,9,ambiref_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:50:regular_2_ops:126,-0.30706214904785156,0.10199165344238281,0.12639331817626953,regular,6,126,-0.2140216827392578,-0.5210838317871094,-0.112030029296875,-0.08762836456298828,120,3,2,2,1,8,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:510:ambiref_2_ops:191,-3.5290780067443848,0.5484771728515625,0.29572582244873047,ambiref,7,191,-3.0341367721557617,-6.5632147789001465,-2.485659599304199,-2.7384109497070312,143,3,2,2,1,9,ambiref_2_ops
