frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00380,BASE_0038,reported_event,open_closed,box,open,closed,-0.950068473815918,-1.8726473450660706,0.9225788712501526,-0.950068473815918,False,False,True
IF_00381,BASE_0039,no_context,open_closed,box,open,closed,-1.3587369918823242,-1.3587369918823242,0.0,-1.3587369918823242,False,False,True
IF_00382,BASE_0039,explicit_final,open_closed,box,open,closed,5.364376982674003,-5.118087891489267,10.48246487416327,5.118087891489267,True,False,False
IF_00383,BASE_0039,last_event,open_closed,box,open,closed,-1.3977755308151245,-1.9930849075317383,0.5953093767166138,-1.3977755308151245,False,False,True
IF_00384,BASE_0039,consistent_prior,open_closed,box,open,closed,4.937695670872927,-4.529795575886965,9.467491246759892,4.529795575886965,True,False,False
IF_00385,BASE_0039,distractor_event,open_closed,box,open,closed,-1.524849772453308,-1.871805191040039,0.34695541858673096,-1.524849772453308,False,False,True
IF_00386,BASE_0039,contradict_bare,open_closed,box,open,closed,-4.3059225007891655,4.755136474967003,-9.061058975756168,-4.755136474967003,False,False,False
IF_00387,BASE_0039,contradict_temporal,open_closed,box,open,closed,-4.416286680847406,4.790261093527079,-9.206547774374485,-4.790261093527079,False,False,False
IF_00388,BASE_0039,contradict_reinforced,open_closed,box,open,closed,-4.659142579883337,3.718541108071804,-8.377683687955141,-4.659142579883337,False,False,False
IF_00389,BASE_0039,explicit_override,open_closed,box,open,closed,0.2432117462158203,-1.8162604421377182,2.0594721883535385,0.2432117462158203,True,False,False
IF_00390,BASE_0039,reported_event,open_closed,box,open,closed,-1.640738606452942,-2.085938334465027,0.44519972801208496,-1.640738606452942,False,False,True
IF_00391,BASE_0040,no_context,open_closed,box,open,closed,-1.3587369918823242,-1.3587369918823242,0.0,-1.3587369918823242,False,False,True
IF_00392,BASE_0040,explicit_final,open_closed,box,open,closed,5.364376982674003,-5.118087891489267,10.48246487416327,5.118087891489267,True,False,False
IF_00393,BASE_0040,last_event,open_closed,box,open,closed,-1.7345753908157349,-2.3250255584716797,0.5904501676559448,-1.7345753908157349,False,False,True
IF_00394,BASE_0040,consistent_prior,open_closed,box,open,closed,4.922427281737328,-4.599592301994562,9.52201958373189,4.599592301994562,True,False,False
IF_00395,BASE_0040,distractor_event,open_closed,box,open,closed,-1.3601981401443481,-1.6237468719482422,0.26354873180389404,-1.3601981401443481,False,False,True
IF_00396,BASE_0040,contradict_bare,open_closed,box,open,closed,-4.4169139303267,4.763117749243975,-9.180031679570675,-4.763117749243975,False,False,False
IF_00397,BASE_0040,contradict_temporal,open_closed,box,open,closed,-4.48850455135107,4.810278661549091,-9.298783212900162,-4.810278661549091,False,False,False
IF_00398,BASE_0040,contradict_reinforced,open_closed,box,open,closed,-4.769608277827501,3.7943801060318947,-8.563988383859396,-4.769608277827501,False,False,False
IF_00399,BASE_0040,explicit_override,open_closed,box,open,closed,0.2432117462158203,-1.8162604421377182,2.0594721883535385,0.2432117462158203,True,False,False
IF_00400,BASE_0040,reported_event,open_closed,box,open,closed,-1.6809730529785156,-2.175824224948883,0.49485117197036743,-1.6809730529785156,False,False,True
IF_00401,BASE_0041,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00402,BASE_0041,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00403,BASE_0041,last_event,open_closed,bag,open,closed,-1.5264445543289185,-1.8968954682350159,0.3704509139060974,-1.5264445543289185,False,False,True
IF_00404,BASE_0041,consistent_prior,open_closed,bag,open,closed,4.172782078385353,-4.5518521554768085,8.724634233862162,4.172782078385353,True,False,False
IF_00405,BASE_0041,distractor_event,open_closed,bag,open,closed,-1.6298950910568237,-1.843550682067871,0.21365559101104736,-1.6298950910568237,False,False,True
IF_00406,BASE_0041,contradict_bare,open_closed,bag,open,closed,-4.329627901315689,4.158119201660156,-8.487747102975845,-4.329627901315689,False,False,False
IF_00407,BASE_0041,contradict_temporal,open_closed,bag,open,closed,-4.542755134403706,4.206172000616789,-8.748927135020494,-4.542755134403706,False,False,False
IF_00408,BASE_0041,contradict_reinforced,open_closed,bag,open,closed,-4.6419622004032135,2.5013809353113174,-7.143343135714531,-4.6419622004032135,False,False,False
IF_00409,BASE_0041,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00410,BASE_0041,reported_event,open_closed,bag,open,closed,-1.8547029495239258,-2.3844603300094604,0.5297573804855347,-1.8547029495239258,False,False,True
IF_00411,BASE_0042,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00412,BASE_0042,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00413,BASE_0042,last_event,open_closed,bag,open,closed,-1.363311767578125,-1.7845839262008667,0.4212721586227417,-1.363311767578125,False,False,True
IF_00414,BASE_0042,consistent_prior,open_closed,bag,open,closed,4.031248852610588,-4.742252290248871,8.773501142859459,4.031248852610588,True,False,False
IF_00415,BASE_0042,distractor_event,open_closed,bag,open,closed,-1.6334333419799805,-1.9332152605056763,0.2997819185256958,-1.6334333419799805,False,False,True
IF_00416,BASE_0042,contradict_bare,open_closed,bag,open,closed,-4.469602461904287,4.116764985024929,-8.586367446929216,-4.469602461904287,False,False,False
IF_00417,BASE_0042,contradict_temporal,open_closed,bag,open,closed,-4.728252485394478,3.9949276000261307,-8.723180085420609,-4.728252485394478,False,False,False
IF_00418,BASE_0042,contradict_reinforced,open_closed,bag,open,closed,-4.875173486769199,2.4295426309108734,-7.304716117680073,-4.875173486769199,False,False,False
IF_00419,BASE_0042,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00420,BASE_0042,reported_event,open_closed,bag,open,closed,-1.840582013130188,-2.27733713388443,0.43675512075424194,-1.840582013130188,False,False,True
IF_00421,BASE_0043,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00422,BASE_0043,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00423,BASE_0043,last_event,open_closed,bag,open,closed,-1.644740104675293,-2.2118730545043945,0.5671329498291016,-1.644740104675293,False,False,True
IF_00424,BASE_0043,consistent_prior,open_closed,bag,open,closed,4.290338583290577,-4.607241578400135,8.897580161690712,4.290338583290577,True,False,False
IF_00425,BASE_0043,distractor_event,open_closed,bag,open,closed,-1.2276639938354492,-1.325776219367981,0.09811222553253174,-1.2276639938354492,False,False,True
IF_00426,BASE_0043,contradict_bare,open_closed,bag,open,closed,-4.452504254877567,4.3408058770000935,-8.79331013187766,-4.452504254877567,False,False,False
IF_00427,BASE_0043,contradict_temporal,open_closed,bag,open,closed,-4.6234835386276245,4.2388533018529415,-8.862336840480566,-4.6234835386276245,False,False,False
IF_00428,BASE_0043,contradict_reinforced,open_closed,bag,open,closed,-4.7371885403990746,2.62115478515625,-7.3583433255553246,-4.7371885403990746,False,False,False
IF_00429,BASE_0043,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00430,BASE_0043,reported_event,open_closed,bag,open,closed,-1.6459093689918518,-2.0050469636917114,0.3591375946998596,-1.6459093689918518,False,False,True
IF_00431,BASE_0044,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00432,BASE_0044,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00433,BASE_0044,last_event,open_closed,bag,open,closed,-1.6503963470458984,-2.388452410697937,0.7380560636520386,-1.6503963470458984,False,False,True
IF_00434,BASE_0044,consistent_prior,open_closed,bag,open,closed,4.128144346177578,-4.642975777387619,8.771120123565197,4.128144346177578,True,False,False
IF_00435,BASE_0044,distractor_event,open_closed,bag,open,closed,-1.2938309907913208,-1.6039810180664062,0.31015002727508545,-1.2938309907913208,False,False,True
IF_00436,BASE_0044,contradict_bare,open_closed,bag,open,closed,-4.557274736464024,3.987036608159542,-8.544311344623566,-4.557274736464024,False,False,False
IF_00437,BASE_0044,contradict_temporal,open_closed,bag,open,closed,-4.647589445114136,4.051869265735149,-8.699458710849285,-4.647589445114136,False,False,False
IF_00438,BASE_0044,contradict_reinforced,open_closed,bag,open,closed,-4.737237095832825,2.3970833718776703,-7.134320467710495,-4.737237095832825,False,False,False
IF_00439,BASE_0044,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00440,BASE_0044,reported_event,open_closed,bag,open,closed,-1.3489494323730469,-2.089223861694336,0.7402744293212891,-1.3489494323730469,False,False,True
IF_00441,BASE_0045,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00442,BASE_0045,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00443,BASE_0045,last_event,open_closed,bag,open,closed,-1.8451536893844604,-2.139637053012848,0.29448336362838745,-1.8451536893844604,False,False,True
IF_00444,BASE_0045,consistent_prior,open_closed,bag,open,closed,4.0763330310583115,-4.680653613060713,8.756986644119024,4.0763330310583115,True,False,False
IF_00445,BASE_0045,distractor_event,open_closed,bag,open,closed,-2.006766200065613,-2.0305739641189575,0.023807764053344727,-2.006766200065613,False,False,True
IF_00446,BASE_0045,contradict_bare,open_closed,bag,open,closed,-4.595216516405344,4.0807837918400764,-8.67600030824542,-4.595216516405344,False,False,False
IF_00447,BASE_0045,contradict_temporal,open_closed,bag,open,closed,-4.749108370393515,4.041312251240015,-8.79042062163353,-4.749108370393515,False,False,False
IF_00448,BASE_0045,contradict_reinforced,open_closed,bag,open,closed,-4.835182368755341,2.429037943482399,-7.26422031223774,-4.835182368755341,False,False,False
IF_00449,BASE_0045,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00450,BASE_0045,reported_event,open_closed,bag,open,closed,-1.8036470413208008,-2.135225296020508,0.33157825469970703,-1.8036470413208008,False,False,True
IF_00451,BASE_0046,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00452,BASE_0046,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00453,BASE_0046,last_event,open_closed,bag,open,closed,-1.879486083984375,-2.313620686531067,0.4341346025466919,-1.879486083984375,False,False,True
IF_00454,BASE_0046,consistent_prior,open_closed,bag,open,closed,4.056214176118374,-4.701685685664415,8.75789986178279,4.056214176118374,True,False,False
IF_00455,BASE_0046,distractor_event,open_closed,bag,open,closed,-2.0481185913085938,-2.312703251838684,0.26458466053009033,-2.0481185913085938,False,False,True
IF_00456,BASE_0046,contradict_bare,open_closed,bag,open,closed,-4.364853136241436,4.014043867588043,-8.37889700382948,-4.364853136241436,False,False,False
IF_00457,BASE_0046,contradict_temporal,open_closed,bag,open,closed,-4.666893199086189,4.008346438407898,-8.675239637494087,-4.666893199086189,False,False,False
IF_00458,BASE_0046,contradict_reinforced,open_closed,bag,open,closed,-4.753348361700773,2.415523588657379,-7.168871950358152,-4.753348361700773,False,False,False
IF_00459,BASE_0046,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00460,BASE_0046,reported_event,open_closed,bag,open,closed,-1.8846217393875122,-2.543456107378006,0.6588343679904938,-1.8846217393875122,False,False,True
IF_00461,BASE_0047,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00462,BASE_0047,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00463,BASE_0047,last_event,open_closed,bag,open,closed,-1.9092806577682495,-2.6923789978027344,0.7830983400344849,-1.9092806577682495,False,False,True
IF_00464,BASE_0047,consistent_prior,open_closed,bag,open,closed,4.266341369599104,-4.621796432882547,8.888137802481651,4.266341369599104,True,False,False
IF_00465,BASE_0047,distractor_event,open_closed,bag,open,closed,-1.3440170288085938,-1.6269903182983398,0.2829732894897461,-1.3440170288085938,False,False,True
IF_00466,BASE_0047,contradict_bare,open_closed,bag,open,closed,-4.385297603905201,4.176513575017452,-8.561811178922653,-4.385297603905201,False,False,False
IF_00467,BASE_0047,contradict_temporal,open_closed,bag,open,closed,-4.611884333193302,4.228042643517256,-8.839926976710558,-4.611884333193302,False,False,False
IF_00468,BASE_0047,contradict_reinforced,open_closed,bag,open,closed,-4.706513363867998,2.580947905778885,-7.287461269646883,-4.706513363867998,False,False,False
IF_00469,BASE_0047,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00470,BASE_0047,reported_event,open_closed,bag,open,closed,-1.9554959535598755,-2.5389126539230347,0.5834167003631592,-1.9554959535598755,False,False,True
IF_00471,BASE_0048,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00472,BASE_0048,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00473,BASE_0048,last_event,open_closed,bag,open,closed,-1.6031428575515747,-2.5811291933059692,0.9779863357543945,-1.6031428575515747,False,False,True
IF_00474,BASE_0048,consistent_prior,open_closed,bag,open,closed,4.126197934150696,-4.611222084611654,8.73742001876235,4.126197934150696,True,False,False
IF_00475,BASE_0048,distractor_event,open_closed,bag,open,closed,-1.196578025817871,-1.5638447999954224,0.36726677417755127,-1.196578025817871,False,False,True
IF_00476,BASE_0048,contradict_bare,open_closed,bag,open,closed,-4.3765304163098335,4.0240678191185,-8.400598235428333,-4.3765304163098335,False,False,False
IF_00477,BASE_0048,contradict_temporal,open_closed,bag,open,closed,-4.611860241740942,4.06575795263052,-8.677618194371462,-4.611860241740942,False,False,False
IF_00478,BASE_0048,contradict_reinforced,open_closed,bag,open,closed,-4.726964171975851,2.465012475848198,-7.191976647824049,-4.726964171975851,False,False,False
IF_00479,BASE_0048,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00480,BASE_0048,reported_event,open_closed,bag,open,closed,-1.0492591857910156,-1.7862147688865662,0.7369555830955505,-1.0492591857910156,False,False,True
IF_00481,BASE_0049,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00482,BASE_0049,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00483,BASE_0049,last_event,open_closed,bag,open,closed,-1.6283340454101562,-1.9787988662719727,0.3504648208618164,-1.6283340454101562,False,False,True
IF_00484,BASE_0049,consistent_prior,open_closed,bag,open,closed,4.078748673200607,-4.6564457304775715,8.735194403678179,4.078748673200607,True,False,False
IF_00485,BASE_0049,distractor_event,open_closed,bag,open,closed,-1.6165046691894531,-1.8090953826904297,0.19259071350097656,-1.6165046691894531,False,False,True
IF_00486,BASE_0049,contradict_bare,open_closed,bag,open,closed,-4.481676995754242,4.043976902961731,-8.525653898715973,-4.481676995754242,False,False,False
IF_00487,BASE_0049,contradict_temporal,open_closed,bag,open,closed,-4.685676623135805,4.019656237214804,-8.705332860350609,-4.685676623135805,False,False,False
IF_00488,BASE_0049,contradict_reinforced,open_closed,bag,open,closed,-4.746125940233469,2.3782292157411575,-7.1243551559746265,-4.746125940233469,False,False,False
IF_00489,BASE_0049,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00490,BASE_0049,reported_event,open_closed,bag,open,closed,-2.1934319138526917,-2.6182097792625427,0.4247778654098511,-2.1934319138526917,False,False,True
IF_00491,BASE_0050,no_context,open_closed,bag,open,closed,-1.8138513565063477,-1.8138513565063477,0.0,-1.8138513565063477,False,False,True
IF_00492,BASE_0050,explicit_final,open_closed,bag,open,closed,4.75300120562315,-5.19010903313756,9.94311023876071,4.75300120562315,True,False,False
IF_00493,BASE_0050,last_event,open_closed,bag,open,closed,-1.9933576583862305,-2.4330109357833862,0.43965327739715576,-1.9933576583862305,False,False,True
IF_00494,BASE_0050,consistent_prior,open_closed,bag,open,closed,4.079916916787624,-4.768399007618427,8.848315924406052,4.079916916787624,True,False,False
IF_00495,BASE_0050,distractor_event,open_closed,bag,open,closed,-1.9473686218261719,-2.1535415649414062,0.20617294311523438,-1.9473686218261719,False,False,True
IF_00496,BASE_0050,contradict_bare,open_closed,bag,open,closed,-4.624957915395498,4.054348737001419,-8.679306652396917,-4.624957915395498,False,False,False
IF_00497,BASE_0050,contradict_temporal,open_closed,bag,open,closed,-4.798902712762356,4.046402156352997,-8.845304869115353,-4.798902712762356,False,False,False
IF_00498,BASE_0050,contradict_reinforced,open_closed,bag,open,closed,-4.893015027046204,2.472199499607086,-7.36521452665329,-4.893015027046204,False,False,False
IF_00499,BASE_0050,explicit_override,open_closed,bag,open,closed,-0.4544248580932617,-1.9460754990577698,1.491650640964508,-0.4544248580932617,False,False,True
IF_00500,BASE_0050,reported_event,open_closed,bag,open,closed,-1.9252623319625854,-2.403838276863098,0.4785759449005127,-1.9252623319625854,False,False,True
IF_00501,BASE_0051,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00502,BASE_0051,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00503,BASE_0051,last_event,open_closed,window,open,closed,-0.6486921310424805,-1.366812825202942,0.7181206941604614,-0.6486921310424805,False,False,True
IF_00504,BASE_0051,consistent_prior,open_closed,window,open,closed,4.115016900002956,-3.9909955635666847,8.106012463569641,3.9909955635666847,True,False,False
IF_00505,BASE_0051,distractor_event,open_closed,window,open,closed,-0.6847524642944336,-1.160084843635559,0.4753323793411255,-0.6847524642944336,False,False,True
IF_00506,BASE_0051,contradict_bare,open_closed,window,open,closed,-4.040115587413311,3.8113783821463585,-7.8514939695596695,-4.040115587413311,False,False,False
IF_00507,BASE_0051,contradict_temporal,open_closed,window,open,closed,-4.096776016056538,3.908505618572235,-8.005281634628773,-4.096776016056538,False,False,False
IF_00508,BASE_0051,contradict_reinforced,open_closed,window,open,closed,-4.136839099228382,2.730691894888878,-6.86753099411726,-4.136839099228382,False,False,False
IF_00509,BASE_0051,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00510,BASE_0051,reported_event,open_closed,window,open,closed,-0.4689207077026367,-1.384917140007019,0.9159964323043823,-0.4689207077026367,False,False,True
IF_00511,BASE_0052,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00512,BASE_0052,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00513,BASE_0052,last_event,open_closed,window,open,closed,-0.3405858278274536,-1.2190752029418945,0.8784893751144409,-0.3405858278274536,False,False,True
IF_00514,BASE_0052,consistent_prior,open_closed,window,open,closed,3.9761601760983467,-4.183687098324299,8.159847274422646,3.9761601760983467,True,False,False
IF_00515,BASE_0052,distractor_event,open_closed,window,open,closed,-1.0256959199905396,-1.7848967909812927,0.7592008709907532,-1.0256959199905396,False,False,True
IF_00516,BASE_0052,contradict_bare,open_closed,window,open,closed,-4.210185065865517,3.7428216859698296,-7.953006751835346,-4.210185065865517,False,False,False
IF_00517,BASE_0052,contradict_temporal,open_closed,window,open,closed,-4.295860260725021,3.6804132387042046,-7.976273499429226,-4.295860260725021,False,False,False
IF_00518,BASE_0052,contradict_reinforced,open_closed,window,open,closed,-4.363356821238995,2.600072979927063,-6.963429801166058,-4.363356821238995,False,False,False
IF_00519,BASE_0052,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00520,BASE_0052,reported_event,open_closed,window,open,closed,-0.28809452056884766,-1.578800082206726,1.2907055616378784,-0.28809452056884766,False,False,True
IF_00521,BASE_0053,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00522,BASE_0053,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00523,BASE_0053,last_event,open_closed,window,open,closed,-0.6227207183837891,-1.533675193786621,0.910954475402832,-0.6227207183837891,False,False,True
IF_00524,BASE_0053,consistent_prior,open_closed,window,open,closed,4.197568088769913,-4.027423143386841,8.224991232156754,4.027423143386841,True,False,False
IF_00525,BASE_0053,distractor_event,open_closed,window,open,closed,-1.0993623733520508,-1.3311176300048828,0.23175525665283203,-1.0993623733520508,False,False,True
IF_00526,BASE_0053,contradict_bare,open_closed,window,open,closed,-4.161369130015373,3.956734724342823,-8.118103854358196,-4.161369130015373,False,False,False
IF_00527,BASE_0053,contradict_temporal,open_closed,window,open,closed,-4.188381314277649,3.923364743590355,-8.111746057868004,-4.188381314277649,False,False,False
IF_00528,BASE_0053,contradict_reinforced,open_closed,window,open,closed,-4.207106493413448,2.74790658056736,-6.955013073980808,-4.207106493413448,False,False,False
IF_00529,BASE_0053,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00530,BASE_0053,reported_event,open_closed,window,open,closed,-0.2717304229736328,-0.9782581329345703,0.7065277099609375,-0.2717304229736328,False,False,True
IF_00531,BASE_0054,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00532,BASE_0054,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00533,BASE_0054,last_event,open_closed,window,open,closed,-0.6829215288162231,-1.8239241242408752,1.141002595424652,-0.6829215288162231,False,False,True
IF_00534,BASE_0054,consistent_prior,open_closed,window,open,closed,4.094473749399185,-4.094561398029327,8.189035147428513,4.094473749399185,True,False,False
IF_00535,BASE_0054,distractor_event,open_closed,window,open,closed,-0.6906423568725586,-1.2083150148391724,0.5176726579666138,-0.6906423568725586,False,False,True
IF_00536,BASE_0054,contradict_bare,open_closed,window,open,closed,-4.251717418432236,3.7551068514585495,-8.006824269890785,-4.251717418432236,False,False,False
IF_00537,BASE_0054,contradict_temporal,open_closed,window,open,closed,-4.224566228687763,3.8273944184184074,-8.05196064710617,-4.224566228687763,False,False,False
IF_00538,BASE_0054,contradict_reinforced,open_closed,window,open,closed,-4.228515759110451,2.6176921129226685,-6.846207872033119,-4.228515759110451,False,False,False
IF_00539,BASE_0054,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00540,BASE_0054,reported_event,open_closed,window,open,closed,-0.2837200164794922,-1.3890675902366638,1.1053475737571716,-0.2837200164794922,False,False,True
IF_00541,BASE_0055,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00542,BASE_0055,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00543,BASE_0055,last_event,open_closed,window,open,closed,-0.792852520942688,-1.2964953184127808,0.5036427974700928,-0.792852520942688,False,False,True
IF_00544,BASE_0055,consistent_prior,open_closed,window,open,closed,4.000374063849449,-4.071291007101536,8.071665070950985,4.000374063849449,True,False,False
IF_00545,BASE_0055,distractor_event,open_closed,window,open,closed,-1.1371078491210938,-1.428919792175293,0.2918119430541992,-1.1371078491210938,False,False,True
IF_00546,BASE_0055,contradict_bare,open_closed,window,open,closed,-4.294352643191814,3.7451657876372337,-8.039518430829048,-4.294352643191814,False,False,False
IF_00547,BASE_0055,contradict_temporal,open_closed,window,open,closed,-4.281706027686596,3.7475013956427574,-8.029207423329353,-4.281706027686596,False,False,False
IF_00548,BASE_0055,contradict_reinforced,open_closed,window,open,closed,-4.2864064052701,2.614019423723221,-6.9004258289933205,-4.2864064052701,False,False,False
IF_00549,BASE_0055,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00550,BASE_0055,reported_event,open_closed,window,open,closed,-0.6216163635253906,-1.1502695679664612,0.5286532044410706,-0.6216163635253906,False,False,True
IF_00551,BASE_0056,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00552,BASE_0056,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00553,BASE_0056,last_event,open_closed,window,open,closed,-1.147343635559082,-2.173582077026367,1.0262384414672852,-1.147343635559082,False,False,True
IF_00554,BASE_0056,consistent_prior,open_closed,window,open,closed,3.9638156443834305,-4.152970232069492,8.116785876452923,3.9638156443834305,True,False,False
IF_00555,BASE_0056,distractor_event,open_closed,window,open,closed,-1.3477611541748047,-1.9359902739524841,0.5882291197776794,-1.3477611541748047,False,False,True
IF_00556,BASE_0056,contradict_bare,open_closed,window,open,closed,-4.132670260965824,3.6046265959739685,-7.737296856939793,-4.132670260965824,False,False,False
IF_00557,BASE_0056,contradict_temporal,open_closed,window,open,closed,-4.262720964848995,3.6595153883099556,-7.922236353158951,-4.262720964848995,False,False,False
IF_00558,BASE_0056,contradict_reinforced,open_closed,window,open,closed,-4.259747497737408,2.514783948659897,-6.7745314463973045,-4.259747497737408,False,False,False
IF_00559,BASE_0056,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00560,BASE_0056,reported_event,open_closed,window,open,closed,-0.8882066011428833,-1.9701977968215942,1.081991195678711,-0.8882066011428833,False,False,True
IF_00561,BASE_0057,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00562,BASE_0057,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00563,BASE_0057,last_event,open_closed,window,open,closed,-0.8212900161743164,-2.47254079580307,1.6512507796287537,-0.8212900161743164,False,False,True
IF_00564,BASE_0057,consistent_prior,open_closed,window,open,closed,4.172651521861553,-4.056340247392654,8.228991769254208,4.056340247392654,True,False,False
IF_00565,BASE_0057,distractor_event,open_closed,window,open,closed,-1.0630367994308472,-1.8943108916282654,0.8312740921974182,-1.0630367994308472,False,False,True
IF_00566,BASE_0057,contradict_bare,open_closed,window,open,closed,-4.07300391048193,3.8295956179499626,-7.902599528431892,-4.07300391048193,False,False,False
IF_00567,BASE_0057,contradict_temporal,open_closed,window,open,closed,-4.164854072034359,3.874785304069519,-8.039639376103878,-4.164854072034359,False,False,False
IF_00568,BASE_0057,contradict_reinforced,open_closed,window,open,closed,-4.181863062083721,2.66570483148098,-6.847567893564701,-4.181863062083721,False,False,False
