frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,-1.147108554840088,-1.1491661071777344,0.0020575523376464844,-1.147108554840088,False,False,True
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,-1.100358009338379,-1.0302104949951172,-0.07014751434326172,-1.100358009338379,False,False,True
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-0.979130744934082,-0.8182153701782227,-0.16091537475585938,-0.979130744934082,False,False,True
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-1.180424690246582,-0.9916172027587891,-0.18880748748779297,-1.180424690246582,False,False,True
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-0.9222655296325684,-0.7446117401123047,-0.17765378952026367,-0.9222655296325684,False,False,True
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,-0.8696050643920898,-1.0334763526916504,0.16387128829956055,-0.8696050643920898,False,False,True
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,-1.6227498054504395,-1.521672248840332,-0.10107755661010742,-1.6227498054504395,False,False,True
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,-0.6503992080688477,-0.6503992080688477,0.0,-0.6503992080688477,False,False,True
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,-0.704620361328125,-0.9343461990356445,0.22972583770751953,-0.704620361328125,False,False,True
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,-0.8451881408691406,-0.7345938682556152,-0.11059427261352539,-0.8451881408691406,False,False,True
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,-1.4138708114624023,-1.3920512199401855,-0.021819591522216797,-1.4138708114624023,False,False,True
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,-1.2773947715759277,-1.1840548515319824,-0.09333992004394531,-1.2773947715759277,False,False,True
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-1.0798730850219727,-0.9187583923339844,-0.16111469268798828,-1.0798730850219727,False,False,True
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-1.5285615921020508,-1.3410735130310059,-0.18748807907104492,-1.5285615921020508,False,False,True
IF_00378,BASE_0038,contradict_reinforced,open_closed,box,open,closed,-1.3214702606201172,-1.120345115661621,-0.2011251449584961,-1.3214702606201172,False,False,True
IF_00379,BASE_0038,explicit_override,open_closed,box,open,closed,-0.8696050643920898,-1.0334763526916504,0.16387128829956055,-0.8696050643920898,False,False,True
IF_00380,BASE_0038,reported_event,open_closed,box,open,closed,-1.3906211853027344,-1.2884440422058105,-0.10217714309692383,-1.3906211853027344,False,False,True
IF_00381,BASE_0039,no_context,open_closed,box,open,closed,-0.6503992080688477,-0.6503992080688477,0.0,-0.6503992080688477,False,False,True
IF_00382,BASE_0039,explicit_final,open_closed,box,open,closed,-0.704620361328125,-0.9343461990356445,0.22972583770751953,-0.704620361328125,False,False,True
IF_00383,BASE_0039,last_event,open_closed,box,open,closed,-0.7487878799438477,-0.7092161178588867,-0.03957176208496094,-0.7487878799438477,False,False,True
IF_00384,BASE_0039,consistent_prior,open_closed,box,open,closed,-1.1931400299072266,-1.2022371292114258,0.009097099304199219,-1.1931400299072266,False,False,True
IF_00385,BASE_0039,distractor_event,open_closed,box,open,closed,-1.0836849212646484,-1.0298995971679688,-0.05378532409667969,-1.0836849212646484,False,False,True
IF_00386,BASE_0039,contradict_bare,open_closed,box,open,closed,-1.0104632377624512,-0.8588695526123047,-0.15159368515014648,-1.0104632377624512,False,False,True
IF_00387,BASE_0039,contradict_temporal,open_closed,box,open,closed,-1.2500309944152832,-1.0671095848083496,-0.1829214096069336,-1.2500309944152832,False,False,True
IF_00388,BASE_0039,contradict_reinforced,open_closed,box,open,closed,-0.9772443771362305,-0.7982044219970703,-0.17903995513916016,-0.9772443771362305,False,False,True
IF_00389,BASE_0039,explicit_override,open_closed,box,open,closed,-0.8696050643920898,-1.0334763526916504,0.16387128829956055,-0.8696050643920898,False,False,True
IF_00390,BASE_0039,reported_event,open_closed,box,open,closed,-1.132065773010254,-1.064178466796875,-0.0678873062133789,-1.132065773010254,False,False,True
IF_00391,BASE_0040,no_context,open_closed,box,open,closed,-0.6503992080688477,-0.6503992080688477,0.0,-0.6503992080688477,False,False,True
IF_00392,BASE_0040,explicit_final,open_closed,box,open,closed,-0.704620361328125,-0.9343461990356445,0.22972583770751953,-0.704620361328125,False,False,True
IF_00393,BASE_0040,last_event,open_closed,box,open,closed,-0.6594076156616211,-0.6114273071289062,-0.047980308532714844,-0.6594076156616211,False,False,True
IF_00394,BASE_0040,consistent_prior,open_closed,box,open,closed,-1.1979413032531738,-1.2046990394592285,0.0067577362060546875,-1.1979413032531738,False,False,True
IF_00395,BASE_0040,distractor_event,open_closed,box,open,closed,-0.8776445388793945,-0.8169569969177246,-0.06068754196166992,-0.8776445388793945,False,False,True
IF_00396,BASE_0040,contradict_bare,open_closed,box,open,closed,-0.9508686065673828,-0.8147439956665039,-0.1361246109008789,-0.9508686065673828,False,False,True
IF_00397,BASE_0040,contradict_temporal,open_closed,box,open,closed,-1.3100056648254395,-1.1319808959960938,-0.1780247688293457,-1.3100056648254395,False,False,True
IF_00398,BASE_0040,contradict_reinforced,open_closed,box,open,closed,-0.9856452941894531,-0.8109850883483887,-0.17466020584106445,-0.9856452941894531,False,False,True
IF_00399,BASE_0040,explicit_override,open_closed,box,open,closed,-0.8696050643920898,-1.0334763526916504,0.16387128829956055,-0.8696050643920898,False,False,True
IF_00400,BASE_0040,reported_event,open_closed,box,open,closed,-1.1122546195983887,-1.0525383949279785,-0.059716224670410156,-1.1122546195983887,False,False,True
IF_00401,BASE_0041,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00402,BASE_0041,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00403,BASE_0041,last_event,open_closed,bag,open,closed,-0.9051022529602051,-0.8249287605285645,-0.08017349243164062,-0.9051022529602051,False,False,True
IF_00404,BASE_0041,consistent_prior,open_closed,bag,open,closed,-1.4439373016357422,-1.4354019165039062,-0.008535385131835938,-1.4439373016357422,False,False,True
IF_00405,BASE_0041,distractor_event,open_closed,bag,open,closed,-1.2368669509887695,-1.1514167785644531,-0.0854501724243164,-1.2368669509887695,False,False,True
IF_00406,BASE_0041,contradict_bare,open_closed,bag,open,closed,-1.0890073776245117,-0.9533390998840332,-0.13566827774047852,-1.0890073776245117,False,False,True
IF_00407,BASE_0041,contradict_temporal,open_closed,bag,open,closed,-1.5287981033325195,-1.3536815643310547,-0.17511653900146484,-1.5287981033325195,False,False,True
IF_00408,BASE_0041,contradict_reinforced,open_closed,bag,open,closed,-1.3056268692016602,-1.1337294578552246,-0.17189741134643555,-1.3056268692016602,False,False,True
IF_00409,BASE_0041,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00410,BASE_0041,reported_event,open_closed,bag,open,closed,-1.7714662551879883,-1.6797170639038086,-0.09174919128417969,-1.7714662551879883,False,False,True
IF_00411,BASE_0042,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00412,BASE_0042,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00413,BASE_0042,last_event,open_closed,bag,open,closed,-0.9653520584106445,-0.886326789855957,-0.0790252685546875,-0.9653520584106445,False,False,True
IF_00414,BASE_0042,consistent_prior,open_closed,bag,open,closed,-1.549048900604248,-1.5329370498657227,-0.01611185073852539,-1.549048900604248,False,False,True
IF_00415,BASE_0042,distractor_event,open_closed,bag,open,closed,-1.16334867477417,-1.0760540962219238,-0.0872945785522461,-1.16334867477417,False,False,True
IF_00416,BASE_0042,contradict_bare,open_closed,bag,open,closed,-1.1337776184082031,-1.0137500762939453,-0.12002754211425781,-1.1337776184082031,False,False,True
IF_00417,BASE_0042,contradict_temporal,open_closed,bag,open,closed,-1.642786979675293,-1.4621458053588867,-0.18064117431640625,-1.642786979675293,False,False,True
IF_00418,BASE_0042,contradict_reinforced,open_closed,bag,open,closed,-1.330911636352539,-1.1526641845703125,-0.17824745178222656,-1.330911636352539,False,False,True
IF_00419,BASE_0042,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00420,BASE_0042,reported_event,open_closed,bag,open,closed,-1.4018712043762207,-1.297764778137207,-0.10410642623901367,-1.4018712043762207,False,False,True
IF_00421,BASE_0043,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00422,BASE_0043,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00423,BASE_0043,last_event,open_closed,bag,open,closed,-0.9359025955200195,-0.8649373054504395,-0.07096529006958008,-0.9359025955200195,False,False,True
IF_00424,BASE_0043,consistent_prior,open_closed,bag,open,closed,-1.41526460647583,-1.4045391082763672,-0.01072549819946289,-1.41526460647583,False,False,True
IF_00425,BASE_0043,distractor_event,open_closed,bag,open,closed,-1.1679630279541016,-1.0903019905090332,-0.07766103744506836,-1.1679630279541016,False,False,True
IF_00426,BASE_0043,contradict_bare,open_closed,bag,open,closed,-1.1371393203735352,-1.0073795318603516,-0.1297597885131836,-1.1371393203735352,False,False,True
IF_00427,BASE_0043,contradict_temporal,open_closed,bag,open,closed,-1.4499988555908203,-1.2708978652954102,-0.17910099029541016,-1.4499988555908203,False,False,True
IF_00428,BASE_0043,contradict_reinforced,open_closed,bag,open,closed,-1.2078166007995605,-1.0323381423950195,-0.17547845840454102,-1.2078166007995605,False,False,True
IF_00429,BASE_0043,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00430,BASE_0043,reported_event,open_closed,bag,open,closed,-1.296442985534668,-1.1851491928100586,-0.11129379272460938,-1.296442985534668,False,False,True
IF_00431,BASE_0044,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00432,BASE_0044,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00433,BASE_0044,last_event,open_closed,bag,open,closed,-0.9736976623535156,-0.920616626739502,-0.05308103561401367,-0.9736976623535156,False,False,True
IF_00434,BASE_0044,consistent_prior,open_closed,bag,open,closed,-1.4359092712402344,-1.4346022605895996,-0.0013070106506347656,-1.4359092712402344,False,False,True
IF_00435,BASE_0044,distractor_event,open_closed,bag,open,closed,-1.1573905944824219,-1.0943140983581543,-0.06307649612426758,-1.1573905944824219,False,False,True
IF_00436,BASE_0044,contradict_bare,open_closed,bag,open,closed,-1.1434426307678223,-1.025662899017334,-0.11777973175048828,-1.1434426307678223,False,False,True
IF_00437,BASE_0044,contradict_temporal,open_closed,bag,open,closed,-1.4372310638427734,-1.277167797088623,-0.1600632667541504,-1.4372310638427734,False,False,True
IF_00438,BASE_0044,contradict_reinforced,open_closed,bag,open,closed,-1.2136707305908203,-1.056060791015625,-0.1576099395751953,-1.2136707305908203,False,False,True
IF_00439,BASE_0044,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00440,BASE_0044,reported_event,open_closed,bag,open,closed,-1.8934335708618164,-1.8169283866882324,-0.07650518417358398,-1.8934335708618164,False,False,True
IF_00441,BASE_0045,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00442,BASE_0045,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00443,BASE_0045,last_event,open_closed,bag,open,closed,-1.0347681045532227,-0.9637808799743652,-0.07098722457885742,-1.0347681045532227,False,False,True
IF_00444,BASE_0045,consistent_prior,open_closed,bag,open,closed,-1.4921836853027344,-1.4931139945983887,0.0009303092956542969,-1.4921836853027344,False,False,True
IF_00445,BASE_0045,distractor_event,open_closed,bag,open,closed,-1.3356480598449707,-1.2613029479980469,-0.07434511184692383,-1.3356480598449707,False,False,True
IF_00446,BASE_0045,contradict_bare,open_closed,bag,open,closed,-1.1909375190734863,-1.0701217651367188,-0.12081575393676758,-1.1909375190734863,False,False,True
IF_00447,BASE_0045,contradict_temporal,open_closed,bag,open,closed,-1.5723752975463867,-1.3862285614013672,-0.18614673614501953,-1.5723752975463867,False,False,True
IF_00448,BASE_0045,contradict_reinforced,open_closed,bag,open,closed,-1.2918028831481934,-1.1112213134765625,-0.18058156967163086,-1.2918028831481934,False,False,True
IF_00449,BASE_0045,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00450,BASE_0045,reported_event,open_closed,bag,open,closed,-1.4161872863769531,-1.3069038391113281,-0.109283447265625,-1.4161872863769531,False,False,True
IF_00451,BASE_0046,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00452,BASE_0046,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00453,BASE_0046,last_event,open_closed,bag,open,closed,-0.9190759658813477,-0.8439936637878418,-0.07508230209350586,-0.9190759658813477,False,False,True
IF_00454,BASE_0046,consistent_prior,open_closed,bag,open,closed,-1.4681658744812012,-1.4556889533996582,-0.012476921081542969,-1.4681658744812012,False,False,True
IF_00455,BASE_0046,distractor_event,open_closed,bag,open,closed,-1.1010408401489258,-1.0188894271850586,-0.08215141296386719,-1.1010408401489258,False,False,True
IF_00456,BASE_0046,contradict_bare,open_closed,bag,open,closed,-1.117629051208496,-0.9877510070800781,-0.12987804412841797,-1.117629051208496,False,False,True
IF_00457,BASE_0046,contradict_temporal,open_closed,bag,open,closed,-1.5167922973632812,-1.3687028884887695,-0.14808940887451172,-1.5167922973632812,False,False,True
IF_00458,BASE_0046,contradict_reinforced,open_closed,bag,open,closed,-1.2809581756591797,-1.1268768310546875,-0.1540813446044922,-1.2809581756591797,False,False,True
IF_00459,BASE_0046,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00460,BASE_0046,reported_event,open_closed,bag,open,closed,-1.3311452865600586,-1.255986213684082,-0.07515907287597656,-1.3311452865600586,False,False,True
IF_00461,BASE_0047,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00462,BASE_0047,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00463,BASE_0047,last_event,open_closed,bag,open,closed,-0.9213581085205078,-0.8517708778381348,-0.06958723068237305,-0.9213581085205078,False,False,True
IF_00464,BASE_0047,consistent_prior,open_closed,bag,open,closed,-1.3824586868286133,-1.3819684982299805,-0.0004901885986328125,-1.3824586868286133,False,False,True
IF_00465,BASE_0047,distractor_event,open_closed,bag,open,closed,-1.1447510719299316,-1.069662094116211,-0.0750889778137207,-1.1447510719299316,False,False,True
IF_00466,BASE_0047,contradict_bare,open_closed,bag,open,closed,-1.1214203834533691,-0.9787569046020508,-0.14266347885131836,-1.1214203834533691,False,False,True
IF_00467,BASE_0047,contradict_temporal,open_closed,bag,open,closed,-1.3516416549682617,-1.177731990814209,-0.17390966415405273,-1.3516416549682617,False,False,True
IF_00468,BASE_0047,contradict_reinforced,open_closed,bag,open,closed,-1.1422600746154785,-0.9701862335205078,-0.1720738410949707,-1.1422600746154785,False,False,True
IF_00469,BASE_0047,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00470,BASE_0047,reported_event,open_closed,bag,open,closed,-1.2885141372680664,-1.1876940727233887,-0.10082006454467773,-1.2885141372680664,False,False,True
IF_00471,BASE_0048,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00472,BASE_0048,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00473,BASE_0048,last_event,open_closed,bag,open,closed,-1.0764203071594238,-0.9711875915527344,-0.10523271560668945,-1.0764203071594238,False,False,True
IF_00474,BASE_0048,consistent_prior,open_closed,bag,open,closed,-1.6299467086791992,-1.6215085983276367,-0.0084381103515625,-1.6299467086791992,False,False,True
IF_00475,BASE_0048,distractor_event,open_closed,bag,open,closed,-1.2777338027954102,-1.1877779960632324,-0.08995580673217773,-1.2777338027954102,False,False,True
IF_00476,BASE_0048,contradict_bare,open_closed,bag,open,closed,-1.212256908416748,-1.0848135948181152,-0.1274433135986328,-1.212256908416748,False,False,True
IF_00477,BASE_0048,contradict_temporal,open_closed,bag,open,closed,-1.6952219009399414,-1.5375614166259766,-0.15766048431396484,-1.6952219009399414,False,False,True
IF_00478,BASE_0048,contradict_reinforced,open_closed,bag,open,closed,-1.507641315460205,-1.3258142471313477,-0.18182706832885742,-1.507641315460205,False,False,True
IF_00479,BASE_0048,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00480,BASE_0048,reported_event,open_closed,bag,open,closed,-1.6687698364257812,-1.5825319290161133,-0.08623790740966797,-1.6687698364257812,False,False,True
IF_00481,BASE_0049,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00482,BASE_0049,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00483,BASE_0049,last_event,open_closed,bag,open,closed,-0.9662575721740723,-0.9132289886474609,-0.05302858352661133,-0.9662575721740723,False,False,True
IF_00484,BASE_0049,consistent_prior,open_closed,bag,open,closed,-1.4289793968200684,-1.4346184730529785,0.005639076232910156,-1.4289793968200684,False,False,True
IF_00485,BASE_0049,distractor_event,open_closed,bag,open,closed,-1.1271390914916992,-1.054612636566162,-0.07252645492553711,-1.1271390914916992,False,False,True
IF_00486,BASE_0049,contradict_bare,open_closed,bag,open,closed,-1.1578779220581055,-1.0246267318725586,-0.13325119018554688,-1.1578779220581055,False,False,True
IF_00487,BASE_0049,contradict_temporal,open_closed,bag,open,closed,-1.4219083786010742,-1.255345344543457,-0.1665630340576172,-1.4219083786010742,False,False,True
IF_00488,BASE_0049,contradict_reinforced,open_closed,bag,open,closed,-1.2004823684692383,-1.0296540260314941,-0.17082834243774414,-1.2004823684692383,False,False,True
IF_00489,BASE_0049,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00490,BASE_0049,reported_event,open_closed,bag,open,closed,-1.871023178100586,-1.7804145812988281,-0.09060859680175781,-1.871023178100586,False,False,True
IF_00491,BASE_0050,no_context,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,0.0,-0.8614902496337891,False,False,True
IF_00492,BASE_0050,explicit_final,open_closed,bag,open,closed,-0.9190850257873535,-1.1222705841064453,0.2031855583190918,-0.9190850257873535,False,False,True
IF_00493,BASE_0050,last_event,open_closed,bag,open,closed,-0.8722076416015625,-0.8100519180297852,-0.062155723571777344,-0.8722076416015625,False,False,True
IF_00494,BASE_0050,consistent_prior,open_closed,bag,open,closed,-1.427983283996582,-1.4325647354125977,0.004581451416015625,-1.427983283996582,False,False,True
IF_00495,BASE_0050,distractor_event,open_closed,bag,open,closed,-1.2275762557983398,-1.1651711463928223,-0.06240510940551758,-1.2275762557983398,False,False,True
IF_00496,BASE_0050,contradict_bare,open_closed,bag,open,closed,-1.0809106826782227,-0.9676370620727539,-0.11327362060546875,-1.0809106826782227,False,False,True
IF_00497,BASE_0050,contradict_temporal,open_closed,bag,open,closed,-1.4894943237304688,-1.330855369567871,-0.15863895416259766,-1.4894943237304688,False,False,True
IF_00498,BASE_0050,contradict_reinforced,open_closed,bag,open,closed,-1.204050064086914,-1.0401134490966797,-0.16393661499023438,-1.204050064086914,False,False,True
IF_00499,BASE_0050,explicit_override,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True
IF_00500,BASE_0050,reported_event,open_closed,bag,open,closed,-1.8295869827270508,-1.753183364868164,-0.07640361785888672,-1.8295869827270508,False,False,True
IF_00501,BASE_0051,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00502,BASE_0051,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00503,BASE_0051,last_event,open_closed,window,open,closed,-0.8564577102661133,-0.8051228523254395,-0.05133485794067383,-0.8564577102661133,False,False,True
IF_00504,BASE_0051,consistent_prior,open_closed,window,open,closed,-1.3735504150390625,-1.3864102363586426,0.012859821319580078,-1.3735504150390625,False,False,True
IF_00505,BASE_0051,distractor_event,open_closed,window,open,closed,-1.0073657035827637,-0.9409189224243164,-0.06644678115844727,-1.0073657035827637,False,False,True
IF_00506,BASE_0051,contradict_bare,open_closed,window,open,closed,-1.1266093254089355,-0.9916543960571289,-0.13495492935180664,-1.1266093254089355,False,False,True
IF_00507,BASE_0051,contradict_temporal,open_closed,window,open,closed,-1.564927101135254,-1.4313936233520508,-0.13353347778320312,-1.564927101135254,False,False,True
IF_00508,BASE_0051,contradict_reinforced,open_closed,window,open,closed,-1.2631759643554688,-1.1368942260742188,-0.12628173828125,-1.2631759643554688,False,False,True
IF_00509,BASE_0051,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00510,BASE_0051,reported_event,open_closed,window,open,closed,-1.4605894088745117,-1.4356374740600586,-0.024951934814453125,-1.4605894088745117,False,False,True
IF_00511,BASE_0052,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00512,BASE_0052,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00513,BASE_0052,last_event,open_closed,window,open,closed,-0.9467930793762207,-0.9014472961425781,-0.04534578323364258,-0.9467930793762207,False,False,True
IF_00514,BASE_0052,consistent_prior,open_closed,window,open,closed,-1.4813213348388672,-1.4872808456420898,0.005959510803222656,-1.4813213348388672,False,False,True
IF_00515,BASE_0052,distractor_event,open_closed,window,open,closed,-1.1744742393493652,-1.1228117942810059,-0.051662445068359375,-1.1744742393493652,False,False,True
IF_00516,BASE_0052,contradict_bare,open_closed,window,open,closed,-1.1788263320922852,-1.0535087585449219,-0.12531757354736328,-1.1788263320922852,False,False,True
IF_00517,BASE_0052,contradict_temporal,open_closed,window,open,closed,-1.6632614135742188,-1.5305309295654297,-0.13273048400878906,-1.6632614135742188,False,False,True
IF_00518,BASE_0052,contradict_reinforced,open_closed,window,open,closed,-1.2946877479553223,-1.1620187759399414,-0.13266897201538086,-1.2946877479553223,False,False,True
IF_00519,BASE_0052,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00520,BASE_0052,reported_event,open_closed,window,open,closed,-1.5506572723388672,-1.5098776817321777,-0.04077959060668945,-1.5506572723388672,False,False,True
IF_00521,BASE_0053,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00522,BASE_0053,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00523,BASE_0053,last_event,open_closed,window,open,closed,-0.9516592025756836,-0.9160842895507812,-0.035574913024902344,-0.9516592025756836,False,False,True
IF_00524,BASE_0053,consistent_prior,open_closed,window,open,closed,-1.3597192764282227,-1.3650531768798828,0.005333900451660156,-1.3597192764282227,False,False,True
IF_00525,BASE_0053,distractor_event,open_closed,window,open,closed,-1.0960140228271484,-1.0384106636047363,-0.05760335922241211,-1.0960140228271484,False,False,True
IF_00526,BASE_0053,contradict_bare,open_closed,window,open,closed,-1.1837682723999023,-1.0586795806884766,-0.12508869171142578,-1.1837682723999023,False,False,True
IF_00527,BASE_0053,contradict_temporal,open_closed,window,open,closed,-1.503082275390625,-1.3628263473510742,-0.14025592803955078,-1.503082275390625,False,False,True
IF_00528,BASE_0053,contradict_reinforced,open_closed,window,open,closed,-1.1863250732421875,-1.0541925430297852,-0.13213253021240234,-1.1863250732421875,False,False,True
IF_00529,BASE_0053,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00530,BASE_0053,reported_event,open_closed,window,open,closed,-1.4844059944152832,-1.4274168014526367,-0.056989192962646484,-1.4844059944152832,False,False,True
IF_00531,BASE_0054,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00532,BASE_0054,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00533,BASE_0054,last_event,open_closed,window,open,closed,-0.9691195487976074,-0.947913646697998,-0.021205902099609375,-0.9691195487976074,False,False,True
IF_00534,BASE_0054,consistent_prior,open_closed,window,open,closed,-1.3745498657226562,-1.3852391242980957,0.010689258575439453,-1.3745498657226562,False,False,True
IF_00535,BASE_0054,distractor_event,open_closed,window,open,closed,-1.077282428741455,-1.0353178977966309,-0.04196453094482422,-1.077282428741455,False,False,True
IF_00536,BASE_0054,contradict_bare,open_closed,window,open,closed,-1.1998610496520996,-1.0866928100585938,-0.11316823959350586,-1.1998610496520996,False,False,True
IF_00537,BASE_0054,contradict_temporal,open_closed,window,open,closed,-1.4831266403198242,-1.3499422073364258,-0.13318443298339844,-1.4831266403198242,False,False,True
IF_00538,BASE_0054,contradict_reinforced,open_closed,window,open,closed,-1.1872830390930176,-1.069591999053955,-0.1176910400390625,-1.1872830390930176,False,False,True
IF_00539,BASE_0054,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00540,BASE_0054,reported_event,open_closed,window,open,closed,-1.4413504600524902,-1.400437355041504,-0.04091310501098633,-1.4413504600524902,False,False,True
IF_00541,BASE_0055,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00542,BASE_0055,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00543,BASE_0055,last_event,open_closed,window,open,closed,-1.0245285034179688,-0.9868097305297852,-0.037718772888183594,-1.0245285034179688,False,False,True
IF_00544,BASE_0055,consistent_prior,open_closed,window,open,closed,-1.4388604164123535,-1.464372158050537,0.025511741638183594,-1.4388604164123535,False,False,True
IF_00545,BASE_0055,distractor_event,open_closed,window,open,closed,-1.155531883239746,-1.0996675491333008,-0.05586433410644531,-1.155531883239746,False,False,True
