model_name,seed,arm,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,competitor_state_type,updated_conflict_heuristic,state_type_source,state_type_new,swap_pair_id,source_state,original_new_state,swapped_new_state,full_lp_source,full_lp_original_new,full_lp_swapped_new,full_m_orig_new_minus_source,full_m_source_minus_orig_new,full_m_source_minus_swapped_new,full_m_orig_new_minus_swapped_new,full_gold_margin_vs_original_competitor,full_retention_margin_vs_swapped_new,content_lp_source,content_lp_original_new,content_lp_swapped_new,content_m_orig_new_minus_source,content_m_source_minus_orig_new,content_m_source_minus_swapped_new,content_m_orig_new_minus_swapped_new,content_gold_margin_vs_original_competitor,content_retention_margin_vs_swapped_new
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_020863,template,T,UNCHANGED_DISTRACTOR_USE,property_attribute,location_containment,,property_attribute,location_containment,rw2s0_022251,received very short notice dispatch,operating from Cairo,published in 1950,-3.1791444619496665,-2.3111358342692254,-1.7938319210495268,0.8680086276804411,-0.8680086276804411,-1.3853125409001397,-0.5173039132196986,-0.8680086276804411,-1.3853125409001397,-3.1791444619496665,-2.0381198150571436,-2.498128229379654,1.141024646892523,-1.141024646892523,-0.6810162325700126,0.4600084143225103,-1.141024646892523,-0.6810162325700126
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_020863,template,U,UNCHANGED_DISTRACTOR_USE,property_attribute,location_containment,,property_attribute,location_containment,rw2s0_022251,received very short notice dispatch,operating from Cairo,published in 1950,-6.360252725581328,-6.689867734909058,-0.9729726116638631,-0.32961500932772925,0.32961500932772925,-5.387280113917465,-5.7168951232451946,0.32961500932772925,-5.387280113917465,-6.360252725581328,-7.466651916503906,-1.3193191251251846,-1.1063991909225779,1.1063991909225779,-5.040933600456144,-6.147332791378721,1.1063991909225779,-5.040933600456144
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_020863,template,N,UNCHANGED_DISTRACTOR_USE,property_attribute,location_containment,,property_attribute,location_containment,rw2s0_022251,received very short notice dispatch,operating from Cairo,published in 1950,-6.148094507555167,-6.583454418182373,-1.8508086567744613,-0.4353599106272057,0.4353599106272057,-4.297285850780706,-4.732645761407912,0.4353599106272057,-4.297285850780706,-6.148094507555167,-7.4511638879776,-2.576514209806919,-1.303069380422433,1.303069380422433,-3.5715802977482483,-4.874649678170681,1.303069380422433,-3.5715802977482483
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_028101,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw_040519,mother of Sylva Åkesson,former husband of Sylvia,runs a bakery downtown,-0.9204827942368057,-4.859204687178135,-8.299012621243795,-3.938721892941329,3.938721892941329,7.3785298270069894,3.4398079340656604,3.938721892941329,7.3785298270069894,-1.023517904182275,-3.5052857398986816,-9.312221670150757,-2.481767835716407,2.481767835716407,8.288703765968481,5.8069359302520756,2.481767835716407,8.288703765968481
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_028101,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw_040519,mother of Sylva Åkesson,former husband of Sylvia,runs a bakery downtown,-1.0238560194977455,-6.714947387576103,-1.6064393154035013,-5.691091368078357,5.691091368078357,0.5825832959057557,-5.108508072172602,5.691091368078357,0.5825832959057557,-1.1845632266874115,-7.500709295272827,-1.9222907420247792,-6.316146068585415,6.316146068585415,0.7377275153373677,-5.5784185532480475,6.316146068585415,0.7377275153373677
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_028101,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw_040519,mother of Sylva Åkesson,former husband of Sylvia,runs a bakery downtown,-0.8236900295855271,-6.468584071844816,-8.392706871032715,-5.644894042259289,5.644894042259289,7.569016841447188,1.9241227991878986,5.644894042259289,7.569016841447188,-0.935828061774373,-7.236220836639404,-9.438618183135986,-6.300392774865031,6.300392774865031,8.502790121361613,2.202397346496582,6.300392774865031,8.502790121361613
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_003106,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_018394,used constant preaching of repentance,hosted secret midnight rituals,active military detention facility,-2.1080598975531757,-3.484479930996895,-8.743490600585938,-1.3764200334437193,1.3764200334437193,6.635430703032762,5.259010669589043,1.3764200334437193,6.635430703032762,-2.3577631919511726,-3.484479930996895,-8.743490600585938,-1.1267167390457224,1.1267167390457224,6.385727408634765,5.259010669589043,1.1267167390457224,6.385727408634765
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_003106,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_018394,used constant preaching of repentance,hosted secret midnight rituals,active military detention facility,-2.3920654812827706,-11.160263633728027,-1.4941778272390365,-8.768198152445256,8.768198152445256,-0.8978876540437342,-9.66608580648899,8.768198152445256,-0.8978876540437342,-2.6878223813005855,-11.160263633728027,-1.4941778272390365,-8.47244125242744,8.47244125242744,-1.193644554061549,-9.66608580648899,8.47244125242744,-1.193644554061549
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_003106,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_018394,used constant preaching of repentance,hosted secret midnight rituals,active military detention facility,-1.8091934877447784,-11.95707721710205,-8.647832489013672,-10.147883729357272,10.147883729357272,6.838639001268893,-3.3092447280883786,10.147883729357272,6.838639001268893,-2.034275535494089,-11.95707721710205,-8.647832489013672,-9.922801681607961,9.922801681607961,6.613556953519582,-3.3092447280883786,9.922801681607961,6.613556953519582
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_018764,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_026656,used for all kinds of social activities during the day,temporary storage site,learned engineering instead,-0.41887723815161737,-0.7328006600340208,-10.30585797627767,-0.3139234218824034,0.3139234218824034,9.886980738126052,9.573057316243649,0.3139234218824034,9.886980738126052,-0.6533598457463086,-0.7328006600340208,-10.30585797627767,-0.07944081428771221,0.07944081428771221,9.652498130531361,9.573057316243649,0.07944081428771221,9.652498130531361
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_018764,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_026656,used for all kinds of social activities during the day,temporary storage site,learned engineering instead,-0.44631627732887863,-6.4273858070373535,-4.3455036878585815,-5.981069529708475,5.981069529708475,3.899187410529703,-2.081882119178772,5.981069529708475,3.899187410529703,-0.7041054532552758,-6.4273858070373535,-4.3455036878585815,-5.723280353782077,5.723280353782077,3.641398234603306,-2.081882119178772,5.723280353782077,3.641398234603306
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_018764,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_026656,used for all kinds of social activities during the day,temporary storage site,learned engineering instead,-0.31746005120221527,-6.080978711446126,-10.703202247619629,-5.763518660243911,5.763518660243911,10.385742196417414,4.622223536173503,5.763518660243911,10.385742196417414,-0.4890022506006062,-6.080978711446126,-10.703202247619629,-5.59197646084552,5.59197646084552,10.214199997019023,4.622223536173503,5.59197646084552,10.214199997019023
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_028371,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_020177,regarded Clarence in amazement,turned away his head in disgust,attended a town hall meeting,-2.5718533678445965,-0.3737786427761118,-5.573618340492248,2.198074725068485,-2.198074725068485,3.001764972647652,5.199839697716136,-2.198074725068485,3.001764972647652,-3.424298574527105,-0.5520049687474966,-6.575146913528442,2.8722936057796082,-2.8722936057796082,3.1508483390013375,6.023141944780946,-2.8722936057796082,3.1508483390013375
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_028371,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_020177,regarded Clarence in amazement,turned away his head in disgust,attended a town hall meeting,-2.924628797918558,-0.801379514237245,-0.646787042543292,2.123249283681313,-2.123249283681313,-2.277841755375266,-0.15459247169395296,-2.123249283681313,-2.277841755375266,-3.891180435816447,-1.1883440241217613,-0.7984885736368597,2.7028364116946855,-2.7028364116946855,-3.092691862179587,-0.38985545048490167,-2.7028364116946855,-3.092691862179587
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_028371,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_020177,regarded Clarence in amazement,turned away his head in disgust,attended a town hall meeting,-2.4788477229885757,-0.4718915039363007,-5.384079933166504,2.006956219052275,-2.006956219052275,2.905232210177928,4.912188429230203,-2.006956219052275,2.905232210177928,-3.2995193203290305,-0.6969797208439559,-6.479909896850586,2.6025395994850746,-2.6025395994850746,3.1803905765215554,5.78293017600663,-2.6025395994850746,3.1803905765215554
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_004861,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,possession_artifact,,location_containment,possession_artifact,rw_009071,a territory considered by the United Nations General Assembly,has approved full self-governance,holds a serious document,-0.09418009002951698,-1.3042674365320377,-6.490479044616222,-1.2100873465025208,1.2100873465025208,6.3962989545867055,5.186211608084185,1.2100873465025208,6.3962989545867055,-0.13493251038016751,-0.3924936804299553,-8.586437066396078,-0.2575611700497878,0.2575611700497878,8.45150455601591,8.193943385966122,0.2575611700497878,8.45150455601591
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_004861,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,possession_artifact,,location_containment,possession_artifact,rw_009071,a territory considered by the United Nations General Assembly,has approved full self-governance,holds a serious document,-0.11475103091086364,-7.073597380093166,-2.7656615399755538,-6.958846349182303,6.958846349182303,2.65091050906469,-4.307935840117612,6.958846349182303,2.65091050906469,-0.16487941233208403,-7.174565970897675,-3.67956214149793,-7.0096865585655905,7.0096865585655905,3.514682729165846,-3.4950038293997445,7.0096865585655905,3.514682729165846
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_004861,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,possession_artifact,,location_containment,possession_artifact,rw_009071,a territory considered by the United Nations General Assembly,has approved full self-governance,holds a serious document,-0.1002974297476208,-7.2455458130155295,-6.487593982368708,-7.145248383267909,7.145248383267909,6.387296552621087,-0.7579518306468218,7.145248383267909,6.387296552621087,-0.14643058459235667,-7.316211402416229,-8.59865951538086,-7.169780817823873,7.169780817823873,8.452228930788502,1.2824481129646301,7.169780817823873,8.452228930788502
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_002747,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,location_containment,,other_relation_state,location_containment,rw2s0_022152,said the song and videos are fake,stopped broadcasting in 2022,hostile toward the capital,-1.8007236527545112,-0.4084796882234514,-6.707183212041855,1.3922439645310598,-1.3922439645310598,4.9064595592873435,6.2987035238184035,-1.3922439645310598,4.9064595592873435,-3.0390231050550938,-0.5226228763681969,-8.260163307189941,2.516400228686897,-2.516400228686897,5.221140202134848,7.737540430821745,-2.516400228686897,5.221140202134848
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_002747,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,location_containment,,other_relation_state,location_containment,rw2s0_022152,said the song and videos are fake,stopped broadcasting in 2022,hostile toward the capital,-1.8542853109538555,-2.5846541966829033,-0.19260152392089366,-0.7303688857290478,0.7303688857290478,-1.661683787032962,-2.3920526727620097,0.7303688857290478,-1.661683787032962,-3.0988609716296196,-3.2543279927756106,-0.2383944559842348,-0.15546702114599098,0.15546702114599098,-2.860466515645385,-3.0159335367913758,0.15546702114599098,-2.860466515645385
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_002747,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,location_containment,,other_relation_state,location_containment,rw2s0_022152,said the song and videos are fake,stopped broadcasting in 2022,hostile toward the capital,-1.7530738953500986,-2.469842666760087,-6.522479921579361,-0.7167687714099884,0.7167687714099884,4.769406026229262,4.052637254819274,0.7167687714099884,4.769406026229262,-2.947348892688751,-3.037512550662671,-8.058382868766785,-0.09016365797391979,0.09016365797391979,5.1110339760780334,5.020870318104114,0.09016365797391979,5.1110339760780334
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_019947,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_019390,carrying two great pails of water on a pole,danced in the sky,drying on the deck,-0.08620182252489031,-1.5613082182535436,-3.7886522978544237,-1.4751063957286532,1.4751063957286532,3.7024504753295333,2.22734407960088,1.4751063957286532,3.7024504753295333,-0.11994281054163973,-2.9375107437372208,-5.845606644948323,-2.817567933195581,2.817567933195581,5.725663834406683,2.9080959012111025,2.817567933195581,5.725663834406683
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_019947,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_019390,carrying two great pails of water on a pole,danced in the sky,drying on the deck,-0.08717956384643913,-4.202697749948129,-0.09863321632146835,-4.11551818610169,4.11551818610169,0.011453652475029219,-4.10406453362666,4.11551818610169,0.011453652475029219,-0.12415828858502209,-7.778605937957764,-0.12076368431250255,-7.654447649372742,7.654447649372742,-0.003394604272519544,-7.657842253645261,7.654447649372742,-0.003394604272519544
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_019947,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_019390,carrying two great pails of water on a pole,danced in the sky,drying on the deck,-0.08626054809428751,-4.041354683460668,-3.713492125272751,-3.95509413536638,3.95509413536638,3.6272315771784633,-0.3278625581879169,3.95509413536638,3.6272315771784633,-0.1219423277458797,-7.585162162780762,-5.709234396616618,-7.463219835034882,7.463219835034882,5.587292068870738,-1.8759277661641436,7.463219835034882,5.587292068870738
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_008120,template,T,UNCHANGED_DISTRACTOR_USE,status_condition_event,other_relation_state,,status_condition_event,other_relation_state,rw2s0_026656,lost to John Boehner by a vote,governor of California,learned engineering instead,-1.7796040606684982,-0.19990959212494394,-11.343075434366861,1.5796944685435543,-1.5796944685435543,9.563471373698363,11.143165842241917,-1.5796944685435543,9.563471373698363,-2.029095608874091,-0.29847027361392975,-11.343075434366861,1.7306253352601613,-1.7306253352601613,9.31397982549277,11.044605160752932,-1.7306253352601613,9.31397982549277
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_008120,template,U,UNCHANGED_DISTRACTOR_USE,status_condition_event,other_relation_state,,status_condition_event,other_relation_state,rw2s0_026656,lost to John Boehner by a vote,governor of California,learned engineering instead,-1.25469930479303,-2.425855909784635,-3.503758112589518,-1.1711566049916051,1.1711566049916051,2.249058807796488,1.077902202804883,1.1711566049916051,2.249058807796488,-1.463971312689994,-3.6224268674850464,-3.503758112589518,-2.1584555547950526,2.1584555547950526,2.039786799899524,-0.1186687548955283,2.1584555547950526,2.039786799899524
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_008120,template,N,UNCHANGED_DISTRACTOR_USE,status_condition_event,other_relation_state,,status_condition_event,other_relation_state,rw2s0_026656,lost to John Boehner by a vote,governor of California,learned engineering instead,-0.920186388771981,-2.385980029279987,-11.250774701436361,-1.4657936405080059,1.4657936405080059,10.33058831266438,8.864794672156375,1.4657936405080059,10.33058831266438,-0.964178698802633,-3.568830728530884,-11.250774701436361,-2.6046520297282507,2.6046520297282507,10.286596002633729,7.6819439729054775,2.6046520297282507,10.286596002633729
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_022152,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002747,friendly with the near-by town,hostile toward the capital,stopped broadcasting in 2022,-0.8556641774872938,-0.19165459647774696,-3.1792194208958082,0.6640095810095469,-0.6640095810095469,2.3235552434085145,2.9875648244180613,-0.6640095810095469,2.3235552434085145,-0.4361310936510563,-0.2364702569320798,-4.065544565873487,0.1996608367189765,-0.1996608367189765,3.6294134722224305,3.829074308941407,-0.1996608367189765,3.6294134722224305
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_022152,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002747,friendly with the near-by town,hostile toward the capital,stopped broadcasting in 2022,-1.0408159866929054,-6.139364457130432,-0.41965667415125707,-5.098548470437526,5.098548470437526,-0.6211593125416484,-5.7197077829791745,5.098548470437526,-0.6211593125416484,-0.10366798937320709,-7.526662588119507,-0.5381592784209975,-7.4229945987463,7.4229945987463,0.43449128904779044,-6.988503309698509,7.4229945987463,0.43449128904779044
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_022152,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002747,friendly with the near-by town,hostile toward the capital,stopped broadcasting in 2022,-0.8431761426230272,-6.2803421974182125,-3.276601653235654,-5.437166054795186,5.437166054795186,2.4334255106126266,-3.0037405441825586,5.437166054795186,2.4334255106126266,-0.10242681205272675,-7.5739418268203735,-4.192273232553687,-7.471515014767647,7.471515014767647,4.08984642050096,-3.381668594266687,7.471515014767647,4.08984642050096
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_018394,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_012291,Nazi concentration camp that used to be in America,active military detention facility,funding for youth sports,-2.2198200486503388,-1.943679615855217,-6.846786558628082,0.2761404327951218,-0.2761404327951218,4.626966509977743,4.903106942772865,-0.2761404327951218,4.626966509977743,-3.5659452453255653,-1.943679615855217,-8.825796922047934,1.6222656294703484,-1.6222656294703484,5.259851676722368,6.8821173061927166,-1.6222656294703484,5.259851676722368
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_018394,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_012291,Nazi concentration camp that used to be in America,active military detention facility,funding for youth sports,-1.7756929744953394,-8.260252761840821,-2.09177219402045,-6.484559787345482,6.484559787345482,0.31607921952511076,-6.168480567820371,6.484559787345482,0.31607921952511076,-2.7480857387185096,-8.260252761840821,-2.7693501015504203,-5.512167023122311,5.512167023122311,0.021264362831910688,-5.4909026602904,5.512167023122311,0.021264362831910688
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_018394,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_012291,Nazi concentration camp that used to be in America,active military detention facility,funding for youth sports,-1.837609943076839,-8.338120460510254,-6.510614812374115,-6.5005105174334155,6.5005105174334155,4.6730048692972765,-1.827505648136139,6.5005105174334155,4.6730048692972765,-2.9826045095920564,-8.338120460510254,-8.28481356302897,-5.355515950918198,5.355515950918198,5.302209053436915,-0.053306897481283144,5.355515950918198,5.302209053436915
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_030552,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002311,found in the pantry,shining brightly on the table,situated in the forest valley,-0.9250358138233423,-1.3272635752335191,-3.598897488415241,-0.4022277614101768,0.4022277614101768,2.673861674591899,2.271633913181722,0.4022277614101768,2.673861674591899,-1.532419572584331,-1.9043595045804977,-5.9053553740183515,-0.3719399319961667,0.3719399319961667,4.3729358014340205,4.000995869437854,0.3719399319961667,4.3729358014340205
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_030552,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002311,found in the pantry,shining brightly on the table,situated in the forest valley,-0.7512528227642179,-2.7692518301308153,-1.0732097148895263,-2.0179990073665977,2.0179990073665977,0.3219568921253084,-1.696042115241289,2.0179990073665977,0.3219568921253084,-1.2345794597640634,-4.102788368860881,-1.4142737487951915,-2.8682089090968175,2.8682089090968175,0.17969428903112816,-2.688514620065689,2.8682089090968175,0.17969428903112816
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_030552,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002311,found in the pantry,shining brightly on the table,situated in the forest valley,-0.8251650717109442,-2.3056224387139084,-3.6792126893997192,-1.4804573670029642,1.4804573670029642,2.8540476176887752,1.3735902506858109,1.4804573670029642,2.8540476176887752,-1.3676888976867,-3.3514366149902344,-6.009792486826579,-1.9837477173035343,1.9837477173035343,4.642103589139879,2.6583558718363447,1.9837477173035343,4.642103589139879
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_022378,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_010578,made very pure iron earlier,using bloomeries for smelting,open for free shipping,-1.0387294370681048,-0.21977786207571626,-5.061529505252838,0.8189515749923886,-0.8189515749923886,4.022800068184733,4.841751643177122,-0.8189515749923886,4.022800068184733,-1.0387294370681048,-0.2479729370347091,-6.176650881767273,0.7907565000333957,-0.7907565000333957,5.137921444699169,5.928677944732564,-0.7907565000333957,5.137921444699169
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_022378,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_010578,made very pure iron earlier,using bloomeries for smelting,open for free shipping,-1.3297006990760565,-2.831313908100128,-0.18363985531032084,-1.5016132090240717,1.5016132090240717,-1.1460608437657356,-2.6476740527898075,1.5016132090240717,-1.1460608437657356,-1.3297006990760565,-3.053003328187125,-0.22196709271520376,-1.7233026291110685,1.7233026291110685,-1.1077336063608527,-2.831036235471921,1.7233026291110685,-1.1077336063608527
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s0_022378,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_010578,made very pure iron earlier,using bloomeries for smelting,open for free shipping,-1.0123261339962482,-3.1591650312766433,-5.874891877174377,-2.146838897280395,2.146838897280395,4.862565743178129,2.715726845897734,2.146838897280395,4.862565743178129,-1.0123261339962482,-3.3652717460479056,-7.11484432220459,-2.3529456120516574,2.3529456120516574,6.102518188208341,3.7495725761566843,2.3529456120516574,6.102518188208341
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_016079,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,property_attribute,,location_containment,property_attribute,rw_024402,has an alphabet from the 19th century,uses a modern script,home to ancient forests,-2.158792219287716,-3.2337522320449352,-5.4973264336586,-1.0749600127572192,1.0749600127572192,3.338534214370884,2.2635742016136646,1.0749600127572192,3.338534214370884,-1.6802110963966697,-4.270706191658974,-6.795422236124675,-2.590495095262304,2.590495095262304,5.115211139728006,2.524716044465701,2.590495095262304,5.115211139728006
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_016079,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,property_attribute,,location_containment,property_attribute,rw_024402,has an alphabet from the 19th century,uses a modern script,home to ancient forests,-2.0896295039681716,-6.353250689804554,-0.29025319777429104,-4.263621185836382,4.263621185836382,-1.7993763061938806,-6.062997492030263,4.263621185836382,-1.7993763061938806,-1.7753068985417486,-8.341694513956705,-0.3649754424889882,-6.566387615414957,6.566387615414957,-1.4103314560527604,-7.976719071467717,6.566387615414957,-1.4103314560527604
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_016079,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,property_attribute,,location_containment,property_attribute,rw_024402,has an alphabet from the 19th century,uses a modern script,home to ancient forests,-2.2143494740361347,-5.79951049387455,-5.722460687160492,-3.585161019838415,3.585161019838415,3.5081112131243573,-0.07704980671405792,3.585161019838415,3.5081112131243573,-1.8790353708900511,-7.604114214579265,-6.951127688090007,-5.7250788436892135,5.7250788436892135,5.072092317199956,-0.6529865264892578,5.7250788436892135,5.072092317199956
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_031695,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_036522,intended absolute truth in New France,chaotic disorder everywhere,disabled permanently,-5.480767018161714,-0.2648260723799467,-5.617321014404297,5.215940945781767,-5.215940945781767,0.1365539962425828,5.35249494202435,-5.215940945781767,0.1365539962425828,-8.207589149475098,-0.2648260723799467,-5.617321014404297,7.942763077095151,-7.942763077095151,-2.590268135070801,5.35249494202435,-7.942763077095151,-2.590268135070801
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_031695,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_036522,intended absolute truth in New France,chaotic disorder everywhere,disabled permanently,-5.908938899015387,-8.739087581634521,-0.5060475431382656,-2.830148682619135,2.830148682619135,-5.402891355877121,-8.233040038496256,2.830148682619135,-5.402891355877121,-8.85239364206791,-8.739087581634521,-0.5060475431382656,0.11330606043338776,-0.11330606043338776,-8.346346098929644,-8.233040038496256,-0.11330606043338776,-8.346346098929644
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw_031695,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_036522,intended absolute truth in New France,chaotic disorder everywhere,disabled permanently,-5.451087944364796,-8.782748222351074,-5.770819902420044,-3.331660277986278,3.331660277986278,0.31973195805524757,-3.0119283199310303,3.331660277986278,0.31973195805524757,-8.166759461164474,-8.782748222351074,-5.770819902420044,-0.6159887611865997,0.6159887611865997,-2.3959395587444305,-3.0119283199310303,0.6159887611865997,-2.3959395587444305
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_026366,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_004070,cheers on throughout tournament,coaches quietly,abated completely,-6.778555250167846,-4.804768363634746,-6.2377902666727705,1.9737868865331007,-1.9737868865331007,-0.5407649834950758,1.433021903038025,-1.9737868865331007,-0.5407649834950758,-8.035403370857239,-4.804768363634746,-6.2377902666727705,3.230635007222493,-3.230635007222493,-1.7976131041844683,1.433021903038025,-3.230635007222493,-1.7976131041844683
seed43022_repeat_split,43022,repeat_split,final,extended_nontrain,rw2s1_026366,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_004070,cheers on throughout tournament,coaches quietly,abated completely,-6.963548946380615,-8.733442306518555,-0.9262058039506277,-1.7698933601379396,1.7698933601379396,-6.037343142429988,-7.807236502567927,1.7698933601379396,-6.037343142429988,-8.328680992126465,-8.733442306518555,-0.9262058039506277,-0.40476131439208984,0.40476131439208984,-7.4024751881758375,-7.807236502567927,0.40476131439208984,-7.4024751881758375
