frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00504,BASE_0039,tf_prior_only_contradict,open_closed,box,open,closed,-1.8051538467407227,-1.8476848602294922,-1.8051538467407227,1.8476848602294922,0.04253101348876953,-1.8051538467407227,False,False,True,True
OD_00505,BASE_0039,tf_action_only,open_closed,box,open,closed,0.08213615417480469,-1.7414120435714722,0.08213615417480469,1.7414120435714722,1.8235481977462769,0.08213615417480469,True,False,False,True
OD_00506,BASE_0039,tf_contradict_adjacent,open_closed,box,open,closed,-1.2406682968139648,-1.8552370071411133,-1.2406682968139648,1.8552370071411133,0.6145687103271484,-1.2406682968139648,False,False,True,True
OD_00507,BASE_0039,tf_contradict_distance,open_closed,box,open,closed,-1.147566795349121,-1.7609261274337769,-1.147566795349121,1.7609261274337769,0.6133593320846558,-1.147566795349121,False,False,True,True
OD_00508,BASE_0040,none,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.1685009002685547,-0.1685009002685547,0.0,-0.1685009002685547,False,True,False,False
OD_00509,BASE_0040,prior_only_contradict,open_closed,box,open,closed,-2.8608998507261276,3.1286153122782707,-2.8608998507261276,-3.1286153122782707,-5.989515163004398,-3.1286153122782707,False,False,False,False
OD_00510,BASE_0040,action_only,open_closed,box,open,closed,0.6040554046630859,-0.16645324230194092,0.6040554046630859,0.16645324230194092,0.7705086469650269,0.16645324230194092,True,False,False,False
OD_00511,BASE_0040,action_distance,open_closed,box,open,closed,0.7881536483764648,0.4951171875,0.7881536483764648,-0.4951171875,0.29303646087646484,-0.4951171875,False,True,False,False
OD_00512,BASE_0040,contradict_adjacent,open_closed,box,open,closed,-2.5567444562911987,3.4694824665784836,-2.5567444562911987,-3.4694824665784836,-6.026226922869682,-3.4694824665784836,False,False,False,False
OD_00513,BASE_0040,contradict_then,open_closed,box,open,closed,-2.4479837864637375,3.434504486620426,-2.4479837864637375,-3.434504486620426,-5.882488273084164,-3.434504486620426,False,False,False,False
OD_00514,BASE_0040,contradict_distance,open_closed,box,open,closed,-2.6524191573262215,3.4984731189906597,-2.6524191573262215,-3.4984731189906597,-6.150892276316881,-3.4984731189906597,False,False,False,False
OD_00515,BASE_0040,consistent_adjacent,open_closed,box,open,closed,3.5960159599781036,-2.64668270945549,3.5960159599781036,2.64668270945549,6.242698669433594,2.64668270945549,True,False,False,False
OD_00516,BASE_0040,explicit_override_direct,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.606271743774414,0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False,False
OD_00517,BASE_0040,tf_prior_only_contradict,open_closed,box,open,closed,-1.8051538467407227,-1.8476848602294922,-1.8051538467407227,1.8476848602294922,0.04253101348876953,-1.8051538467407227,False,False,True,True
OD_00518,BASE_0040,tf_action_only,open_closed,box,open,closed,0.3758915662765503,-1.5793294310569763,0.3758915662765503,1.5793294310569763,1.9552209973335266,0.3758915662765503,True,False,False,True
OD_00519,BASE_0040,tf_contradict_adjacent,open_closed,box,open,closed,-1.1734580993652344,-1.8322725296020508,-1.1734580993652344,1.8322725296020508,0.6588144302368164,-1.1734580993652344,False,False,True,True
OD_00520,BASE_0040,tf_contradict_distance,open_closed,box,open,closed,-0.986308217048645,-1.6573761701583862,-0.986308217048645,1.6573761701583862,0.6710679531097412,-0.986308217048645,False,False,True,True
OD_00521,BASE_0041,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00522,BASE_0041,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00523,BASE_0041,action_only,open_closed,bag,open,closed,-1.55840003490448,-1.978363037109375,-1.55840003490448,1.978363037109375,0.419963002204895,-1.55840003490448,False,False,True,False
OD_00524,BASE_0041,action_distance,open_closed,bag,open,closed,-0.8066436052322388,-0.8502988815307617,-0.8066436052322388,0.8502988815307617,0.04365527629852295,-0.8066436052322388,False,False,True,False
OD_00525,BASE_0041,contradict_adjacent,open_closed,bag,open,closed,-3.1833247616887093,2.6881446540355682,-3.1833247616887093,-2.6881446540355682,-5.8714694157242775,-3.1833247616887093,False,False,False,False
OD_00526,BASE_0041,contradict_then,open_closed,bag,open,closed,-3.029900513589382,2.742716759443283,-3.029900513589382,-2.742716759443283,-5.772617273032665,-3.029900513589382,False,False,False,False
OD_00527,BASE_0041,contradict_distance,open_closed,bag,open,closed,-3.0086002349853516,3.025807373225689,-3.0086002349853516,-3.025807373225689,-6.0344076082110405,-3.025807373225689,False,False,False,False
OD_00528,BASE_0041,consistent_adjacent,open_closed,bag,open,closed,2.8507107570767403,-3.276474118232727,2.8507107570767403,3.276474118232727,6.127184875309467,2.8507107570767403,True,False,False,False
OD_00529,BASE_0041,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00530,BASE_0041,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00531,BASE_0041,tf_action_only,open_closed,bag,open,closed,-0.8202972412109375,-2.6848374009132385,-0.8202972412109375,2.6848374009132385,1.864540159702301,-0.8202972412109375,False,False,True,True
OD_00532,BASE_0041,tf_contradict_adjacent,open_closed,bag,open,closed,-1.795170783996582,-2.3157806396484375,-1.795170783996582,2.3157806396484375,0.5206098556518555,-1.795170783996582,False,False,True,True
OD_00533,BASE_0041,tf_contradict_distance,open_closed,bag,open,closed,-1.4811334609985352,-2.0750865936279297,-1.4811334609985352,2.0750865936279297,0.5939531326293945,-1.4811334609985352,False,False,True,True
OD_00534,BASE_0042,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00535,BASE_0042,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00536,BASE_0042,action_only,open_closed,bag,open,closed,0.30233192443847656,-0.5362119674682617,0.30233192443847656,0.5362119674682617,0.8385438919067383,0.30233192443847656,True,False,False,False
OD_00537,BASE_0042,action_distance,open_closed,bag,open,closed,0.7605867385864258,0.29018688201904297,0.7605867385864258,-0.29018688201904297,0.4703998565673828,-0.29018688201904297,False,True,False,False
OD_00538,BASE_0042,contradict_adjacent,open_closed,bag,open,closed,-3.098073936998844,2.772843398153782,-3.098073936998844,-2.772843398153782,-5.870917335152626,-3.098073936998844,False,False,False,False
OD_00539,BASE_0042,contradict_then,open_closed,bag,open,closed,-2.9835206121206284,2.8070563673973083,-2.9835206121206284,-2.8070563673973083,-5.790576979517937,-2.9835206121206284,False,False,False,False
OD_00540,BASE_0042,contradict_distance,open_closed,bag,open,closed,-2.9205722883343697,3.141744554042816,-2.9205722883343697,-3.141744554042816,-6.062316842377186,-3.141744554042816,False,False,False,False
OD_00541,BASE_0042,consistent_adjacent,open_closed,bag,open,closed,3.0461587235331535,-3.205570302903652,3.0461587235331535,3.205570302903652,6.251729026436806,3.0461587235331535,True,False,False,False
OD_00542,BASE_0042,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00543,BASE_0042,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00544,BASE_0042,tf_action_only,open_closed,bag,open,closed,0.11377143859863281,-2.1609182357788086,0.11377143859863281,2.1609182357788086,2.2746896743774414,0.11377143859863281,True,False,False,True
OD_00545,BASE_0042,tf_contradict_adjacent,open_closed,bag,open,closed,-1.7492045164108276,-2.2518301010131836,-1.7492045164108276,2.2518301010131836,0.502625584602356,-1.7492045164108276,False,False,True,True
OD_00546,BASE_0042,tf_contradict_distance,open_closed,bag,open,closed,-1.3879088163375854,-1.9799985885620117,-1.3879088163375854,1.9799985885620117,0.5920897722244263,-1.3879088163375854,False,False,True,True
OD_00547,BASE_0043,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00548,BASE_0043,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00549,BASE_0043,action_only,open_closed,bag,open,closed,-0.9121513366699219,-1.7843152284622192,-0.9121513366699219,1.7843152284622192,0.8721638917922974,-0.9121513366699219,False,False,True,False
OD_00550,BASE_0043,action_distance,open_closed,bag,open,closed,0.0889892578125,-0.23024463653564453,0.0889892578125,0.23024463653564453,0.31923389434814453,0.0889892578125,True,False,False,False
OD_00551,BASE_0043,contradict_adjacent,open_closed,bag,open,closed,-3.1423129364848137,2.805536262691021,-3.1423129364848137,-2.805536262691021,-5.947849199175835,-3.1423129364848137,False,False,False,False
OD_00552,BASE_0043,contradict_then,open_closed,bag,open,closed,-3.00839039683342,2.887810632586479,-3.00839039683342,-2.887810632586479,-5.896201029419899,-3.00839039683342,False,False,False,False
OD_00553,BASE_0043,contradict_distance,open_closed,bag,open,closed,-3.0141047313809395,3.0868100374937057,-3.0141047313809395,-3.0868100374937057,-6.100914768874645,-3.0868100374937057,False,False,False,False
OD_00554,BASE_0043,consistent_adjacent,open_closed,bag,open,closed,3.0043124556541443,-3.195999249815941,3.0043124556541443,3.195999249815941,6.200311705470085,3.0043124556541443,True,False,False,False
OD_00555,BASE_0043,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00556,BASE_0043,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00557,BASE_0043,tf_action_only,open_closed,bag,open,closed,-0.569365382194519,-2.8122835755348206,-0.569365382194519,2.8122835755348206,2.2429181933403015,-0.569365382194519,False,False,True,True
OD_00558,BASE_0043,tf_contradict_adjacent,open_closed,bag,open,closed,-1.7181034088134766,-2.2679632902145386,-1.7181034088134766,2.2679632902145386,0.549859881401062,-1.7181034088134766,False,False,True,True
OD_00559,BASE_0043,tf_contradict_distance,open_closed,bag,open,closed,-1.4664993286132812,-2.019906997680664,-1.4664993286132812,2.019906997680664,0.5534076690673828,-1.4664993286132812,False,False,True,True
OD_00560,BASE_0044,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00561,BASE_0044,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00562,BASE_0044,action_only,open_closed,bag,open,closed,-0.22681808471679688,-1.3228827118873596,-0.22681808471679688,1.3228827118873596,1.0960646271705627,-0.22681808471679688,False,False,True,False
OD_00563,BASE_0044,action_distance,open_closed,bag,open,closed,0.4866628646850586,0.10161018371582031,0.4866628646850586,-0.10161018371582031,0.3850526809692383,-0.10161018371582031,False,True,False,False
OD_00564,BASE_0044,contradict_adjacent,open_closed,bag,open,closed,-3.132774278521538,2.76222425699234,-3.132774278521538,-2.76222425699234,-5.894998535513878,-3.132774278521538,False,False,False,False
OD_00565,BASE_0044,contradict_then,open_closed,bag,open,closed,-2.994188390672207,2.825135223567486,-2.994188390672207,-2.825135223567486,-5.819323614239693,-2.994188390672207,False,False,False,False
OD_00566,BASE_0044,contradict_distance,open_closed,bag,open,closed,-2.848569869995117,3.171523079276085,-2.848569869995117,-3.171523079276085,-6.020092949271202,-3.171523079276085,False,False,False,False
OD_00567,BASE_0044,consistent_adjacent,open_closed,bag,open,closed,2.983158178627491,-3.222822241485119,2.983158178627491,3.222822241485119,6.20598042011261,2.983158178627491,True,False,False,False
OD_00568,BASE_0044,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00569,BASE_0044,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00570,BASE_0044,tf_action_only,open_closed,bag,open,closed,-0.1622486114501953,-2.457636922597885,-0.1622486114501953,2.457636922597885,2.29538831114769,-0.1622486114501953,False,False,True,True
OD_00571,BASE_0044,tf_contradict_adjacent,open_closed,bag,open,closed,-1.6334809064865112,-2.1349925994873047,-1.6334809064865112,2.1349925994873047,0.5015116930007935,-1.6334809064865112,False,False,True,True
OD_00572,BASE_0044,tf_contradict_distance,open_closed,bag,open,closed,-1.3394489288330078,-1.882724642753601,-1.3394489288330078,1.882724642753601,0.5432757139205933,-1.3394489288330078,False,False,True,True
OD_00573,BASE_0045,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00574,BASE_0045,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00575,BASE_0045,action_only,open_closed,bag,open,closed,-0.9671440124511719,-1.4709025621414185,-0.9671440124511719,1.4709025621414185,0.5037585496902466,-0.9671440124511719,False,False,True,False
OD_00576,BASE_0045,action_distance,open_closed,bag,open,closed,-0.19162559509277344,-0.5781764984130859,-0.19162559509277344,0.5781764984130859,0.3865509033203125,-0.19162559509277344,False,False,True,False
OD_00577,BASE_0045,contradict_adjacent,open_closed,bag,open,closed,-3.2066764906048775,2.7841949462890625,-3.2066764906048775,-2.7841949462890625,-5.99087143689394,-3.2066764906048775,False,False,False,False
OD_00578,BASE_0045,contradict_then,open_closed,bag,open,closed,-3.0705214738845825,2.8830880373716354,-3.0705214738845825,-2.8830880373716354,-5.953609511256218,-3.0705214738845825,False,False,False,False
OD_00579,BASE_0045,contradict_distance,open_closed,bag,open,closed,-3.036074697971344,3.054757110774517,-3.036074697971344,-3.054757110774517,-6.090831808745861,-3.054757110774517,False,False,False,False
OD_00580,BASE_0045,consistent_adjacent,open_closed,bag,open,closed,2.9492512196302414,-3.318418487906456,2.9492512196302414,3.318418487906456,6.267669707536697,2.9492512196302414,True,False,False,False
OD_00581,BASE_0045,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00582,BASE_0045,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00583,BASE_0045,tf_action_only,open_closed,bag,open,closed,-0.6598339080810547,-2.5999670922756195,-0.6598339080810547,2.5999670922756195,1.9401331841945648,-0.6598339080810547,False,False,True,True
OD_00584,BASE_0045,tf_contradict_adjacent,open_closed,bag,open,closed,-1.7746392488479614,-2.215679168701172,-1.7746392488479614,2.215679168701172,0.44103991985321045,-1.7746392488479614,False,False,True,True
OD_00585,BASE_0045,tf_contradict_distance,open_closed,bag,open,closed,-1.458867073059082,-1.9974795579910278,-1.458867073059082,1.9974795579910278,0.5386124849319458,-1.458867073059082,False,False,True,True
OD_00586,BASE_0046,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00587,BASE_0046,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00588,BASE_0046,action_only,open_closed,bag,open,closed,-1.9026564359664917,-2.5520887970924377,-1.9026564359664917,2.5520887970924377,0.649432361125946,-1.9026564359664917,False,False,True,False
OD_00589,BASE_0046,action_distance,open_closed,bag,open,closed,-0.4447641372680664,-0.6888113021850586,-0.4447641372680664,0.6888113021850586,0.2440471649169922,-0.4447641372680664,False,False,True,False
OD_00590,BASE_0046,contradict_adjacent,open_closed,bag,open,closed,-3.1824569329619408,2.658913679420948,-3.1824569329619408,-2.658913679420948,-5.841370612382889,-3.1824569329619408,False,False,False,False
OD_00591,BASE_0046,contradict_then,open_closed,bag,open,closed,-3.0300474613904953,2.8486175686120987,-3.0300474613904953,-2.8486175686120987,-5.878665030002594,-3.0300474613904953,False,False,False,False
OD_00592,BASE_0046,contradict_distance,open_closed,bag,open,closed,-3.021450914442539,3.0253361836075783,-3.021450914442539,-3.0253361836075783,-6.0467870980501175,-3.0253361836075783,False,False,False,False
OD_00593,BASE_0046,consistent_adjacent,open_closed,bag,open,closed,2.9114712923765182,-3.286006063222885,2.9114712923765182,3.286006063222885,6.197477355599403,2.9114712923765182,True,False,False,False
OD_00594,BASE_0046,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00595,BASE_0046,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00596,BASE_0046,tf_action_only,open_closed,bag,open,closed,-1.0572071075439453,-3.0675831139087677,-1.0572071075439453,3.0675831139087677,2.0103760063648224,-1.0572071075439453,False,False,True,True
OD_00597,BASE_0046,tf_contradict_adjacent,open_closed,bag,open,closed,-1.8217803239822388,-2.3312891721725464,-1.8217803239822388,2.3312891721725464,0.5095088481903076,-1.8217803239822388,False,False,True,True
OD_00598,BASE_0046,tf_contradict_distance,open_closed,bag,open,closed,-1.4983129501342773,-2.03878116607666,-1.4983129501342773,2.03878116607666,0.5404682159423828,-1.4983129501342773,False,False,True,True
OD_00599,BASE_0047,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00600,BASE_0047,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00601,BASE_0047,action_only,open_closed,bag,open,closed,-0.19399356842041016,-0.9386415481567383,-0.19399356842041016,0.9386415481567383,0.7446479797363281,-0.19399356842041016,False,False,True,False
OD_00602,BASE_0047,action_distance,open_closed,bag,open,closed,0.20890140533447266,-0.14158058166503906,0.20890140533447266,0.14158058166503906,0.3504819869995117,0.14158058166503906,True,False,False,False
OD_00603,BASE_0047,contradict_adjacent,open_closed,bag,open,closed,-3.156269997358322,2.646053299307823,-3.156269997358322,-2.646053299307823,-5.802323296666145,-3.156269997358322,False,False,False,False
OD_00604,BASE_0047,contradict_then,open_closed,bag,open,closed,-3.0443686470389366,2.7604407519102097,-3.0443686470389366,-2.7604407519102097,-5.804809398949146,-3.0443686470389366,False,False,False,False
OD_00605,BASE_0047,contradict_distance,open_closed,bag,open,closed,-2.947703294456005,3.050747014582157,-2.947703294456005,-3.050747014582157,-5.998450309038162,-3.050747014582157,False,False,False,False
OD_00606,BASE_0047,consistent_adjacent,open_closed,bag,open,closed,2.928749158978462,-3.2385215386748314,2.928749158978462,3.2385215386748314,6.167270697653294,2.928749158978462,True,False,False,False
OD_00607,BASE_0047,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00608,BASE_0047,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00609,BASE_0047,tf_action_only,open_closed,bag,open,closed,-0.3686847686767578,-2.4802550673484802,-0.3686847686767578,2.4802550673484802,2.1115702986717224,-0.3686847686767578,False,False,True,True
OD_00610,BASE_0047,tf_contradict_adjacent,open_closed,bag,open,closed,-1.7831021547317505,-2.3315162658691406,-1.7831021547317505,2.3315162658691406,0.5484141111373901,-1.7831021547317505,False,False,True,True
OD_00611,BASE_0047,tf_contradict_distance,open_closed,bag,open,closed,-1.450484275817871,-2.043637275695801,-1.450484275817871,2.043637275695801,0.5931529998779297,-1.450484275817871,False,False,True,True
OD_00612,BASE_0048,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00613,BASE_0048,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00614,BASE_0048,action_only,open_closed,bag,open,closed,-1.1653532981872559,-1.7144395112991333,-1.1653532981872559,1.7144395112991333,0.5490862131118774,-1.1653532981872559,False,False,True,False
OD_00615,BASE_0048,action_distance,open_closed,bag,open,closed,-0.46844959259033203,-0.7856340408325195,-0.46844959259033203,0.7856340408325195,0.3171844482421875,-0.46844959259033203,False,False,True,False
OD_00616,BASE_0048,contradict_adjacent,open_closed,bag,open,closed,-3.080658845603466,2.7165165916085243,-3.080658845603466,-2.7165165916085243,-5.79717543721199,-3.080658845603466,False,False,False,False
OD_00617,BASE_0048,contradict_then,open_closed,bag,open,closed,-2.985627166926861,2.8046828135848045,-2.985627166926861,-2.8046828135848045,-5.790309980511665,-2.985627166926861,False,False,False,False
OD_00618,BASE_0048,contradict_distance,open_closed,bag,open,closed,-2.990615777671337,3.037045396864414,-2.990615777671337,-3.037045396864414,-6.027661174535751,-3.037045396864414,False,False,False,False
OD_00619,BASE_0048,consistent_adjacent,open_closed,bag,open,closed,2.968413323163986,-3.2096356824040413,2.968413323163986,3.2096356824040413,6.1780490055680275,2.968413323163986,True,False,False,False
OD_00620,BASE_0048,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00621,BASE_0048,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00622,BASE_0048,tf_action_only,open_closed,bag,open,closed,-0.7531137466430664,-2.6225787103176117,-0.7531137466430664,2.6225787103176117,1.8694649636745453,-0.7531137466430664,False,False,True,True
OD_00623,BASE_0048,tf_contradict_adjacent,open_closed,bag,open,closed,-1.7484140396118164,-2.1921730041503906,-1.7484140396118164,2.1921730041503906,0.4437589645385742,-1.7484140396118164,False,False,True,True
OD_00624,BASE_0048,tf_contradict_distance,open_closed,bag,open,closed,-1.4827719926834106,-2.0277129411697388,-1.4827719926834106,2.0277129411697388,0.5449409484863281,-1.4827719926834106,False,False,True,True
OD_00625,BASE_0049,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00626,BASE_0049,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00627,BASE_0049,action_only,open_closed,bag,open,closed,-0.6725225448608398,-1.396112322807312,-0.6725225448608398,1.396112322807312,0.7235897779464722,-0.6725225448608398,False,False,True,False
OD_00628,BASE_0049,action_distance,open_closed,bag,open,closed,-0.22861576080322266,-0.6286649703979492,-0.22861576080322266,0.6286649703979492,0.40004920959472656,-0.22861576080322266,False,False,True,False
OD_00629,BASE_0049,contradict_adjacent,open_closed,bag,open,closed,-3.138836942613125,2.6579037830233574,-3.138836942613125,-2.6579037830233574,-5.796740725636482,-3.138836942613125,False,False,False,False
OD_00630,BASE_0049,contradict_then,open_closed,bag,open,closed,-3.0366706997156143,2.7091511860489845,-3.0366706997156143,-2.7091511860489845,-5.745821885764599,-3.0366706997156143,False,False,False,False
OD_00631,BASE_0049,contradict_distance,open_closed,bag,open,closed,-3.039792038500309,2.9315004870295525,-3.039792038500309,-2.9315004870295525,-5.9712925255298615,-3.039792038500309,False,False,False,False
OD_00632,BASE_0049,consistent_adjacent,open_closed,bag,open,closed,2.8212193995714188,-3.292099118232727,2.8212193995714188,3.292099118232727,6.113318517804146,2.8212193995714188,True,False,False,False
OD_00633,BASE_0049,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
OD_00634,BASE_0049,tf_prior_only_contradict,open_closed,bag,open,closed,-2.292928695678711,-2.243337631225586,-2.292928695678711,2.243337631225586,-0.049591064453125,-2.292928695678711,False,False,True,True
OD_00635,BASE_0049,tf_action_only,open_closed,bag,open,closed,-0.47911155223846436,-2.465678095817566,-0.47911155223846436,2.465678095817566,1.9865665435791016,-0.47911155223846436,False,False,True,True
OD_00636,BASE_0049,tf_contradict_adjacent,open_closed,bag,open,closed,-1.7929153442382812,-2.2226924896240234,-1.7929153442382812,2.2226924896240234,0.4297771453857422,-1.7929153442382812,False,False,True,True
OD_00637,BASE_0049,tf_contradict_distance,open_closed,bag,open,closed,-1.5488605499267578,-2.0444421768188477,-1.5488605499267578,2.0444421768188477,0.49558162689208984,-1.5488605499267578,False,False,True,True
OD_00638,BASE_0050,none,open_closed,bag,open,closed,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,False
OD_00639,BASE_0050,prior_only_contradict,open_closed,bag,open,closed,-3.3925133794546127,2.677072636783123,-3.3925133794546127,-2.677072636783123,-6.069586016237736,-3.3925133794546127,False,False,False,False
OD_00640,BASE_0050,action_only,open_closed,bag,open,closed,0.033603668212890625,-0.5953129529953003,0.033603668212890625,0.5953129529953003,0.6289166212081909,0.033603668212890625,True,False,False,False
OD_00641,BASE_0050,action_distance,open_closed,bag,open,closed,0.5800390243530273,0.22983253002166748,0.5800390243530273,-0.22983253002166748,0.35020649433135986,-0.22983253002166748,False,True,False,False
OD_00642,BASE_0050,contradict_adjacent,open_closed,bag,open,closed,-3.0692931041121483,2.8201714381575584,-3.0692931041121483,-2.8201714381575584,-5.889464542269707,-3.0692931041121483,False,False,False,False
OD_00643,BASE_0050,contradict_then,open_closed,bag,open,closed,-2.9912308752536774,2.8491268381476402,-2.9912308752536774,-2.8491268381476402,-5.840357713401318,-2.9912308752536774,False,False,False,False
OD_00644,BASE_0050,contradict_distance,open_closed,bag,open,closed,-2.933648183941841,3.1464718952775,-2.933648183941841,-3.1464718952775,-6.080120079219341,-3.1464718952775,False,False,False,False
OD_00645,BASE_0050,consistent_adjacent,open_closed,bag,open,closed,3.0160045698285103,-3.227538138628006,3.0160045698285103,3.227538138628006,6.243542708456516,3.0160045698285103,True,False,False,False
OD_00646,BASE_0050,explicit_override_direct,open_closed,bag,open,closed,1.5294161140918732,-1.3602944016456604,1.5294161140918732,1.3602944016456604,2.8897105157375336,1.3602944016456604,True,False,False,False
