frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00379,BASE_0038,explicit_override,open_closed,box,open,closed,1.4298495650291443,-1.7480210363864899,3.177870601415634,1.4298495650291443,True,False,False
IF_00380,BASE_0038,reported_event,open_closed,box,open,closed,-0.42790687084198,-1.2313652038574219,0.8034583330154419,-0.42790687084198,False,False,True
IF_00381,BASE_0039,no_context,open_closed,box,open,closed,-0.5759420394897461,-0.5759420394897461,0.0,-0.5759420394897461,False,False,True
IF_00382,BASE_0039,explicit_final,open_closed,box,open,closed,4.300870768725872,-5.05577190592885,9.356642674654722,4.300870768725872,True,False,False
IF_00383,BASE_0039,last_event,open_closed,box,open,closed,-0.5645132064819336,-1.4139442443847656,0.849431037902832,-0.5645132064819336,False,False,True
IF_00384,BASE_0039,consistent_prior,open_closed,box,open,closed,3.485859841108322,-4.612029802054167,8.097889643162489,3.485859841108322,True,False,False
IF_00385,BASE_0039,distractor_event,open_closed,box,open,closed,0.04698371887207031,-0.4564657211303711,0.5034494400024414,0.04698371887207031,True,False,False
IF_00386,BASE_0039,contradict_bare,open_closed,box,open,closed,-4.618679977953434,3.317875772714615,-7.936555750668049,-4.618679977953434,False,False,False
IF_00387,BASE_0039,contradict_temporal,open_closed,box,open,closed,-4.618143044412136,3.3636199086904526,-7.981762953102589,-4.618143044412136,False,False,False
IF_00388,BASE_0039,contradict_reinforced,open_closed,box,open,closed,-4.619082558900118,3.5184355825185776,-8.137518141418695,-4.619082558900118,False,False,False
IF_00389,BASE_0039,explicit_override,open_closed,box,open,closed,1.4298495650291443,-1.7480210363864899,3.177870601415634,1.4298495650291443,True,False,False
IF_00390,BASE_0039,reported_event,open_closed,box,open,closed,-0.8155404329299927,-1.4385348558425903,0.6229944229125977,-0.8155404329299927,False,False,True
IF_00391,BASE_0040,no_context,open_closed,box,open,closed,-0.5759420394897461,-0.5759420394897461,0.0,-0.5759420394897461,False,False,True
IF_00392,BASE_0040,explicit_final,open_closed,box,open,closed,4.300870768725872,-5.05577190592885,9.356642674654722,4.300870768725872,True,False,False
IF_00393,BASE_0040,last_event,open_closed,box,open,closed,-0.9613094329833984,-1.6571351289749146,0.6958256959915161,-0.9613094329833984,False,False,True
IF_00394,BASE_0040,consistent_prior,open_closed,box,open,closed,3.4254378378391266,-4.656338918954134,8.08177675679326,3.4254378378391266,True,False,False
IF_00395,BASE_0040,distractor_event,open_closed,box,open,closed,-0.19616985321044922,-0.6594914197921753,0.4633215665817261,-0.19616985321044922,False,False,True
IF_00396,BASE_0040,contradict_bare,open_closed,box,open,closed,-4.711693607270718,3.249683305621147,-7.961376912891865,-4.711693607270718,False,False,False
IF_00397,BASE_0040,contradict_temporal,open_closed,box,open,closed,-4.675383634865284,3.2771539390087128,-7.952537573873997,-4.675383634865284,False,False,False
IF_00398,BASE_0040,contradict_reinforced,open_closed,box,open,closed,-4.683019753545523,3.4329890608787537,-8.116008814424276,-4.683019753545523,False,False,False
IF_00399,BASE_0040,explicit_override,open_closed,box,open,closed,1.4298495650291443,-1.7480210363864899,3.177870601415634,1.4298495650291443,True,False,False
IF_00400,BASE_0040,reported_event,open_closed,box,open,closed,-1.0121698379516602,-1.6108101606369019,0.5986403226852417,-1.0121698379516602,False,False,True
IF_00401,BASE_0041,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00402,BASE_0041,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00403,BASE_0041,last_event,open_closed,bag,open,closed,-0.6164474487304688,-1.8738431930541992,1.2573957443237305,-0.6164474487304688,False,False,True
IF_00404,BASE_0041,consistent_prior,open_closed,bag,open,closed,3.784179612994194,-4.491834860295057,8.276014473289251,3.784179612994194,True,False,False
IF_00405,BASE_0041,distractor_event,open_closed,bag,open,closed,0.06128215789794922,-0.4231833219528198,0.48446547985076904,0.06128215789794922,True,False,False
IF_00406,BASE_0041,contradict_bare,open_closed,bag,open,closed,-4.122548900544643,3.926815927028656,-8.0493648275733,-4.122548900544643,False,False,False
IF_00407,BASE_0041,contradict_temporal,open_closed,bag,open,closed,-4.218426771461964,3.8365794345736504,-8.055006206035614,-4.218426771461964,False,False,False
IF_00408,BASE_0041,contradict_reinforced,open_closed,bag,open,closed,-4.249674677848816,3.7871523946523666,-8.036827072501183,-4.249674677848816,False,False,False
IF_00409,BASE_0041,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00410,BASE_0041,reported_event,open_closed,bag,open,closed,-0.7334432601928711,-1.6134863495826721,0.880043089389801,-0.7334432601928711,False,False,True
IF_00411,BASE_0042,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00412,BASE_0042,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00413,BASE_0042,last_event,open_closed,bag,open,closed,-2.052709698677063,-3.186246633529663,1.1335369348526,-2.052709698677063,False,False,True
IF_00414,BASE_0042,consistent_prior,open_closed,bag,open,closed,3.6022090315818787,-4.611302316188812,8.213511347770691,3.6022090315818787,True,False,False
IF_00415,BASE_0042,distractor_event,open_closed,bag,open,closed,-0.44791316986083984,-0.8920307159423828,0.44411754608154297,-0.44791316986083984,False,False,True
IF_00416,BASE_0042,contradict_bare,open_closed,bag,open,closed,-4.346781615167856,3.6992492601275444,-8.0460308752954,-4.346781615167856,False,False,False
IF_00417,BASE_0042,contradict_temporal,open_closed,bag,open,closed,-4.425535999238491,3.647569589316845,-8.073105588555336,-4.425535999238491,False,False,False
IF_00418,BASE_0042,contradict_reinforced,open_closed,bag,open,closed,-4.398867592215538,3.6976355835795403,-8.096503175795078,-4.398867592215538,False,False,False
IF_00419,BASE_0042,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00420,BASE_0042,reported_event,open_closed,bag,open,closed,-1.6178054213523865,-2.2342376708984375,0.616432249546051,-1.6178054213523865,False,False,True
IF_00421,BASE_0043,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00422,BASE_0043,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00423,BASE_0043,last_event,open_closed,bag,open,closed,-0.37906360626220703,-2.1767605543136597,1.7976969480514526,-0.37906360626220703,False,False,True
IF_00424,BASE_0043,consistent_prior,open_closed,bag,open,closed,3.7288380712270737,-4.518519427627325,8.247357498854399,3.7288380712270737,True,False,False
IF_00425,BASE_0043,distractor_event,open_closed,bag,open,closed,0.5579395294189453,-0.3813791275024414,0.9393186569213867,0.3813791275024414,True,False,False
IF_00426,BASE_0043,contradict_bare,open_closed,bag,open,closed,-4.180523067712784,3.8223000541329384,-8.002823121845722,-4.180523067712784,False,False,False
IF_00427,BASE_0043,contradict_temporal,open_closed,bag,open,closed,-4.2768390364944935,3.684425361454487,-7.96126439794898,-4.2768390364944935,False,False,False
IF_00428,BASE_0043,contradict_reinforced,open_closed,bag,open,closed,-4.296821363270283,3.816975638270378,-8.11379700154066,-4.296821363270283,False,False,False
IF_00429,BASE_0043,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00430,BASE_0043,reported_event,open_closed,bag,open,closed,0.20555877685546875,-1.1587486267089844,1.3643074035644531,0.20555877685546875,True,False,False
IF_00431,BASE_0044,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00432,BASE_0044,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00433,BASE_0044,last_event,open_closed,bag,open,closed,0.19272613525390625,-1.8889446258544922,2.0816707611083984,0.19272613525390625,True,False,False
IF_00434,BASE_0044,consistent_prior,open_closed,bag,open,closed,3.720662012696266,-4.553691666573286,8.274353679269552,3.720662012696266,True,False,False
IF_00435,BASE_0044,distractor_event,open_closed,bag,open,closed,0.8068037033081055,-0.18587493896484375,0.9926786422729492,0.18587493896484375,True,False,False
IF_00436,BASE_0044,contradict_bare,open_closed,bag,open,closed,-4.128024220466614,3.8319615945219994,-7.959985814988613,-4.128024220466614,False,False,False
IF_00437,BASE_0044,contradict_temporal,open_closed,bag,open,closed,-4.209566965699196,3.737239748239517,-7.946806713938713,-4.209566965699196,False,False,False
IF_00438,BASE_0044,contradict_reinforced,open_closed,bag,open,closed,-4.236805032938719,3.7551956325769424,-7.992000665515661,-4.236805032938719,False,False,False
IF_00439,BASE_0044,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00440,BASE_0044,reported_event,open_closed,bag,open,closed,-0.13641643524169922,-1.5411405563354492,1.40472412109375,-0.13641643524169922,False,False,True
IF_00441,BASE_0045,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00442,BASE_0045,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00443,BASE_0045,last_event,open_closed,bag,open,closed,-0.9670275449752808,-2.565484046936035,1.5984565019607544,-0.9670275449752808,False,False,True
IF_00444,BASE_0045,consistent_prior,open_closed,bag,open,closed,3.6371592581272125,-4.5747890546917915,8.211948312819004,3.6371592581272125,True,False,False
IF_00445,BASE_0045,distractor_event,open_closed,bag,open,closed,-0.0040073394775390625,-0.8569613695144653,0.8529540300369263,-0.0040073394775390625,False,False,True
IF_00446,BASE_0045,contradict_bare,open_closed,bag,open,closed,-4.207885909825563,3.703477956354618,-7.9113638661801815,-4.207885909825563,False,False,False
IF_00447,BASE_0045,contradict_temporal,open_closed,bag,open,closed,-4.3632199838757515,3.638948418200016,-8.002168402075768,-4.3632199838757515,False,False,False
IF_00448,BASE_0045,contradict_reinforced,open_closed,bag,open,closed,-4.344526391476393,3.6894798055291176,-8.03400619700551,-4.344526391476393,False,False,False
IF_00449,BASE_0045,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00450,BASE_0045,reported_event,open_closed,bag,open,closed,-0.4000816345214844,-1.4561919569969177,1.0561103224754333,-0.4000816345214844,False,False,True
IF_00451,BASE_0046,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00452,BASE_0046,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00453,BASE_0046,last_event,open_closed,bag,open,closed,-0.8266687393188477,-2.508309245109558,1.6816405057907104,-0.8266687393188477,False,False,True
IF_00454,BASE_0046,consistent_prior,open_closed,bag,open,closed,3.554584503173828,-4.694708954542875,8.249293457716703,3.554584503173828,True,False,False
IF_00455,BASE_0046,distractor_event,open_closed,bag,open,closed,-0.4220705032348633,-1.1038285493850708,0.6817580461502075,-0.4220705032348633,False,False,True
IF_00456,BASE_0046,contradict_bare,open_closed,bag,open,closed,-4.391905557364225,3.5470209643244743,-7.9389265216887,-4.391905557364225,False,False,False
IF_00457,BASE_0046,contradict_temporal,open_closed,bag,open,closed,-4.455559961497784,3.5494823902845383,-8.005042351782322,-4.455559961497784,False,False,False
IF_00458,BASE_0046,contradict_reinforced,open_closed,bag,open,closed,-4.429750319570303,3.6250820010900497,-8.054832320660353,-4.429750319570303,False,False,False
IF_00459,BASE_0046,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00460,BASE_0046,reported_event,open_closed,bag,open,closed,-1.01422780752182,-2.1891433000564575,1.1749154925346375,-1.01422780752182,False,False,True
IF_00461,BASE_0047,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00462,BASE_0047,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00463,BASE_0047,last_event,open_closed,bag,open,closed,-0.8170547485351562,-2.114165425300598,1.297110676765442,-0.8170547485351562,False,False,True
IF_00464,BASE_0047,consistent_prior,open_closed,bag,open,closed,3.6453638821840286,-4.5539806969463825,8.199344579130411,3.6453638821840286,True,False,False
IF_00465,BASE_0047,distractor_event,open_closed,bag,open,closed,-0.20284652709960938,-0.8048057556152344,0.601959228515625,-0.20284652709960938,False,False,True
IF_00466,BASE_0047,contradict_bare,open_closed,bag,open,closed,-4.158492103219032,3.709148406982422,-7.867640510201454,-4.158492103219032,False,False,False
IF_00467,BASE_0047,contradict_temporal,open_closed,bag,open,closed,-4.282999951392412,3.70016660541296,-7.983166556805372,-4.282999951392412,False,False,False
IF_00468,BASE_0047,contradict_reinforced,open_closed,bag,open,closed,-4.298261851072311,3.7680264115333557,-8.066288262605667,-4.298261851072311,False,False,False
IF_00469,BASE_0047,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00470,BASE_0047,reported_event,open_closed,bag,open,closed,-0.6452121734619141,-1.3964473009109497,0.7512351274490356,-0.6452121734619141,False,False,True
IF_00471,BASE_0048,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00472,BASE_0048,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00473,BASE_0048,last_event,open_closed,bag,open,closed,-0.7487497329711914,-1.9481277465820312,1.1993780136108398,-0.7487497329711914,False,False,True
IF_00474,BASE_0048,consistent_prior,open_closed,bag,open,closed,3.6454392075538635,-4.6324384324252605,8.277877639979124,3.6454392075538635,True,False,False
IF_00475,BASE_0048,distractor_event,open_closed,bag,open,closed,-0.18118572235107422,-0.7552947998046875,0.5741090774536133,-0.18118572235107422,False,False,True
IF_00476,BASE_0048,contradict_bare,open_closed,bag,open,closed,-4.252680893987417,3.7506675720214844,-8.003348466008902,-4.252680893987417,False,False,False
IF_00477,BASE_0048,contradict_temporal,open_closed,bag,open,closed,-4.363962985575199,3.695518419146538,-8.059481404721737,-4.363962985575199,False,False,False
IF_00478,BASE_0048,contradict_reinforced,open_closed,bag,open,closed,-4.389873269945383,3.7407607957720757,-8.130634065717459,-4.389873269945383,False,False,False
IF_00479,BASE_0048,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00480,BASE_0048,reported_event,open_closed,bag,open,closed,-0.24836444854736328,-1.3721771240234375,1.1238126754760742,-0.24836444854736328,False,False,True
IF_00481,BASE_0049,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00482,BASE_0049,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00483,BASE_0049,last_event,open_closed,bag,open,closed,-0.45260143280029297,-1.6153451204299927,1.1627436876296997,-0.45260143280029297,False,False,True
IF_00484,BASE_0049,consistent_prior,open_closed,bag,open,closed,3.6738499850034714,-4.471441492438316,8.145291477441788,3.6738499850034714,True,False,False
IF_00485,BASE_0049,distractor_event,open_closed,bag,open,closed,0.10846233367919922,-0.3462858200073242,0.45474815368652344,0.10846233367919922,True,False,False
IF_00486,BASE_0049,contradict_bare,open_closed,bag,open,closed,-4.0903758853673935,3.7348708882927895,-7.825246773660183,-4.0903758853673935,False,False,False
IF_00487,BASE_0049,contradict_temporal,open_closed,bag,open,closed,-4.272414114326239,3.7200554981827736,-7.992469612509012,-4.272414114326239,False,False,False
IF_00488,BASE_0049,contradict_reinforced,open_closed,bag,open,closed,-4.248102102428675,3.781826891005039,-8.029928993433714,-4.248102102428675,False,False,False
IF_00489,BASE_0049,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00490,BASE_0049,reported_event,open_closed,bag,open,closed,-0.8323745727539062,-1.399427354335785,0.5670527815818787,-0.8323745727539062,False,False,True
IF_00491,BASE_0050,no_context,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,0.0,-0.9249477386474609,False,False,True
IF_00492,BASE_0050,explicit_final,open_closed,bag,open,closed,4.453955702483654,-4.9888161681592464,9.4427718706429,4.453955702483654,True,False,False
IF_00493,BASE_0050,last_event,open_closed,bag,open,closed,-1.4669352769851685,-2.2420843839645386,0.7751491069793701,-1.4669352769851685,False,False,True
IF_00494,BASE_0050,consistent_prior,open_closed,bag,open,closed,3.6188612431287766,-4.548620045185089,8.167481288313866,3.6188612431287766,True,False,False
IF_00495,BASE_0050,distractor_event,open_closed,bag,open,closed,-0.31760501861572266,-0.7147742509841919,0.39716923236846924,-0.31760501861572266,False,False,True
IF_00496,BASE_0050,contradict_bare,open_closed,bag,open,closed,-4.241123206913471,3.708343580365181,-7.949466787278652,-4.241123206913471,False,False,False
IF_00497,BASE_0050,contradict_temporal,open_closed,bag,open,closed,-4.3738490380346775,3.6639643162488937,-8.037813354283571,-4.3738490380346775,False,False,False
IF_00498,BASE_0050,contradict_reinforced,open_closed,bag,open,closed,-4.336399808526039,3.7152843475341797,-8.051684156060219,-4.336399808526039,False,False,False
IF_00499,BASE_0050,explicit_override,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False
IF_00500,BASE_0050,reported_event,open_closed,bag,open,closed,-1.1943901777267456,-1.6437987089157104,0.44940853118896484,-1.1943901777267456,False,False,True
IF_00501,BASE_0051,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00502,BASE_0051,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00503,BASE_0051,last_event,open_closed,window,open,closed,0.2604236602783203,-0.5351380109786987,0.795561671257019,0.2604236602783203,True,False,False
IF_00504,BASE_0051,consistent_prior,open_closed,window,open,closed,3.7444935142993927,-4.294327832758427,8.03882134705782,3.7444935142993927,True,False,False
IF_00505,BASE_0051,distractor_event,open_closed,window,open,closed,0.5945405960083008,0.17703723907470703,0.41750335693359375,-0.17703723907470703,False,True,False
IF_00506,BASE_0051,contradict_bare,open_closed,window,open,closed,-4.02235297486186,3.7989014834165573,-7.821254458278418,-4.02235297486186,False,False,False
IF_00507,BASE_0051,contradict_temporal,open_closed,window,open,closed,-4.062378689646721,3.6885223016142845,-7.750900991261005,-4.062378689646721,False,False,False
IF_00508,BASE_0051,contradict_reinforced,open_closed,window,open,closed,-4.199876971542835,3.7247725278139114,-7.924649499356747,-4.199876971542835,False,False,False
IF_00509,BASE_0051,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00510,BASE_0051,reported_event,open_closed,window,open,closed,0.703598141670227,0.1187906265258789,0.5848075151443481,-0.1187906265258789,False,True,False
IF_00511,BASE_0052,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00512,BASE_0052,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00513,BASE_0052,last_event,open_closed,window,open,closed,-0.38875865936279297,-1.2402009963989258,0.8514423370361328,-0.38875865936279297,False,False,True
IF_00514,BASE_0052,consistent_prior,open_closed,window,open,closed,3.4837303161621094,-4.336632933467627,7.820363249629736,3.4837303161621094,True,False,False
IF_00515,BASE_0052,distractor_event,open_closed,window,open,closed,0.011615753173828125,-0.28661251068115234,0.29822826385498047,0.011615753173828125,True,False,False
IF_00516,BASE_0052,contradict_bare,open_closed,window,open,closed,-4.157628156244755,3.4883013889193535,-7.645929545164108,-4.157628156244755,False,False,False
IF_00517,BASE_0052,contradict_temporal,open_closed,window,open,closed,-4.184023883193731,3.409870035946369,-7.5938939191401005,-4.184023883193731,False,False,False
IF_00518,BASE_0052,contradict_reinforced,open_closed,window,open,closed,-4.278688237071037,3.594657853245735,-7.8733460903167725,-4.278688237071037,False,False,False
IF_00519,BASE_0052,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00520,BASE_0052,reported_event,open_closed,window,open,closed,0.31069183349609375,-0.15159893035888672,0.46229076385498047,0.15159893035888672,True,False,False
IF_00521,BASE_0053,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00522,BASE_0053,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00523,BASE_0053,last_event,open_closed,window,open,closed,0.42724037170410156,-0.8703087568283081,1.2975491285324097,0.42724037170410156,True,False,False
IF_00524,BASE_0053,consistent_prior,open_closed,window,open,closed,3.6501093953847885,-4.257641676813364,7.9077510721981525,3.6501093953847885,True,False,False
IF_00525,BASE_0053,distractor_event,open_closed,window,open,closed,0.49847412109375,-0.14638900756835938,0.6448631286621094,0.14638900756835938,True,False,False
IF_00526,BASE_0053,contradict_bare,open_closed,window,open,closed,-4.044909305870533,3.64959055185318,-7.694499857723713,-4.044909305870533,False,False,False
IF_00527,BASE_0053,contradict_temporal,open_closed,window,open,closed,-4.060463115572929,3.5041075125336647,-7.564570628106594,-4.060463115572929,False,False,False
IF_00528,BASE_0053,contradict_reinforced,open_closed,window,open,closed,-4.180934954434633,3.704540304839611,-7.885475259274244,-4.180934954434633,False,False,False
IF_00529,BASE_0053,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00530,BASE_0053,reported_event,open_closed,window,open,closed,0.9957610368728638,0.167236328125,0.8285247087478638,-0.167236328125,False,True,False
IF_00531,BASE_0054,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00532,BASE_0054,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00533,BASE_0054,last_event,open_closed,window,open,closed,0.8105192184448242,-0.5999717712402344,1.4104909896850586,0.5999717712402344,True,False,False
IF_00534,BASE_0054,consistent_prior,open_closed,window,open,closed,3.6437150090932846,-4.374881900846958,8.018596909940243,3.6437150090932846,True,False,False
IF_00535,BASE_0054,distractor_event,open_closed,window,open,closed,1.0435924530029297,0.23777198791503906,0.8058204650878906,-0.23777198791503906,False,True,False
IF_00536,BASE_0054,contradict_bare,open_closed,window,open,closed,-4.068431079387665,3.644974760711193,-7.713405840098858,-4.068431079387665,False,False,False
IF_00537,BASE_0054,contradict_temporal,open_closed,window,open,closed,-4.087092354893684,3.536098390817642,-7.623190745711327,-4.087092354893684,False,False,False
IF_00538,BASE_0054,contradict_reinforced,open_closed,window,open,closed,-4.220597289502621,3.6621904596686363,-7.882787749171257,-4.220597289502621,False,False,False
IF_00539,BASE_0054,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00540,BASE_0054,reported_event,open_closed,window,open,closed,0.5728416442871094,-0.49228954315185547,1.0651311874389648,0.49228954315185547,True,False,False
IF_00541,BASE_0055,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00542,BASE_0055,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00543,BASE_0055,last_event,open_closed,window,open,closed,0.19394779205322266,-0.9031095504760742,1.0970573425292969,0.19394779205322266,True,False,False
IF_00544,BASE_0055,consistent_prior,open_closed,window,open,closed,3.586512476205826,-4.274560909718275,7.861073385924101,3.586512476205826,True,False,False
IF_00545,BASE_0055,distractor_event,open_closed,window,open,closed,0.750564694404602,0.1264505386352539,0.6241141557693481,-0.1264505386352539,False,True,False
IF_00546,BASE_0055,contradict_bare,open_closed,window,open,closed,-4.021577950567007,3.5550478771328926,-7.5766258276999,-4.021577950567007,False,False,False
IF_00547,BASE_0055,contradict_temporal,open_closed,window,open,closed,-4.093804560601711,3.480154998600483,-7.573959559202194,-4.093804560601711,False,False,False
IF_00548,BASE_0055,contradict_reinforced,open_closed,window,open,closed,-4.2101934887468815,3.6304339841008186,-7.8406274728477,-4.2101934887468815,False,False,False
IF_00549,BASE_0055,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00550,BASE_0055,reported_event,open_closed,window,open,closed,0.46392548084259033,-0.2592506408691406,0.723176121711731,0.2592506408691406,True,False,False
IF_00551,BASE_0056,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00552,BASE_0056,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00553,BASE_0056,last_event,open_closed,window,open,closed,-0.1250476837158203,-1.6486797332763672,1.5236320495605469,-0.1250476837158203,False,False,True
IF_00554,BASE_0056,consistent_prior,open_closed,window,open,closed,3.528060868382454,-4.516215410083532,8.044276278465986,3.528060868382454,True,False,False
IF_00555,BASE_0056,distractor_event,open_closed,window,open,closed,0.1772298812866211,-0.3783226013183594,0.5555524826049805,0.1772298812866211,True,False,False
IF_00556,BASE_0056,contradict_bare,open_closed,window,open,closed,-4.2674619145691395,3.446776397526264,-7.714238312095404,-4.2674619145691395,False,False,False
IF_00557,BASE_0056,contradict_temporal,open_closed,window,open,closed,-4.283959452062845,3.367118760943413,-7.651078213006258,-4.283959452062845,False,False,False
IF_00558,BASE_0056,contradict_reinforced,open_closed,window,open,closed,-4.381562441587448,3.5832243114709854,-7.9647867530584335,-4.381562441587448,False,False,False
IF_00559,BASE_0056,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00560,BASE_0056,reported_event,open_closed,window,open,closed,0.4481372833251953,-0.2238636016845703,0.6720008850097656,0.2238636016845703,True,False,False
IF_00561,BASE_0057,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00562,BASE_0057,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00563,BASE_0057,last_event,open_closed,window,open,closed,0.0214996337890625,-1.2081756591796875,1.22967529296875,0.0214996337890625,True,False,False
IF_00564,BASE_0057,consistent_prior,open_closed,window,open,closed,3.6308460980653763,-4.3440704345703125,7.974916532635689,3.6308460980653763,True,False,False
IF_00565,BASE_0057,distractor_event,open_closed,window,open,closed,0.2781715393066406,-0.1914510726928711,0.4696226119995117,0.1914510726928711,True,False,False
IF_00566,BASE_0057,contradict_bare,open_closed,window,open,closed,-4.0816059447824955,3.650562360882759,-7.732168305665255,-4.0816059447824955,False,False,False
IF_00567,BASE_0057,contradict_temporal,open_closed,window,open,closed,-4.126496154814959,3.5416927561163902,-7.668188910931349,-4.126496154814959,False,False,False
