frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00510,BASE_0040,action_only,open_closed,box,open,closed,-0.9613094329833984,-1.6571351289749146,-0.9613094329833984,1.6571351289749146,0.6958256959915161,-0.9613094329833984,False,False,True,False
OD_00511,BASE_0040,action_distance,open_closed,box,open,closed,0.11378765106201172,-0.3020782470703125,0.11378765106201172,0.3020782470703125,0.4158658981323242,0.11378765106201172,True,False,False,False
OD_00512,BASE_0040,contradict_adjacent,open_closed,box,open,closed,-4.711693607270718,3.249683305621147,-4.711693607270718,-3.249683305621147,-7.961376912891865,-4.711693607270718,False,False,False,False
OD_00513,BASE_0040,contradict_then,open_closed,box,open,closed,-4.675383634865284,3.2771539390087128,-4.675383634865284,-3.2771539390087128,-7.952537573873997,-4.675383634865284,False,False,False,False
OD_00514,BASE_0040,contradict_distance,open_closed,box,open,closed,-2.5814305394887924,1.9405182898044586,-2.5814305394887924,-1.9405182898044586,-4.521948829293251,-2.5814305394887924,False,False,False,False
OD_00515,BASE_0040,consistent_adjacent,open_closed,box,open,closed,3.4254378378391266,-4.656338918954134,3.4254378378391266,4.656338918954134,8.08177675679326,3.4254378378391266,True,False,False,False
OD_00516,BASE_0040,explicit_override_direct,open_closed,box,open,closed,1.4298495650291443,-1.7480210363864899,1.4298495650291443,1.7480210363864899,3.177870601415634,1.4298495650291443,True,False,False,False
OD_00517,BASE_0040,tf_prior_only_contradict,open_closed,box,open,closed,-2.817241668701172,-2.775692939758301,-2.817241668701172,2.775692939758301,-0.041548728942871094,-2.817241668701172,False,False,True,True
OD_00518,BASE_0040,tf_action_only,open_closed,box,open,closed,0.08859443664550781,-1.61469167470932,0.08859443664550781,1.61469167470932,1.7032861113548279,0.08859443664550781,True,False,False,True
OD_00519,BASE_0040,tf_contradict_adjacent,open_closed,box,open,closed,-3.515500068664551,-3.1212825775146484,-3.515500068664551,3.1212825775146484,-0.39421749114990234,-3.515500068664551,False,False,True,True
OD_00520,BASE_0040,tf_contradict_distance,open_closed,box,open,closed,-1.9318466782569885,-2.2406646013259888,-1.9318466782569885,2.2406646013259888,0.30881792306900024,-1.9318466782569885,False,False,True,True
OD_00521,BASE_0041,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00522,BASE_0041,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00523,BASE_0041,action_only,open_closed,bag,open,closed,-0.6164474487304688,-1.8738431930541992,-0.6164474487304688,1.8738431930541992,1.2573957443237305,-0.6164474487304688,False,False,True,False
OD_00524,BASE_0041,action_distance,open_closed,bag,open,closed,0.5606002807617188,0.1774587631225586,0.5606002807617188,-0.1774587631225586,0.38314151763916016,-0.1774587631225586,False,True,False,False
OD_00525,BASE_0041,contradict_adjacent,open_closed,bag,open,closed,-4.122548900544643,3.926815927028656,-4.122548900544643,-3.926815927028656,-8.0493648275733,-4.122548900544643,False,False,False,False
OD_00526,BASE_0041,contradict_then,open_closed,bag,open,closed,-4.218426771461964,3.8365794345736504,-4.218426771461964,-3.8365794345736504,-8.055006206035614,-4.218426771461964,False,False,False,False
OD_00527,BASE_0041,contradict_distance,open_closed,bag,open,closed,-2.095926195383072,2.6264753341674805,-2.095926195383072,-2.6264753341674805,-4.722401529550552,-2.6264753341674805,False,False,False,False
OD_00528,BASE_0041,consistent_adjacent,open_closed,bag,open,closed,3.784179612994194,-4.491834860295057,3.784179612994194,4.491834860295057,8.276014473289251,3.784179612994194,True,False,False,False
OD_00529,BASE_0041,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00530,BASE_0041,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00531,BASE_0041,tf_action_only,open_closed,bag,open,closed,0.3020496368408203,-1.7314672470092773,0.3020496368408203,1.7314672470092773,2.0335168838500977,0.3020496368408203,True,False,False,True
OD_00532,BASE_0041,tf_contradict_adjacent,open_closed,bag,open,closed,-2.704478144645691,-2.5223426818847656,-2.704478144645691,2.5223426818847656,-0.1821354627609253,-2.704478144645691,False,False,True,True
OD_00533,BASE_0041,tf_contradict_distance,open_closed,bag,open,closed,-1.4302749633789062,-1.8423776030540466,-1.4302749633789062,1.8423776030540466,0.4121026396751404,-1.4302749633789062,False,False,True,True
OD_00534,BASE_0042,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00535,BASE_0042,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00536,BASE_0042,action_only,open_closed,bag,open,closed,-2.052709698677063,-3.186246633529663,-2.052709698677063,3.186246633529663,1.1335369348526,-2.052709698677063,False,False,True,False
OD_00537,BASE_0042,action_distance,open_closed,bag,open,closed,0.06873226165771484,-0.3543262481689453,0.06873226165771484,0.3543262481689453,0.42305850982666016,0.06873226165771484,True,False,False,False
OD_00538,BASE_0042,contradict_adjacent,open_closed,bag,open,closed,-4.346781615167856,3.6992492601275444,-4.346781615167856,-3.6992492601275444,-8.0460308752954,-4.346781615167856,False,False,False,False
OD_00539,BASE_0042,contradict_then,open_closed,bag,open,closed,-4.425535999238491,3.647569589316845,-4.425535999238491,-3.647569589316845,-8.073105588555336,-4.425535999238491,False,False,False,False
OD_00540,BASE_0042,contradict_distance,open_closed,bag,open,closed,-2.458123117685318,2.368332028388977,-2.458123117685318,-2.368332028388977,-4.826455146074295,-2.458123117685318,False,False,False,False
OD_00541,BASE_0042,consistent_adjacent,open_closed,bag,open,closed,3.6022090315818787,-4.611302316188812,3.6022090315818787,4.611302316188812,8.213511347770691,3.6022090315818787,True,False,False,False
OD_00542,BASE_0042,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00543,BASE_0042,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00544,BASE_0042,tf_action_only,open_closed,bag,open,closed,-0.5585508346557617,-2.303010046482086,-0.5585508346557617,2.303010046482086,1.7444592118263245,-0.5585508346557617,False,False,True,True
OD_00545,BASE_0042,tf_contradict_adjacent,open_closed,bag,open,closed,-3.01777446269989,-2.77657413482666,-3.01777446269989,2.77657413482666,-0.24120032787322998,-3.01777446269989,False,False,True,True
OD_00546,BASE_0042,tf_contradict_distance,open_closed,bag,open,closed,-1.6224604845046997,-2.0216607451438904,-1.6224604845046997,2.0216607451438904,0.3992002606391907,-1.6224604845046997,False,False,True,True
OD_00547,BASE_0043,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00548,BASE_0043,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00549,BASE_0043,action_only,open_closed,bag,open,closed,-0.37906360626220703,-2.1767605543136597,-0.37906360626220703,2.1767605543136597,1.7976969480514526,-0.37906360626220703,False,False,True,False
OD_00550,BASE_0043,action_distance,open_closed,bag,open,closed,1.1129446029663086,0.3928699493408203,1.1129446029663086,-0.3928699493408203,0.7200746536254883,-0.3928699493408203,False,True,False,False
OD_00551,BASE_0043,contradict_adjacent,open_closed,bag,open,closed,-4.180523067712784,3.8223000541329384,-4.180523067712784,-3.8223000541329384,-8.002823121845722,-4.180523067712784,False,False,False,False
OD_00552,BASE_0043,contradict_then,open_closed,bag,open,closed,-4.2768390364944935,3.684425361454487,-4.2768390364944935,-3.684425361454487,-7.96126439794898,-4.2768390364944935,False,False,False,False
OD_00553,BASE_0043,contradict_distance,open_closed,bag,open,closed,-1.8597536385059357,2.6400766372680664,-1.8597536385059357,-2.6400766372680664,-4.499830275774002,-2.6400766372680664,False,False,False,False
OD_00554,BASE_0043,consistent_adjacent,open_closed,bag,open,closed,3.7288380712270737,-4.518519427627325,3.7288380712270737,4.518519427627325,8.247357498854399,3.7288380712270737,True,False,False,False
OD_00555,BASE_0043,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00556,BASE_0043,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00557,BASE_0043,tf_action_only,open_closed,bag,open,closed,0.3017864227294922,-1.940453588962555,0.3017864227294922,1.940453588962555,2.242240011692047,0.3017864227294922,True,False,False,True
OD_00558,BASE_0043,tf_contradict_adjacent,open_closed,bag,open,closed,-2.870073437690735,-2.5825681686401367,-2.870073437690735,2.5825681686401367,-0.28750526905059814,-2.870073437690735,False,False,True,True
OD_00559,BASE_0043,tf_contradict_distance,open_closed,bag,open,closed,-1.4357948303222656,-1.7740077376365662,-1.4357948303222656,1.7740077376365662,0.33821290731430054,-1.4357948303222656,False,False,True,True
OD_00560,BASE_0044,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00561,BASE_0044,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00562,BASE_0044,action_only,open_closed,bag,open,closed,0.19272613525390625,-1.8889446258544922,0.19272613525390625,1.8889446258544922,2.0816707611083984,0.19272613525390625,True,False,False,False
OD_00563,BASE_0044,action_distance,open_closed,bag,open,closed,1.203770637512207,0.35550594329833984,1.203770637512207,-0.35550594329833984,0.8482646942138672,-0.35550594329833984,False,True,False,False
OD_00564,BASE_0044,contradict_adjacent,open_closed,bag,open,closed,-4.128024220466614,3.8319615945219994,-4.128024220466614,-3.8319615945219994,-7.959985814988613,-4.128024220466614,False,False,False,False
OD_00565,BASE_0044,contradict_then,open_closed,bag,open,closed,-4.209566965699196,3.737239748239517,-4.209566965699196,-3.737239748239517,-7.946806713938713,-4.209566965699196,False,False,False,False
OD_00566,BASE_0044,contradict_distance,open_closed,bag,open,closed,-1.7159213721752167,2.550817593932152,-1.7159213721752167,-2.550817593932152,-4.2667389661073685,-2.550817593932152,False,False,False,False
OD_00567,BASE_0044,consistent_adjacent,open_closed,bag,open,closed,3.720662012696266,-4.553691666573286,3.720662012696266,4.553691666573286,8.274353679269552,3.720662012696266,True,False,False,False
OD_00568,BASE_0044,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00569,BASE_0044,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00570,BASE_0044,tf_action_only,open_closed,bag,open,closed,-0.011504173278808594,-1.7573718428611755,-0.011504173278808594,1.7573718428611755,1.745867669582367,-0.011504173278808594,False,False,True,True
OD_00571,BASE_0044,tf_contradict_adjacent,open_closed,bag,open,closed,-2.8853158950805664,-2.664919853210449,-2.8853158950805664,2.664919853210449,-0.2203960418701172,-2.8853158950805664,False,False,True,True
OD_00572,BASE_0044,tf_contradict_distance,open_closed,bag,open,closed,-1.406053602695465,-1.7589864134788513,-1.406053602695465,1.7589864134788513,0.35293281078338623,-1.406053602695465,False,False,True,True
OD_00573,BASE_0045,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00574,BASE_0045,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00575,BASE_0045,action_only,open_closed,bag,open,closed,-0.9670275449752808,-2.565484046936035,-0.9670275449752808,2.565484046936035,1.5984565019607544,-0.9670275449752808,False,False,True,False
OD_00576,BASE_0045,action_distance,open_closed,bag,open,closed,0.6878376007080078,-0.03766155242919922,0.6878376007080078,0.03766155242919922,0.725499153137207,0.03766155242919922,True,False,False,False
OD_00577,BASE_0045,contradict_adjacent,open_closed,bag,open,closed,-4.207885909825563,3.703477956354618,-4.207885909825563,-3.703477956354618,-7.9113638661801815,-4.207885909825563,False,False,False,False
OD_00578,BASE_0045,contradict_then,open_closed,bag,open,closed,-4.3632199838757515,3.638948418200016,-4.3632199838757515,-3.638948418200016,-8.002168402075768,-4.3632199838757515,False,False,False,False
OD_00579,BASE_0045,contradict_distance,open_closed,bag,open,closed,-2.139930695295334,2.5633678883314133,-2.139930695295334,-2.5633678883314133,-4.703298583626747,-2.5633678883314133,False,False,False,False
OD_00580,BASE_0045,consistent_adjacent,open_closed,bag,open,closed,3.6371592581272125,-4.5747890546917915,3.6371592581272125,4.5747890546917915,8.211948312819004,3.6371592581272125,True,False,False,False
OD_00581,BASE_0045,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00582,BASE_0045,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00583,BASE_0045,tf_action_only,open_closed,bag,open,closed,-0.07617568969726562,-1.8489189743995667,-0.07617568969726562,1.8489189743995667,1.772743284702301,-0.07617568969726562,False,False,True,True
OD_00584,BASE_0045,tf_contradict_adjacent,open_closed,bag,open,closed,-2.898745536804199,-2.6738721132278442,-2.898745536804199,2.6738721132278442,-0.22487342357635498,-2.898745536804199,False,False,True,True
OD_00585,BASE_0045,tf_contradict_distance,open_closed,bag,open,closed,-1.5428171753883362,-1.9108638167381287,-1.5428171753883362,1.9108638167381287,0.3680466413497925,-1.5428171753883362,False,False,True,True
OD_00586,BASE_0046,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00587,BASE_0046,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00588,BASE_0046,action_only,open_closed,bag,open,closed,-0.8266687393188477,-2.508309245109558,-0.8266687393188477,2.508309245109558,1.6816405057907104,-0.8266687393188477,False,False,True,False
OD_00589,BASE_0046,action_distance,open_closed,bag,open,closed,0.3030061721801758,-0.393768310546875,0.3030061721801758,0.393768310546875,0.6967744827270508,0.3030061721801758,True,False,False,False
OD_00590,BASE_0046,contradict_adjacent,open_closed,bag,open,closed,-4.391905557364225,3.5470209643244743,-4.391905557364225,-3.5470209643244743,-7.9389265216887,-4.391905557364225,False,False,False,False
OD_00591,BASE_0046,contradict_then,open_closed,bag,open,closed,-4.455559961497784,3.5494823902845383,-4.455559961497784,-3.5494823902845383,-8.005042351782322,-4.455559961497784,False,False,False,False
OD_00592,BASE_0046,contradict_distance,open_closed,bag,open,closed,-2.2226773500442505,2.364887148141861,-2.2226773500442505,-2.364887148141861,-4.5875644981861115,-2.364887148141861,False,False,False,False
OD_00593,BASE_0046,consistent_adjacent,open_closed,bag,open,closed,3.554584503173828,-4.694708954542875,3.554584503173828,4.694708954542875,8.249293457716703,3.554584503173828,True,False,False,False
OD_00594,BASE_0046,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00595,BASE_0046,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00596,BASE_0046,tf_action_only,open_closed,bag,open,closed,-0.012511253356933594,-1.9955834746360779,-0.012511253356933594,1.9955834746360779,1.9830722212791443,-0.012511253356933594,False,False,True,True
OD_00597,BASE_0046,tf_contradict_adjacent,open_closed,bag,open,closed,-3.026604473590851,-2.9126291275024414,-3.026604473590851,2.9126291275024414,-0.11397534608840942,-3.026604473590851,False,False,True,True
OD_00598,BASE_0046,tf_contradict_distance,open_closed,bag,open,closed,-1.60526841878891,-2.0174359679222107,-1.60526841878891,2.0174359679222107,0.4121675491333008,-1.60526841878891,False,False,True,True
OD_00599,BASE_0047,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00600,BASE_0047,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00601,BASE_0047,action_only,open_closed,bag,open,closed,-0.8170547485351562,-2.114165425300598,-0.8170547485351562,2.114165425300598,1.297110676765442,-0.8170547485351562,False,False,True,False
OD_00602,BASE_0047,action_distance,open_closed,bag,open,closed,0.3575906753540039,-0.21194744110107422,0.3575906753540039,0.21194744110107422,0.5695381164550781,0.21194744110107422,True,False,False,False
OD_00603,BASE_0047,contradict_adjacent,open_closed,bag,open,closed,-4.158492103219032,3.709148406982422,-4.158492103219032,-3.709148406982422,-7.867640510201454,-4.158492103219032,False,False,False,False
OD_00604,BASE_0047,contradict_then,open_closed,bag,open,closed,-4.282999951392412,3.70016660541296,-4.282999951392412,-3.70016660541296,-7.983166556805372,-4.282999951392412,False,False,False,False
OD_00605,BASE_0047,contradict_distance,open_closed,bag,open,closed,-2.209473490715027,2.4133710712194443,-2.209473490715027,-2.4133710712194443,-4.622844561934471,-2.4133710712194443,False,False,False,False
OD_00606,BASE_0047,consistent_adjacent,open_closed,bag,open,closed,3.6453638821840286,-4.5539806969463825,3.6453638821840286,4.5539806969463825,8.199344579130411,3.6453638821840286,True,False,False,False
OD_00607,BASE_0047,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00608,BASE_0047,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00609,BASE_0047,tf_action_only,open_closed,bag,open,closed,0.07419586181640625,-1.9086217284202576,0.07419586181640625,1.9086217284202576,1.9828175902366638,0.07419586181640625,True,False,False,True
OD_00610,BASE_0047,tf_contradict_adjacent,open_closed,bag,open,closed,-2.8482218384742737,-2.689052700996399,-2.8482218384742737,2.689052700996399,-0.15916913747787476,-2.8482218384742737,False,False,True,True
OD_00611,BASE_0047,tf_contradict_distance,open_closed,bag,open,closed,-1.5265588164329529,-1.9597786664962769,-1.5265588164329529,1.9597786664962769,0.433219850063324,-1.5265588164329529,False,False,True,True
OD_00612,BASE_0048,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00613,BASE_0048,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00614,BASE_0048,action_only,open_closed,bag,open,closed,-0.7487497329711914,-1.9481277465820312,-0.7487497329711914,1.9481277465820312,1.1993780136108398,-0.7487497329711914,False,False,True,False
OD_00615,BASE_0048,action_distance,open_closed,bag,open,closed,0.3505887985229492,-0.1805286407470703,0.3505887985229492,0.1805286407470703,0.5311174392700195,0.1805286407470703,True,False,False,False
OD_00616,BASE_0048,contradict_adjacent,open_closed,bag,open,closed,-4.252680893987417,3.7506675720214844,-4.252680893987417,-3.7506675720214844,-8.003348466008902,-4.252680893987417,False,False,False,False
OD_00617,BASE_0048,contradict_then,open_closed,bag,open,closed,-4.363962985575199,3.695518419146538,-4.363962985575199,-3.695518419146538,-8.059481404721737,-4.363962985575199,False,False,False,False
OD_00618,BASE_0048,contradict_distance,open_closed,bag,open,closed,-2.208212733268738,2.5128364711999893,-2.208212733268738,-2.5128364711999893,-4.721049204468727,-2.5128364711999893,False,False,False,False
OD_00619,BASE_0048,consistent_adjacent,open_closed,bag,open,closed,3.6454392075538635,-4.6324384324252605,3.6454392075538635,4.6324384324252605,8.277877639979124,3.6454392075538635,True,False,False,False
OD_00620,BASE_0048,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00621,BASE_0048,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00622,BASE_0048,tf_action_only,open_closed,bag,open,closed,0.3070106506347656,-1.6980210542678833,0.3070106506347656,1.6980210542678833,2.005031704902649,0.3070106506347656,True,False,False,True
OD_00623,BASE_0048,tf_contradict_adjacent,open_closed,bag,open,closed,-2.963092803955078,-2.7304248809814453,-2.963092803955078,2.7304248809814453,-0.2326679229736328,-2.963092803955078,False,False,True,True
OD_00624,BASE_0048,tf_contradict_distance,open_closed,bag,open,closed,-1.5705490112304688,-1.9331854581832886,-1.5705490112304688,1.9331854581832886,0.3626364469528198,-1.5705490112304688,False,False,True,True
OD_00625,BASE_0049,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00626,BASE_0049,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00627,BASE_0049,action_only,open_closed,bag,open,closed,-0.4526042938232422,-1.61534583568573,-0.4526042938232422,1.61534583568573,1.1627415418624878,-0.4526042938232422,False,False,True,False
OD_00628,BASE_0049,action_distance,open_closed,bag,open,closed,0.5032882690429688,0.06978893280029297,0.5032882690429688,-0.06978893280029297,0.4334993362426758,-0.06978893280029297,False,True,False,False
OD_00629,BASE_0049,contradict_adjacent,open_closed,bag,open,closed,-4.0903758853673935,3.7348708882927895,-4.0903758853673935,-3.7348708882927895,-7.825246773660183,-4.0903758853673935,False,False,False,False
OD_00630,BASE_0049,contradict_then,open_closed,bag,open,closed,-4.272414114326239,3.7200554981827736,-4.272414114326239,-3.7200554981827736,-7.992469612509012,-4.272414114326239,False,False,False,False
OD_00631,BASE_0049,contradict_distance,open_closed,bag,open,closed,-2.029958665370941,2.504459396004677,-2.029958665370941,-2.504459396004677,-4.534418061375618,-2.504459396004677,False,False,False,False
OD_00632,BASE_0049,consistent_adjacent,open_closed,bag,open,closed,3.6738499850034714,-4.471441492438316,3.6738499850034714,4.471441492438316,8.145291477441788,3.6738499850034714,True,False,False,False
OD_00633,BASE_0049,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00634,BASE_0049,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00635,BASE_0049,tf_action_only,open_closed,bag,open,closed,0.43021583557128906,-1.6450720429420471,0.43021583557128906,1.6450720429420471,2.075287878513336,0.43021583557128906,True,False,False,True
OD_00636,BASE_0049,tf_contradict_adjacent,open_closed,bag,open,closed,-2.8661575317382812,-2.6343307495117188,-2.8661575317382812,2.6343307495117188,-0.2318267822265625,-2.8661575317382812,False,False,True,True
OD_00637,BASE_0049,tf_contradict_distance,open_closed,bag,open,closed,-1.441159188747406,-1.8214216232299805,-1.441159188747406,1.8214216232299805,0.38026243448257446,-1.441159188747406,False,False,True,True
OD_00638,BASE_0050,none,open_closed,bag,open,closed,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,False
OD_00639,BASE_0050,prior_only_contradict,open_closed,bag,open,closed,-4.338231988251209,4.115082576870918,-4.338231988251209,-4.115082576870918,-8.453314565122128,-4.338231988251209,False,False,False,False
OD_00640,BASE_0050,action_only,open_closed,bag,open,closed,-1.4669370651245117,-2.242084503173828,-1.4669370651245117,2.242084503173828,0.7751474380493164,-1.4669370651245117,False,False,True,False
OD_00641,BASE_0050,action_distance,open_closed,bag,open,closed,0.24449443817138672,-0.12658405303955078,0.24449443817138672,0.12658405303955078,0.3710784912109375,0.12658405303955078,True,False,False,False
OD_00642,BASE_0050,contradict_adjacent,open_closed,bag,open,closed,-4.241123206913471,3.708343580365181,-4.241123206913471,-3.708343580365181,-7.949466787278652,-4.241123206913471,False,False,False,False
OD_00643,BASE_0050,contradict_then,open_closed,bag,open,closed,-4.3738490380346775,3.6639643162488937,-4.3738490380346775,-3.6639643162488937,-8.037813354283571,-4.3738490380346775,False,False,False,False
OD_00644,BASE_0050,contradict_distance,open_closed,bag,open,closed,-2.1833287477493286,2.427515000104904,-2.1833287477493286,-2.427515000104904,-4.610843747854233,-2.427515000104904,False,False,False,False
OD_00645,BASE_0050,consistent_adjacent,open_closed,bag,open,closed,3.6188612431287766,-4.548620045185089,3.6188612431287766,4.548620045185089,8.167481288313866,3.6188612431287766,True,False,False,False
OD_00646,BASE_0050,explicit_override_direct,open_closed,bag,open,closed,2.3916921615600586,-1.2090730369091034,2.3916921615600586,1.2090730369091034,3.600765198469162,1.2090730369091034,True,False,False,False
OD_00647,BASE_0050,tf_prior_only_contradict,open_closed,bag,open,closed,-2.549722671508789,-2.4109621047973633,-2.549722671508789,2.4109621047973633,-0.13876056671142578,-2.549722671508789,False,False,True,True
OD_00648,BASE_0050,tf_action_only,open_closed,bag,open,closed,-0.1348733901977539,-2.0849008560180664,-0.1348733901977539,2.0849008560180664,1.9500274658203125,-0.1348733901977539,False,False,True,True
OD_00649,BASE_0050,tf_contradict_adjacent,open_closed,bag,open,closed,-2.960212826728821,-2.713663101196289,-2.960212826728821,2.713663101196289,-0.24654972553253174,-2.960212826728821,False,False,True,True
OD_00650,BASE_0050,tf_contradict_distance,open_closed,bag,open,closed,-1.5253456830978394,-1.9281407594680786,-1.5253456830978394,1.9281407594680786,0.40279507637023926,-1.5253456830978394,False,False,True,True
OD_00651,BASE_0051,none,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,-0.50787353515625,0.50787353515625,0.0,-0.50787353515625,False,False,True,False
OD_00652,BASE_0051,prior_only_contradict,open_closed,window,open,closed,-3.7071437314152718,4.031789712607861,-3.7071437314152718,-4.031789712607861,-7.738933444023132,-4.031789712607861,False,False,False,False
OD_00653,BASE_0051,action_only,open_closed,window,open,closed,0.2604207992553711,-0.5351352691650391,0.2604207992553711,0.5351352691650391,0.7955560684204102,0.2604207992553711,True,False,False,False
