target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_100M,original,D_0076,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-8.033835411071777,-8.033835411071777,1,ok,-0.06775461882352829,-0.06775461882352829,1,ok,-0.47188642621040344,-0.47188642621040344,1,ok,-5.089710235595703,-5.089710235595703,1,ok,-5.374763011932373,-5.374763011932373,1,ok,-5.82023286819458,-5.82023286819458,1,ok,-4.833530902862549,-4.833530902862549,1,ok,-5.541678428649902,-5.541678428649902,1,ok,-5.054821491241455,-5.054821491241455,1,ok,-7.1704888343811035,-7.1704888343811035,1,ok,-7.966080792248249,4.6178238093853,-7.966080792248249,-4.6178238093853,-7.966080792248249,-12.583904601633549,False,False,False,False,False,0.44546985626220703,-8.411550648510456,4.172353953123093,0.7081475257873535,2.1156673431396484,0.7081475257873535,-2.1156673431396484,-2.1156673431396484,-1.407519817352295,False,-11.176384784281254,-5.850413449108601
scale1p75_100M,original,D_0077,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.766892433166504,-4.766892433166504,1,ok,-0.05552101880311966,-0.05552101880311966,1,ok,-0.1107952669262886,-0.1107952669262886,1,ok,-4.49052095413208,-4.49052095413208,1,ok,-2.4545884132385254,-2.4545884132385254,1,ok,-2.9961047172546387,-2.9961047172546387,1,ok,-3.1035494804382324,-3.1035494804382324,1,ok,-3.219421863555908,-3.219421863555908,1,ok,-4.159724235534668,-4.159724235534668,1,ok,-4.434819221496582,-4.434819221496582,1,ok,-4.711371414363384,4.3797256872057915,-4.711371414363384,-4.3797256872057915,-4.711371414363384,-9.091097101569176,False,False,False,False,False,0.5415163040161133,-5.2528877183794975,3.838209383189678,0.11587238311767578,0.27509498596191406,0.11587238311767578,-0.27509498596191406,-0.27509498596191406,-0.15922260284423828,False,-8.931874498724937,-4.43627642840147
scale1p75_100M,original,D_0078,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.494019508361816,-7.494019508361816,1,ok,-0.08531346917152405,-0.08531346917152405,1,ok,-0.3940179646015167,-0.3940179646015167,1,ok,-5.237574577331543,-5.237574577331543,1,ok,-5.482876777648926,-5.482876777648926,1,ok,-4.885712623596191,-4.885712623596191,1,ok,-7.259859561920166,-7.259859561920166,1,ok,-6.421860694885254,-6.421860694885254,1,ok,-6.462249755859375,-6.462249755859375,1,ok,-8.340625762939453,-8.340625762939453,1,ok,-7.408706039190292,4.843556612730026,-7.408706039190292,-4.843556612730026,-7.408706039190292,-12.252262651920319,False,False,False,False,False,-0.5971641540527344,-6.811541885137558,5.440720766782761,-0.8379988670349121,1.8783760070800781,-0.8379988670349121,-1.8783760070800781,-1.8783760070800781,-2.7163748741149902,False,-9.535887777805328,-5.530330032110214
scale1p75_100M,original,D_0079,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.6999688148498535,-7.6999688148498535,1,ok,-0.07824958860874176,-0.07824958860874176,1,ok,-0.42801836133003235,-0.42801836133003235,1,ok,-4.957786560058594,-4.957786560058594,1,ok,-5.482876777648926,-5.482876777648926,1,ok,-4.885712623596191,-4.885712623596191,1,ok,-6.862102031707764,-6.862102031707764,1,ok,-5.765780925750732,-5.765780925750732,1,ok,-7.016435623168945,-7.016435623168945,1,ok,-6.301456928253174,-6.301456928253174,1,ok,-7.621719226241112,4.529768198728561,-7.621719226241112,-4.529768198728561,-7.621719226241112,-12.151487424969673,False,False,False,False,False,-0.5971641540527344,-7.024555072188377,5.126932352781296,-1.0963211059570312,-0.7149786949157715,-1.0963211059570312,0.7149786949157715,-1.0963211059570312,-0.38134241104125977,False,-11.770145013928413,-6.5253981202840805
scale1p75_100M,original,D_0080,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.305811882019043,-7.305811882019043,1,ok,-0.07269933074712753,-0.07269933074712753,1,ok,-0.33766165375709534,-0.33766165375709534,1,ok,-6.037528991699219,-6.037528991699219,1,ok,-4.516044616699219,-4.516044616699219,1,ok,-5.436936378479004,-5.436936378479004,1,ok,-7.887640476226807,-7.887640476226807,1,ok,-7.471278667449951,-7.471278667449951,1,ok,-8.36365795135498,-8.36365795135498,1,ok,-10.816350936889648,-10.816350936889648,1,ok,-7.233112551271915,5.699867337942123,-7.233112551271915,-5.699867337942123,-7.233112551271915,-12.932979889214039,False,False,False,False,False,0.9208917617797852,-8.1540043130517,4.778975576162338,-0.41636180877685547,2.452692985534668,-0.41636180877685547,-2.452692985534668,-2.452692985534668,-2.8690547943115234,False,-10.063925094902515,-4.7804195657372475
scale1p75_100M,original,D_0081,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.459981441497803,-4.459981441497803,1,ok,-0.06563042104244232,-0.06563042104244232,1,ok,-0.11146964132785797,-0.11146964132785797,1,ok,-4.78770112991333,-4.78770112991333,1,ok,-2.4545884132385254,-2.4545884132385254,1,ok,-2.9961047172546387,-2.9961047172546387,1,ok,-3.358396291732788,-3.358396291732788,1,ok,-5.4930315017700195,-5.4930315017700195,1,ok,-4.127683639526367,-4.127683639526367,1,ok,-4.701449394226074,-4.701449394226074,1,ok,-4.39435102045536,4.676231488585472,-4.39435102045536,-4.676231488585472,-4.676231488585472,-9.070582509040833,False,False,False,False,False,0.5415163040161133,-4.935867324471474,4.134715184569359,2.1346352100372314,0.573765754699707,2.1346352100372314,-0.573765754699707,-0.573765754699707,1.5608694553375244,False,-10.631451964378357,-4.102465733885765
scale1p75_100M,original,D_0082,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.650561809539795,-7.650561809539795,1,ok,-0.07565753906965256,-0.07565753906965256,1,ok,-0.3371146321296692,-0.3371146321296692,1,ok,-5.203003406524658,-5.203003406524658,1,ok,-5.482876777648926,-5.482876777648926,1,ok,-4.885712623596191,-4.885712623596191,1,ok,-7.276430606842041,-7.276430606842041,1,ok,-6.097793102264404,-6.097793102264404,1,ok,-6.903872966766357,-6.903872966766357,1,ok,-8.198334693908691,-8.198334693908691,1,ok,-7.574904270470142,4.865888774394989,-7.574904270470142,-4.865888774394989,-7.574904270470142,-12.440793044865131,False,False,False,False,False,-0.5971641540527344,-6.977740116417408,5.463052928447723,-1.1786375045776367,1.294461727142334,-1.1786375045776367,-1.294461727142334,-1.294461727142334,-2.4730992317199707,False,-9.96769381314516,-6.280442543327808
scale1p75_100M,original,D_0083,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.43570613861084,-5.43570613861084,1,ok,-0.035797182470560074,-0.035797182470560074,1,ok,-0.08970849961042404,-0.08970849961042404,1,ok,-3.974243402481079,-3.974243402481079,1,ok,-3.120558500289917,-3.120558500289917,1,ok,-2.54205584526062,-2.54205584526062,1,ok,-2.2492361068725586,-2.2492361068725586,1,ok,-3.129436492919922,-3.129436492919922,1,ok,-2.311757802963257,-2.311757802963257,1,ok,-2.4270617961883545,-2.4270617961883545,1,ok,-5.39990895614028,3.884534902870655,-5.39990895614028,-3.884534902870655,-5.39990895614028,-9.284443859010935,False,False,False,False,False,-0.5785026550292969,-4.821406301110983,4.463037557899952,0.8802003860473633,0.11530399322509766,0.8802003860473633,-0.11530399322509766,-0.11530399322509766,0.7648963928222656,False,-10.0493402518332,-5.284604962915182
scale1p75_100M,original,D_0084,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.5207695960998535,-5.5207695960998535,1,ok,-0.04257639870047569,-0.04257639870047569,1,ok,-0.149865061044693,-0.149865061044693,1,ok,-3.438089370727539,-3.438089370727539,1,ok,-2.6156272888183594,-2.6156272888183594,1,ok,-2.6234493255615234,-2.6234493255615234,1,ok,-3.382097005844116,-3.382097005844116,1,ok,-4.892707347869873,-4.892707347869873,1,ok,-4.365353584289551,-4.365353584289551,1,ok,-4.24058723449707,-4.24058723449707,1,ok,-5.478193197399378,3.288224309682846,-5.478193197399378,-3.288224309682846,-5.478193197399378,-8.766417507082224,False,False,False,False,False,0.007822036743164062,-5.486015234142542,3.280402272939682,1.5106103420257568,-0.12476634979248047,1.5106103420257568,0.12476634979248047,0.12476634979248047,1.6353766918182373,True,-10.401794198900461,-5.602959547191858
scale1p75_100M,original,D_0085,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.202197074890137,-4.202197074890137,1,ok,-0.07982902228832245,-0.07982902228832245,1,ok,-0.17466025054454803,-0.17466025054454803,1,ok,-3.807887554168701,-3.807887554168701,1,ok,-1.6655913591384888,-1.6655913591384888,1,ok,-1.617019772529602,-1.617019772529602,1,ok,-2.5420162677764893,-2.5420162677764893,1,ok,-1.9683964252471924,-1.9683964252471924,1,ok,-3.1265082359313965,-3.1265082359313965,1,ok,-3.2677130699157715,-3.2677130699157715,1,ok,-4.122368052601814,3.633227303624153,-4.122368052601814,-3.633227303624153,-4.122368052601814,-7.755595356225967,False,False,False,False,False,-0.04857158660888672,-4.0737964659929276,3.68179889023304,-0.5736198425292969,0.141204833984375,-0.5736198425292969,-0.141204833984375,-0.5736198425292969,-0.7148246765136719,False,-7.0407706797122955,-3.5487482100725174
scale1p75_100M,original,D_0086,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.45860481262207,-4.45860481262207,1,ok,-0.06816871464252472,-0.06816871464252472,1,ok,-0.17656493186950684,-0.17656493186950684,1,ok,-3.6334874629974365,-3.6334874629974365,1,ok,-1.6655913591384888,-1.6655913591384888,1,ok,-1.617019772529602,-1.617019772529602,1,ok,-2.3872733116149902,-2.3872733116149902,1,ok,-1.714699149131775,-1.714699149131775,1,ok,-3.251131534576416,-3.251131534576416,1,ok,-3.0085835456848145,-3.0085835456848145,1,ok,-4.390436097979546,3.4569225311279297,-4.390436097979546,-3.4569225311279297,-4.390436097979546,-7.847358629107475,False,False,False,False,False,-0.04857158660888672,-4.341864511370659,3.5054941177368164,-0.6725741624832153,-0.24254798889160156,-0.6725741624832153,0.24254798889160156,-0.6725741624832153,-0.43002617359161377,False,-7.4173324555158615,-3.7178619354963303
scale1p75_100M,original,D_0087,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.937478542327881,-4.937478542327881,1,ok,-0.04788246750831604,-0.04788246750831604,1,ok,-0.10682900995016098,-0.10682900995016098,1,ok,-4.148667812347412,-4.148667812347412,1,ok,-2.160997152328491,-2.160997152328491,1,ok,-2.669731855392456,-2.669731855392456,1,ok,-3.448643684387207,-3.448643684387207,1,ok,-5.5385422706604,-5.5385422706604,1,ok,-4.211835861206055,-4.211835861206055,1,ok,-4.9277191162109375,-4.9277191162109375,1,ok,-4.889596074819565,4.041838802397251,-4.889596074819565,-4.041838802397251,-4.889596074819565,-8.931434877216816,False,False,False,False,False,0.5087347030639648,-5.39833077788353,3.5331040993332863,2.0898985862731934,0.7158832550048828,2.0898985862731934,-0.7158832550048828,-0.7158832550048828,1.3740153312683105,False,-10.305450208485126,-4.173712819814682
scale1p75_100M,original,D_0088,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.723459243774414,-7.723459243774414,1,ok,-0.07129642367362976,-0.07129642367362976,1,ok,-0.37322095036506653,-0.37322095036506653,1,ok,-5.10629415512085,-5.10629415512085,1,ok,-5.482876777648926,-5.482876777648926,1,ok,-4.885712623596191,-4.885712623596191,1,ok,-4.010518550872803,-4.010518550872803,1,ok,-5.364958763122559,-5.364958763122559,1,ok,-4.263665199279785,-4.263665199279785,1,ok,-5.445390701293945,-5.445390701293945,1,ok,-7.652162820100784,4.733073204755783,-7.652162820100784,-4.733073204755783,-7.652162820100784,-12.385236024856567,False,False,False,False,False,-0.5971641540527344,-7.05499866604805,5.3302373588085175,1.3544402122497559,1.1817255020141602,1.3544402122497559,-1.1817255020141602,-1.1817255020141602,0.1727147102355957,False,-12.557950735092163,-6.470437318086624
scale1p75_100M,original,D_0089,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.3441619873046875,-4.3441619873046875,1,ok,-0.06820223480463028,-0.06820223480463028,1,ok,-0.16261745989322662,-0.16261745989322662,1,ok,-3.7393758296966553,-3.7393758296966553,1,ok,-1.6655913591384888,-1.6655913591384888,1,ok,-1.617019772529602,-1.617019772529602,1,ok,-2.7951889038085938,-2.7951889038085938,1,ok,-1.955277442932129,-1.955277442932129,1,ok,-3.9033453464508057,-3.9033453464508057,1,ok,-4.042044162750244,-4.042044162750244,1,ok,-4.275959752500057,3.5767583698034286,-4.275959752500057,-3.5767583698034286,-4.275959752500057,-7.852718122303486,False,False,False,False,False,-0.04857158660888672,-4.2273881658911705,3.6253299564123154,-0.8399114608764648,0.13869881629943848,-0.8399114608764648,-0.13869881629943848,-0.8399114608764648,-0.9786102771759033,False,-6.8741078451275826,-3.4360482916235924
scale1p75_100M,original,D_0090,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.257174015045166,-4.257174015045166,1,ok,-0.07321132719516754,-0.07321132719516754,1,ok,-0.18725836277008057,-0.18725836277008057,1,ok,-3.504359722137451,-3.504359722137451,1,ok,-1.6655913591384888,-1.6655913591384888,1,ok,-1.617019772529602,-1.617019772529602,1,ok,-2.5217785835266113,-2.5217785835266113,1,ok,-1.7352653741836548,-1.7352653741836548,1,ok,-2.9845499992370605,-2.9845499992370605,1,ok,-3.030616283416748,-3.030616283416748,1,ok,-4.1839626878499985,3.3171013593673706,-4.1839626878499985,-3.3171013593673706,-4.1839626878499985,-7.501064047217369,False,False,False,False,False,-0.04857158660888672,-4.135391101241112,3.3656729459762573,-0.7865132093429565,0.0460662841796875,-0.7865132093429565,-0.0460662841796875,-0.7865132093429565,-0.832579493522644,False,-6.668484553694725,-3.397449478507042
scale1p75_100M,original,D_0091,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.296483516693115,-4.296483516693115,1,ok,-0.07756555080413818,-0.07756555080413818,1,ok,-0.1967812478542328,-0.1967812478542328,1,ok,-3.7153854370117188,-3.7153854370117188,1,ok,-1.6655913591384888,-1.6655913591384888,1,ok,-1.617019772529602,-1.617019772529602,1,ok,-1.1451095342636108,-1.1451095342636108,1,ok,-2.351278781890869,-2.351278781890869,1,ok,-1.5292279720306396,-1.5292279720306396,1,ok,-2.032287359237671,-2.032287359237671,1,ok,-4.218917965888977,3.518604189157486,-4.218917965888977,-3.518604189157486,-4.218917965888977,-7.737522155046463,False,False,False,False,False,-0.04857158660888672,-4.17034637928009,3.5671757757663727,1.2061692476272583,0.5030593872070312,1.2061692476272583,-0.5030593872070312,-0.5030593872070312,0.703109860420227,False,-8.44063201546669,-3.715858578681946
scale1p75_100M,original,D_0092,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.38908052444458,-7.38908052444458,1,ok,-0.07116909325122833,-0.07116909325122833,1,ok,-0.2022164911031723,-0.2022164911031723,1,ok,-6.069901943206787,-6.069901943206787,1,ok,-5.439044952392578,-5.439044952392578,1,ok,-4.987932205200195,-4.987932205200195,1,ok,-6.166436195373535,-6.166436195373535,1,ok,-5.50767183303833,-5.50767183303833,1,ok,-6.232918739318848,-6.232918739318848,1,ok,-7.824041843414307,-7.824041843414307,1,ok,-7.317911431193352,5.867685452103615,-7.317911431193352,-5.867685452103615,-7.317911431193352,-13.185596883296967,False,False,False,False,False,-0.4511127471923828,-6.866798684000969,6.318798199295998,-0.6587643623352051,1.591123104095459,-0.6587643623352051,-1.591123104095459,-1.591123104095459,-2.249887466430664,False,-10.935709416866302,-5.726788327097893
scale1p75_100M,original,D_0093,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.386898994445801,-5.386898994445801,1,ok,-0.038356952369213104,-0.038356952369213104,1,ok,-0.12296003848314285,-0.12296003848314285,1,ok,-3.682821273803711,-3.682821273803711,1,ok,-2.160997152328491,-2.160997152328491,1,ok,-2.669731855392456,-2.669731855392456,1,ok,-2.2507622241973877,-2.2507622241973877,1,ok,-3.038625955581665,-3.038625955581665,1,ok,-2.6261768341064453,-2.6261768341064453,1,ok,-2.5895347595214844,-2.5895347595214844,1,ok,-5.348542042076588,3.559861235320568,-5.348542042076588,-3.559861235320568,-5.348542042076588,-8.908403277397156,False,False,False,False,False,0.5087347030639648,-5.8572767451405525,3.0511265322566032,0.7878637313842773,-0.03664207458496094,0.7878637313842773,0.03664207458496094,0.03664207458496094,0.8245058059692383,True,-9.732909083366394,-5.385184116661549
scale1p75_100M,original,D_0094,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.352633953094482,-7.352633953094482,1,ok,-0.06631429493427277,-0.06631429493427277,1,ok,-0.18804214894771576,-0.18804214894771576,1,ok,-6.106028079986572,-6.106028079986572,1,ok,-5.439044952392578,-5.439044952392578,1,ok,-4.987932205200195,-4.987932205200195,1,ok,-3.8390777111053467,-3.8390777111053467,1,ok,-5.567081451416016,-5.567081451416016,1,ok,-3.715418815612793,-3.715418815612793,1,ok,-5.596195697784424,-5.596195697784424,1,ok,-7.28631965816021,5.9179859310388565,-7.28631965816021,-5.9179859310388565,-7.28631965816021,-13.204305589199066,False,False,False,False,False,-0.4511127471923828,-6.835206910967827,6.369098678231239,1.728003740310669,1.8807768821716309,1.728003740310669,-1.8807768821716309,-1.8807768821716309,-0.15277314186096191,False,-13.051532447338104,-5.405542775988579
scale1p75_100M,original,D_0095,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.506474018096924,-5.506474018096924,1,ok,-0.04118192195892334,-0.04118192195892334,1,ok,-0.17464832961559296,-0.17464832961559296,1,ok,-3.163614273071289,-3.163614273071289,1,ok,-2.6156272888183594,-2.6156272888183594,1,ok,-2.6234493255615234,-2.6234493255615234,1,ok,-2.0399832725524902,-2.0399832725524902,1,ok,-3.192409038543701,-3.192409038543701,1,ok,-2.3264904022216797,-2.3264904022216797,1,ok,-2.1138458251953125,-2.1138458251953125,1,ok,-5.4652920961380005,2.988965943455696,-5.4652920961380005,-2.988965943455696,-5.4652920961380005,-8.454258039593697,False,False,False,False,False,0.007822036743164062,-5.4731141328811646,2.981143906712532,1.152425765991211,-0.2126445770263672,1.152425765991211,0.2126445770263672,0.2126445770263672,1.3650703430175781,True,-9.819328382611275,-5.677936673164368
scale1p75_100M,original,D_0096,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.907128810882568,-4.907128810882568,1,ok,-0.05012097209692001,-0.05012097209692001,1,ok,-0.12364416569471359,-0.12364416569471359,1,ok,-3.95229172706604,-3.95229172706604,1,ok,-2.160997152328491,-2.160997152328491,1,ok,-2.669731855392456,-2.669731855392456,1,ok,-2.1209235191345215,-2.1209235191345215,1,ok,-2.68973970413208,-2.68973970413208,1,ok,-2.531388759613037,-2.531388759613037,1,ok,-2.240482807159424,-2.240482807159424,1,ok,-4.857007838785648,3.8286475613713264,-4.857007838785648,-3.8286475613713264,-4.857007838785648,-8.685655400156975,False,False,False,False,False,0.5087347030639648,-5.365742541849613,3.3199128583073616,0.5688161849975586,-0.2909059524536133,0.5688161849975586,0.2909059524536133,0.2909059524536133,0.8597221374511719,True,-9.545377537608147,-5.147913791239262
scale1p75_100M,original,D_0097,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.6427178382873535,-7.6427178382873535,1,ok,-0.07490315288305283,-0.07490315288305283,1,ok,-0.40943390130996704,-0.40943390130996704,1,ok,-5.763251781463623,-5.763251781463623,1,ok,-5.374763011932373,-5.374763011932373,1,ok,-5.82023286819458,-5.82023286819458,1,ok,-4.971614360809326,-4.971614360809326,1,ok,-5.497268199920654,-5.497268199920654,1,ok,-5.072106838226318,-5.072106838226318,1,ok,-7.1874775886535645,-7.1874775886535645,1,ok,-7.567814685404301,5.353817880153656,-7.567814685404301,-5.353817880153656,-7.567814685404301,-12.921632565557957,False,False,False,False,False,0.44546985626220703,-8.013284541666508,4.908348023891449,0.5256538391113281,2.115370750427246,0.5256538391113281,-2.115370750427246,-2.115370750427246,-1.589716911315918,False,-11.331915654242039,-5.452443934977055
scale1p75_100M,original,D_0098,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.260405540466309,-7.260405540466309,1,ok,-0.0625879317522049,-0.0625879317522049,1,ok,-0.3136007785797119,-0.3136007785797119,1,ok,-5.794408798217773,-5.794408798217773,1,ok,-4.954995155334473,-4.954995155334473,1,ok,-4.882790565490723,-4.882790565490723,1,ok,-6.584160804748535,-6.584160804748535,1,ok,-5.270269393920898,-5.270269393920898,1,ok,-6.615472316741943,-6.615472316741943,1,ok,-7.875690460205078,-7.875690460205078,1,ok,-7.197817608714104,5.4808080196380615,-7.197817608714104,-5.4808080196380615,-7.197817608714104,-12.678625628352165,False,False,False,False,False,-0.07220458984375,-7.125613018870354,5.5530126094818115,-1.3138914108276367,1.2602181434631348,-1.3138914108276367,-1.2602181434631348,-1.3138914108276367,-2.5741095542907715,False,-10.104516074061394,-5.883926197886467
scale1p75_100M,original,D_0099,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.948002338409424,-7.948002338409424,1,ok,-0.07879521697759628,-0.07879521697759628,1,ok,-0.4898301959037781,-0.4898301959037781,1,ok,-5.217782974243164,-5.217782974243164,1,ok,-5.374763011932373,-5.374763011932373,1,ok,-5.82023286819458,-5.82023286819458,1,ok,-3.9079816341400146,-3.9079816341400146,1,ok,-5.943662643432617,-5.943662643432617,1,ok,-3.6157631874084473,-3.6157631874084473,1,ok,-6.231832027435303,-6.231832027435303,1,ok,-7.8692071214318275,4.727952778339386,-7.8692071214318275,-4.727952778339386,-7.8692071214318275,-12.597159899771214,False,False,False,False,False,0.44546985626220703,-8.314676977694035,4.282482922077179,2.0356810092926025,2.6160688400268555,2.0356810092926025,-2.6160688400268555,-2.6160688400268555,-0.5803878307342529,False,-12.01677206903696,-5.253138281404972
scale1p75_100M,original,D_0100,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.330792427062988,-7.330792427062988,1,ok,-0.07179560512304306,-0.07179560512304306,1,ok,-0.21974977850914001,-0.21974977850914001,1,ok,-5.968321323394775,-5.968321323394775,1,ok,-5.439044952392578,-5.439044952392578,1,ok,-4.987932205200195,-4.987932205200195,1,ok,-4.1107378005981445,-4.1107378005981445,1,ok,-5.696425437927246,-5.696425437927246,1,ok,-4.345776081085205,-4.345776081085205,1,ok,-5.693307876586914,-5.693307876586914,1,ok,-7.258996821939945,5.748571544885635,-7.258996821939945,-5.748571544885635,-7.258996821939945,-13.00756836682558,False,False,False,False,False,-0.4511127471923828,-6.807884074747562,6.199684292078018,1.5856876373291016,1.347531795501709,1.5856876373291016,-1.347531795501709,-1.347531795501709,0.23815584182739258,False,-13.245724208652973,-5.911465026438236
scale1p75_100M,renamed,A_0001__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0001,B_transfer_role,-0.1348412036895752,-0.1348412036895752,1,ok,-6.314444541931152,-6.314444541931152,1,ok,-2.010117769241333,-2.010117769241333,1,ok,-0.26769569516181946,-0.26769569516181946,1,ok,-3.1171796321868896,-3.1171796321868896,1,ok,-6.474342346191406,-6.474342346191406,1,ok,-3.8209142684936523,-3.8209142684936523,1,ok,-6.105876922607422,-6.105876922607422,1,ok,-3.679610252380371,-3.679610252380371,1,ok,-6.154363632202148,-6.154363632202148,1,ok,6.179603338241577,-1.7424220740795135,6.179603338241577,1.7424220740795135,1.7424220740795135,7.922025412321091,True,True,True,False,False,3.3571627140045166,2.8224406242370605,-5.09958478808403,2.2849626541137695,2.4747533798217773,2.2849626541137695,-2.4747533798217773,-2.4747533798217773,-0.1897907257080078,False,8.111816138029099,4.217175453901291
scale1p75_100M,renamed,A_0002__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0002,B_transfer_role,-0.00878493208438158,-0.00878493208438158,1,ok,-6.729626178741455,-6.729626178741455,1,ok,-5.25510835647583,-5.25510835647583,1,ok,-0.039351798593997955,-0.039351798593997955,1,ok,-0.4388367831707001,-0.4388367831707001,1,ok,-2.866581678390503,-2.866581678390503,1,ok,-0.648938775062561,-0.648938775062561,1,ok,-3.4020895957946777,-3.4020895957946777,1,ok,-0.6460588574409485,-0.6460588574409485,1,ok,-3.5305678844451904,-3.5305678844451904,1,ok,6.7208412466570735,-5.215756557881832,6.7208412466570735,5.215756557881832,5.215756557881832,11.936597804538906,True,True,True,False,False,2.427744895219803,4.293096351437271,-7.643501453101635,2.7531508207321167,2.884509027004242,2.7531508207321167,-2.884509027004242,-2.884509027004242,-0.13135820627212524,False,12.06795601081103,8.100265584886074
scale1p75_100M,renamed,A_0003__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0003,B_transfer_role,-0.011296361684799194,-0.011296361684799194,1,ok,-6.90580940246582,-6.90580940246582,1,ok,-5.202201843261719,-5.202201843261719,1,ok,-0.030580442398786545,-0.030580442398786545,1,ok,-1.1946648359298706,-1.1946648359298706,1,ok,-3.7029590606689453,-3.7029590606689453,1,ok,-1.6677807569503784,-1.6677807569503784,1,ok,-3.974390983581543,-3.974390983581543,1,ok,-1.598141074180603,-1.598141074180603,1,ok,-4.0349345207214355,-4.0349345207214355,1,ok,6.894513040781021,-5.171621400862932,6.894513040781021,5.171621400862932,5.171621400862932,12.066134441643953,True,True,True,False,False,2.5082942247390747,4.386218816041946,-7.679915625602007,2.3066102266311646,2.4367934465408325,2.3066102266311646,-2.4367934465408325,-2.4367934465408325,-0.13018321990966797,False,12.196317661553621,7.608414847403765
