frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00380,BASE_0038,reported_event,open_closed,box,open,closed,-0.1020965576171875,-2.1722717583179474,2.07017520070076,-0.1020965576171875,False,False,True
IF_00381,BASE_0039,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00382,BASE_0039,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00383,BASE_0039,last_event,open_closed,box,open,closed,0.7590475082397461,-1.9326037764549255,2.6916512846946716,0.7590475082397461,True,False,False
IF_00384,BASE_0039,consistent_prior,open_closed,box,open,closed,4.368647366762161,-5.677963253110647,10.046610619872808,4.368647366762161,True,False,False
IF_00385,BASE_0039,distractor_event,open_closed,box,open,closed,-0.17455196380615234,-1.9962740540504456,1.8217220902442932,-0.17455196380615234,False,False,True
IF_00386,BASE_0039,contradict_bare,open_closed,box,open,closed,-5.090332932770252,4.523629151284695,-9.613962084054947,-5.090332932770252,False,False,False
IF_00387,BASE_0039,contradict_temporal,open_closed,box,open,closed,-5.001012928783894,3.8731078132987022,-8.874120742082596,-5.001012928783894,False,False,False
IF_00388,BASE_0039,contradict_reinforced,open_closed,box,open,closed,-5.0050314627587795,4.103707417845726,-9.108738880604506,-5.0050314627587795,False,False,False
IF_00389,BASE_0039,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00390,BASE_0039,reported_event,open_closed,box,open,closed,0.13192367553710938,-2.4229079484939575,2.554831624031067,0.13192367553710938,True,False,False
IF_00391,BASE_0040,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00392,BASE_0040,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00393,BASE_0040,last_event,open_closed,box,open,closed,-0.1235952377319336,-1.145599365234375,1.0220041275024414,-0.1235952377319336,False,False,True
IF_00394,BASE_0040,consistent_prior,open_closed,box,open,closed,4.492051236331463,-5.587579499930143,10.079630736261606,4.492051236331463,True,False,False
IF_00395,BASE_0040,distractor_event,open_closed,box,open,closed,-0.3003520965576172,-1.3587398529052734,1.0583877563476562,-0.3003520965576172,False,False,True
IF_00396,BASE_0040,contradict_bare,open_closed,box,open,closed,-5.090811785310507,4.526137355715036,-9.616949141025543,-5.090811785310507,False,False,False
IF_00397,BASE_0040,contradict_temporal,open_closed,box,open,closed,-5.03470129147172,4.017483688890934,-9.052184980362654,-5.03470129147172,False,False,False
IF_00398,BASE_0040,contradict_reinforced,open_closed,box,open,closed,-4.997541457414627,4.240756772458553,-9.23829822987318,-4.997541457414627,False,False,False
IF_00399,BASE_0040,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00400,BASE_0040,reported_event,open_closed,box,open,closed,-0.65997314453125,-1.9579133987426758,1.2979402542114258,-0.65997314453125,False,False,True
IF_00401,BASE_0041,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00402,BASE_0041,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00403,BASE_0041,last_event,open_closed,bag,open,closed,-0.0059909820556640625,-1.965641975402832,1.959650993347168,-0.0059909820556640625,False,False,True
IF_00404,BASE_0041,consistent_prior,open_closed,bag,open,closed,3.5209178924560547,-5.935626927763224,9.456544820219278,3.5209178924560547,True,False,False
IF_00405,BASE_0041,distractor_event,open_closed,bag,open,closed,-0.4927929639816284,-2.063348710536957,1.5705557465553284,-0.4927929639816284,False,False,True
IF_00406,BASE_0041,contradict_bare,open_closed,bag,open,closed,-5.4387740008533,3.6937322318553925,-9.132506232708693,-5.4387740008533,False,False,False
IF_00407,BASE_0041,contradict_temporal,open_closed,bag,open,closed,-5.329713735729456,2.9481858164072037,-8.27789955213666,-5.329713735729456,False,False,False
IF_00408,BASE_0041,contradict_reinforced,open_closed,bag,open,closed,-5.336848083883524,3.35878174751997,-8.695629831403494,-5.336848083883524,False,False,False
IF_00409,BASE_0041,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00410,BASE_0041,reported_event,open_closed,bag,open,closed,-0.15197372436523438,-2.1176939010620117,1.9657201766967773,-0.15197372436523438,False,False,True
IF_00411,BASE_0042,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00412,BASE_0042,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00413,BASE_0042,last_event,open_closed,bag,open,closed,-0.4575996398925781,-2.369196891784668,1.9115972518920898,-0.4575996398925781,False,False,True
IF_00414,BASE_0042,consistent_prior,open_closed,bag,open,closed,3.45452319085598,-6.1383945643901825,9.592917755246162,3.45452319085598,True,False,False
IF_00415,BASE_0042,distractor_event,open_closed,bag,open,closed,-0.6319512128829956,-2.36986643075943,1.7379152178764343,-0.6319512128829956,False,False,True
IF_00416,BASE_0042,contradict_bare,open_closed,bag,open,closed,-5.727963641285896,3.246676489710808,-8.974640130996704,-5.727963641285896,False,False,False
IF_00417,BASE_0042,contradict_temporal,open_closed,bag,open,closed,-5.602744203060865,2.7204121351242065,-8.323156338185072,-5.602744203060865,False,False,False
IF_00418,BASE_0042,contradict_reinforced,open_closed,bag,open,closed,-5.537149652838707,3.1988449543714523,-8.73599460721016,-5.537149652838707,False,False,False
IF_00419,BASE_0042,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00420,BASE_0042,reported_event,open_closed,bag,open,closed,-0.9710073471069336,-2.5722655653953552,1.6012582182884216,-0.9710073471069336,False,False,True
IF_00421,BASE_0043,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00422,BASE_0043,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00423,BASE_0043,last_event,open_closed,bag,open,closed,0.5891779661178589,-2.19011127948761,2.7792892456054688,0.5891779661178589,True,False,False
IF_00424,BASE_0043,consistent_prior,open_closed,bag,open,closed,3.542332723736763,-5.926776811480522,9.469109535217285,3.542332723736763,True,False,False
IF_00425,BASE_0043,distractor_event,open_closed,bag,open,closed,-0.38235199451446533,-2.7704954743385315,2.388143479824066,-0.38235199451446533,False,False,True
IF_00426,BASE_0043,contradict_bare,open_closed,bag,open,closed,-5.435413531959057,3.3540277779102325,-8.78944130986929,-5.435413531959057,False,False,False
IF_00427,BASE_0043,contradict_temporal,open_closed,bag,open,closed,-5.3682632222771645,2.798884302377701,-8.167147524654865,-5.3682632222771645,False,False,False
IF_00428,BASE_0043,contradict_reinforced,open_closed,bag,open,closed,-5.3247805424034595,3.3111582547426224,-8.635938797146082,-5.3247805424034595,False,False,False
IF_00429,BASE_0043,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00430,BASE_0043,reported_event,open_closed,bag,open,closed,0.18059062957763672,-2.0824671387672424,2.263057768344879,0.18059062957763672,True,False,False
IF_00431,BASE_0044,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00432,BASE_0044,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00433,BASE_0044,last_event,open_closed,bag,open,closed,-0.020051002502441406,-1.88801771402359,1.8679667115211487,-0.020051002502441406,False,False,True
IF_00434,BASE_0044,consistent_prior,open_closed,bag,open,closed,3.489103391766548,-6.052127059549093,9.541230451315641,3.489103391766548,True,False,False
IF_00435,BASE_0044,distractor_event,open_closed,bag,open,closed,-0.40149593353271484,-1.9870815873146057,1.5855856537818909,-0.40149593353271484,False,False,True
IF_00436,BASE_0044,contradict_bare,open_closed,bag,open,closed,-5.547229781746864,3.619645193219185,-9.16687497496605,-5.547229781746864,False,False,False
IF_00437,BASE_0044,contradict_temporal,open_closed,bag,open,closed,-5.454534716904163,2.9557696133852005,-8.410304330289364,-5.454534716904163,False,False,False
IF_00438,BASE_0044,contradict_reinforced,open_closed,bag,open,closed,-5.4121753834187984,3.3550558984279633,-8.767231281846762,-5.4121753834187984,False,False,False
IF_00439,BASE_0044,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00440,BASE_0044,reported_event,open_closed,bag,open,closed,-0.19977188110351562,-1.9494581818580627,1.7496863007545471,-0.19977188110351562,False,False,True
IF_00441,BASE_0045,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00442,BASE_0045,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00443,BASE_0045,last_event,open_closed,bag,open,closed,0.5395059585571289,-1.7988948822021484,2.3384008407592773,0.5395059585571289,True,False,False
IF_00444,BASE_0045,consistent_prior,open_closed,bag,open,closed,3.6867484152317047,-5.893674768507481,9.580423183739185,3.6867484152317047,True,False,False
IF_00445,BASE_0045,distractor_event,open_closed,bag,open,closed,-0.24044322967529297,-2.112047255039215,1.8716040253639221,-0.24044322967529297,False,False,True
IF_00446,BASE_0045,contradict_bare,open_closed,bag,open,closed,-5.447238124907017,3.5119466930627823,-8.959184817969799,-5.447238124907017,False,False,False
IF_00447,BASE_0045,contradict_temporal,open_closed,bag,open,closed,-5.343897972255945,3.047654114663601,-8.391552086919546,-5.343897972255945,False,False,False
IF_00448,BASE_0045,contradict_reinforced,open_closed,bag,open,closed,-5.364839360117912,3.440004453063011,-8.804843813180923,-5.364839360117912,False,False,False
IF_00449,BASE_0045,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00450,BASE_0045,reported_event,open_closed,bag,open,closed,-0.17752933502197266,-2.022252082824707,1.8447227478027344,-0.17752933502197266,False,False,True
IF_00451,BASE_0046,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00452,BASE_0046,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00453,BASE_0046,last_event,open_closed,bag,open,closed,1.047953724861145,-1.4438668489456177,2.4918205738067627,1.047953724861145,True,False,False
IF_00454,BASE_0046,consistent_prior,open_closed,bag,open,closed,3.6809329837560654,-5.951769031584263,9.632702015340328,3.6809329837560654,True,False,False
IF_00455,BASE_0046,distractor_event,open_closed,bag,open,closed,-0.03968048095703125,-1.5084351301193237,1.4687546491622925,-0.03968048095703125,False,False,True
IF_00456,BASE_0046,contradict_bare,open_closed,bag,open,closed,-5.400623295456171,3.9293404892086983,-9.32996378466487,-5.400623295456171,False,False,False
IF_00457,BASE_0046,contradict_temporal,open_closed,bag,open,closed,-5.308952230960131,3.069887161254883,-8.378839392215014,-5.308952230960131,False,False,False
IF_00458,BASE_0046,contradict_reinforced,open_closed,bag,open,closed,-5.295451883226633,3.4598444998264313,-8.755296383053064,-5.295451883226633,False,False,False
IF_00459,BASE_0046,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00460,BASE_0046,reported_event,open_closed,bag,open,closed,0.2854137420654297,-1.4611330032348633,1.746546745300293,0.2854137420654297,True,False,False
IF_00461,BASE_0047,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00462,BASE_0047,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00463,BASE_0047,last_event,open_closed,bag,open,closed,0.8563469648361206,-1.0172672271728516,1.8736141920089722,0.8563469648361206,True,False,False
IF_00464,BASE_0047,consistent_prior,open_closed,bag,open,closed,3.6546001881361008,-5.880394082516432,9.534994270652533,3.6546001881361008,True,False,False
IF_00465,BASE_0047,distractor_event,open_closed,bag,open,closed,-0.08748626708984375,-2.052432954311371,1.964946687221527,-0.08748626708984375,False,False,True
IF_00466,BASE_0047,contradict_bare,open_closed,bag,open,closed,-5.285470139235258,3.60817439109087,-8.893644530326128,-5.285470139235258,False,False,False
IF_00467,BASE_0047,contradict_temporal,open_closed,bag,open,closed,-5.280473791062832,2.982218623161316,-8.262692414224148,-5.280473791062832,False,False,False
IF_00468,BASE_0047,contradict_reinforced,open_closed,bag,open,closed,-5.189968939870596,3.420507349073887,-8.610476288944483,-5.189968939870596,False,False,False
IF_00469,BASE_0047,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00470,BASE_0047,reported_event,open_closed,bag,open,closed,0.17534732818603516,-1.7000247240066528,1.875372052192688,0.17534732818603516,True,False,False
IF_00471,BASE_0048,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00472,BASE_0048,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00473,BASE_0048,last_event,open_closed,bag,open,closed,0.21327590942382812,-1.5617247819900513,1.7750006914138794,0.21327590942382812,True,False,False
IF_00474,BASE_0048,consistent_prior,open_closed,bag,open,closed,3.5516709983348846,-5.956216022372246,9.50788702070713,3.5516709983348846,True,False,False
IF_00475,BASE_0048,distractor_event,open_closed,bag,open,closed,-0.21745121479034424,-1.9698534607887268,1.7524022459983826,-0.21745121479034424,False,False,True
IF_00476,BASE_0048,contradict_bare,open_closed,bag,open,closed,-5.5014478377997875,3.3818054124712944,-8.883253250271082,-5.5014478377997875,False,False,False
IF_00477,BASE_0048,contradict_temporal,open_closed,bag,open,closed,-5.408836219459772,2.7970323711633682,-8.20586859062314,-5.408836219459772,False,False,False
IF_00478,BASE_0048,contradict_reinforced,open_closed,bag,open,closed,-5.328596957027912,3.281046785414219,-8.609643742442131,-5.328596957027912,False,False,False
IF_00479,BASE_0048,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00480,BASE_0048,reported_event,open_closed,bag,open,closed,-0.34806251525878906,-1.8461666107177734,1.4981040954589844,-0.34806251525878906,False,False,True
IF_00481,BASE_0049,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00482,BASE_0049,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00483,BASE_0049,last_event,open_closed,bag,open,closed,0.4215925931930542,-2.0659655332565308,2.487558126449585,0.4215925931930542,True,False,False
IF_00484,BASE_0049,consistent_prior,open_closed,bag,open,closed,3.4710254967212677,-5.9647100903093815,9.43573558703065,3.4710254967212677,True,False,False
IF_00485,BASE_0049,distractor_event,open_closed,bag,open,closed,-0.45564937591552734,-2.267873704433441,1.8122243285179138,-0.45564937591552734,False,False,True
IF_00486,BASE_0049,contradict_bare,open_closed,bag,open,closed,-5.430804021656513,3.578999601304531,-9.009803622961044,-5.430804021656513,False,False,False
IF_00487,BASE_0049,contradict_temporal,open_closed,bag,open,closed,-5.374100860208273,2.878057524561882,-8.252158384770155,-5.374100860208273,False,False,False
IF_00488,BASE_0049,contradict_reinforced,open_closed,bag,open,closed,-5.384228717535734,3.2470875903964043,-8.631316307932138,-5.384228717535734,False,False,False
IF_00489,BASE_0049,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00490,BASE_0049,reported_event,open_closed,bag,open,closed,0.12607192993164062,-2.031411290168762,2.157483220100403,0.12607192993164062,True,False,False
IF_00491,BASE_0050,no_context,open_closed,bag,open,closed,0.17597579956054688,0.17597579956054688,0.0,-0.17597579956054688,False,True,False
IF_00492,BASE_0050,explicit_final,open_closed,bag,open,closed,6.1686343140900135,-4.494380127638578,10.663014441728592,4.494380127638578,True,False,False
IF_00493,BASE_0050,last_event,open_closed,bag,open,closed,-0.6657905578613281,-1.7733020782470703,1.1075115203857422,-0.6657905578613281,False,False,True
IF_00494,BASE_0050,consistent_prior,open_closed,bag,open,closed,3.5200881212949753,-6.009268566966057,9.529356688261032,3.5200881212949753,True,False,False
IF_00495,BASE_0050,distractor_event,open_closed,bag,open,closed,-0.819167971611023,-1.9548721313476562,1.1357041597366333,-0.819167971611023,False,False,True
IF_00496,BASE_0050,contradict_bare,open_closed,bag,open,closed,-5.606846645474434,3.5036734715104103,-9.110520116984844,-5.606846645474434,False,False,False
IF_00497,BASE_0050,contradict_temporal,open_closed,bag,open,closed,-5.547762755304575,2.962884970009327,-8.510647725313902,-5.547762755304575,False,False,False
IF_00498,BASE_0050,contradict_reinforced,open_closed,bag,open,closed,-5.514413051307201,3.3247280344367027,-8.839141085743904,-5.514413051307201,False,False,False
IF_00499,BASE_0050,explicit_override,open_closed,bag,open,closed,3.356314718723297,-3.1039009243249893,6.460215643048286,3.1039009243249893,True,False,False
IF_00500,BASE_0050,reported_event,open_closed,bag,open,closed,-0.7597770690917969,-1.938269555568695,1.1784924864768982,-0.7597770690917969,False,False,True
IF_00501,BASE_0051,no_context,open_closed,window,open,closed,0.36649417877197266,0.36649417877197266,0.0,-0.36649417877197266,False,True,False
IF_00502,BASE_0051,explicit_final,open_closed,window,open,closed,6.922742709517479,-3.4690369442105293,10.391779653728008,3.4690369442105293,True,False,False
IF_00503,BASE_0051,last_event,open_closed,window,open,closed,0.40569794178009033,-2.131205439567566,2.5369033813476562,0.40569794178009033,True,False,False
IF_00504,BASE_0051,consistent_prior,open_closed,window,open,closed,4.8957827016711235,-4.8877803683280945,9.783563069999218,4.8877803683280945,True,False,False
IF_00505,BASE_0051,distractor_event,open_closed,window,open,closed,0.47928428649902344,-1.4095402359962463,1.8888245224952698,0.47928428649902344,True,False,False
IF_00506,BASE_0051,contradict_bare,open_closed,window,open,closed,-4.496058404445648,4.752269670367241,-9.248328074812889,-4.752269670367241,False,False,False
IF_00507,BASE_0051,contradict_temporal,open_closed,window,open,closed,-4.279581271111965,4.193587325513363,-8.473168596625328,-4.279581271111965,False,False,False
IF_00508,BASE_0051,contradict_reinforced,open_closed,window,open,closed,-4.1047085374593735,4.181416720151901,-8.286125257611275,-4.181416720151901,False,False,False
IF_00509,BASE_0051,explicit_override,open_closed,window,open,closed,4.230235941708088,-0.9208097457885742,5.151045687496662,0.9208097457885742,True,False,False
IF_00510,BASE_0051,reported_event,open_closed,window,open,closed,0.27290260791778564,-2.0548552870750427,2.3277578949928284,0.27290260791778564,True,False,False
IF_00511,BASE_0052,no_context,open_closed,window,open,closed,0.36649417877197266,0.36649417877197266,0.0,-0.36649417877197266,False,True,False
IF_00512,BASE_0052,explicit_final,open_closed,window,open,closed,6.922742709517479,-3.4690369442105293,10.391779653728008,3.4690369442105293,True,False,False
IF_00513,BASE_0052,last_event,open_closed,window,open,closed,0.4819554090499878,-2.2358666360378265,2.7178220450878143,0.4819554090499878,True,False,False
IF_00514,BASE_0052,consistent_prior,open_closed,window,open,closed,4.9256447702646255,-4.914859011769295,9.84050378203392,4.914859011769295,True,False,False
IF_00515,BASE_0052,distractor_event,open_closed,window,open,closed,0.36716556549072266,-1.7159032821655273,2.08306884765625,0.36716556549072266,True,False,False
IF_00516,BASE_0052,contradict_bare,open_closed,window,open,closed,-4.58376194909215,4.470752917230129,-9.054514866322279,-4.58376194909215,False,False,False
IF_00517,BASE_0052,contradict_temporal,open_closed,window,open,closed,-4.364427454769611,4.145195186138153,-8.509622640907764,-4.364427454769611,False,False,False
IF_00518,BASE_0052,contradict_reinforced,open_closed,window,open,closed,-4.183782771229744,4.106650471687317,-8.29043324291706,-4.183782771229744,False,False,False
IF_00519,BASE_0052,explicit_override,open_closed,window,open,closed,4.230235941708088,-0.9208097457885742,5.151045687496662,0.9208097457885742,True,False,False
IF_00520,BASE_0052,reported_event,open_closed,window,open,closed,0.3881387710571289,-1.9951972961425781,2.383336067199707,0.3881387710571289,True,False,False
IF_00521,BASE_0053,no_context,open_closed,window,open,closed,0.36649417877197266,0.36649417877197266,0.0,-0.36649417877197266,False,True,False
IF_00522,BASE_0053,explicit_final,open_closed,window,open,closed,6.922742709517479,-3.4690369442105293,10.391779653728008,3.4690369442105293,True,False,False
IF_00523,BASE_0053,last_event,open_closed,window,open,closed,1.5504541397094727,-2.4957219064235687,4.046176046133041,1.5504541397094727,True,False,False
IF_00524,BASE_0053,consistent_prior,open_closed,window,open,closed,5.033566541969776,-4.7539665177464485,9.787533059716225,4.7539665177464485,True,False,False
IF_00525,BASE_0053,distractor_event,open_closed,window,open,closed,0.724913477897644,-1.7373952865600586,2.4623087644577026,0.724913477897644,True,False,False
IF_00526,BASE_0053,contradict_bare,open_closed,window,open,closed,-4.324803151190281,4.569687619805336,-8.894490770995617,-4.569687619805336,False,False,False
IF_00527,BASE_0053,contradict_temporal,open_closed,window,open,closed,-4.1877461373806,4.236922085285187,-8.424668222665787,-4.236922085285187,False,False,False
IF_00528,BASE_0053,contradict_reinforced,open_closed,window,open,closed,-3.9844485744833946,4.26346380263567,-8.247912377119064,-4.26346380263567,False,False,False
IF_00529,BASE_0053,explicit_override,open_closed,window,open,closed,4.230235941708088,-0.9208097457885742,5.151045687496662,0.9208097457885742,True,False,False
IF_00530,BASE_0053,reported_event,open_closed,window,open,closed,1.6044970750808716,-1.1884469985961914,2.792944073677063,1.1884469985961914,True,False,False
IF_00531,BASE_0054,no_context,open_closed,window,open,closed,0.36649417877197266,0.36649417877197266,0.0,-0.36649417877197266,False,True,False
IF_00532,BASE_0054,explicit_final,open_closed,window,open,closed,6.922742709517479,-3.4690369442105293,10.391779653728008,3.4690369442105293,True,False,False
IF_00533,BASE_0054,last_event,open_closed,window,open,closed,0.5842170715332031,-2.09588822722435,2.680105298757553,0.5842170715332031,True,False,False
IF_00534,BASE_0054,consistent_prior,open_closed,window,open,closed,4.891343958675861,-5.021188750863075,9.912532709538937,4.891343958675861,True,False,False
IF_00535,BASE_0054,distractor_event,open_closed,window,open,closed,0.4584568738937378,-1.547835350036621,2.006292223930359,0.4584568738937378,True,False,False
IF_00536,BASE_0054,contradict_bare,open_closed,window,open,closed,-4.610478341579437,4.645712107419968,-9.256190448999405,-4.645712107419968,False,False,False
IF_00537,BASE_0054,contradict_temporal,open_closed,window,open,closed,-4.431743584573269,4.243474125862122,-8.67521771043539,-4.431743584573269,False,False,False
IF_00538,BASE_0054,contradict_reinforced,open_closed,window,open,closed,-4.212865091860294,4.17487907409668,-8.387744165956974,-4.212865091860294,False,False,False
IF_00539,BASE_0054,explicit_override,open_closed,window,open,closed,4.230235941708088,-0.9208097457885742,5.151045687496662,0.9208097457885742,True,False,False
IF_00540,BASE_0054,reported_event,open_closed,window,open,closed,0.3895176649093628,-2.152928441762924,2.542446106672287,0.3895176649093628,True,False,False
IF_00541,BASE_0055,no_context,open_closed,window,open,closed,0.36649417877197266,0.36649417877197266,0.0,-0.36649417877197266,False,True,False
IF_00542,BASE_0055,explicit_final,open_closed,window,open,closed,6.922742709517479,-3.4690369442105293,10.391779653728008,3.4690369442105293,True,False,False
IF_00543,BASE_0055,last_event,open_closed,window,open,closed,1.2084485292434692,-2.100478082895279,3.308926612138748,1.2084485292434692,True,False,False
IF_00544,BASE_0055,consistent_prior,open_closed,window,open,closed,5.061804749071598,-4.75156893581152,9.813373684883118,4.75156893581152,True,False,False
IF_00545,BASE_0055,distractor_event,open_closed,window,open,closed,0.7171963453292847,-1.647559106349945,2.3647554516792297,0.7171963453292847,True,False,False
IF_00546,BASE_0055,contradict_bare,open_closed,window,open,closed,-4.391702808439732,4.575820185244083,-8.967522993683815,-4.575820185244083,False,False,False
IF_00547,BASE_0055,contradict_temporal,open_closed,window,open,closed,-4.20065101981163,4.337982214987278,-8.538633234798908,-4.337982214987278,False,False,False
IF_00548,BASE_0055,contradict_reinforced,open_closed,window,open,closed,-4.066846765577793,4.312002047896385,-8.378848813474178,-4.312002047896385,False,False,False
IF_00549,BASE_0055,explicit_override,open_closed,window,open,closed,4.230235941708088,-0.9208097457885742,5.151045687496662,0.9208097457885742,True,False,False
IF_00550,BASE_0055,reported_event,open_closed,window,open,closed,0.9336996078491211,-1.6247501373291016,2.5584497451782227,0.9336996078491211,True,False,False
IF_00551,BASE_0056,no_context,open_closed,window,open,closed,0.36649417877197266,0.36649417877197266,0.0,-0.36649417877197266,False,True,False
IF_00552,BASE_0056,explicit_final,open_closed,window,open,closed,6.922742709517479,-3.4690369442105293,10.391779653728008,3.4690369442105293,True,False,False
IF_00553,BASE_0056,last_event,open_closed,window,open,closed,1.456771731376648,-2.4579371511936188,3.9147088825702667,1.456771731376648,True,False,False
IF_00554,BASE_0056,consistent_prior,open_closed,window,open,closed,5.017727851867676,-4.85891830176115,9.876646153628826,4.85891830176115,True,False,False
IF_00555,BASE_0056,distractor_event,open_closed,window,open,closed,0.7800807952880859,-1.1116886138916016,1.8917694091796875,0.7800807952880859,True,False,False
IF_00556,BASE_0056,contradict_bare,open_closed,window,open,closed,-4.417283110320568,4.894194755703211,-9.311477866023779,-4.894194755703211,False,False,False
IF_00557,BASE_0056,contradict_temporal,open_closed,window,open,closed,-4.227364473044872,4.248029574751854,-8.475394047796726,-4.248029574751854,False,False,False
IF_00558,BASE_0056,contradict_reinforced,open_closed,window,open,closed,-4.048994079232216,4.213999658823013,-8.26299373805523,-4.213999658823013,False,False,False
IF_00559,BASE_0056,explicit_override,open_closed,window,open,closed,4.230235941708088,-0.9208097457885742,5.151045687496662,0.9208097457885742,True,False,False
IF_00560,BASE_0056,reported_event,open_closed,window,open,closed,1.1650981903076172,-2.2132453322410583,3.3783435225486755,1.1650981903076172,True,False,False
IF_00561,BASE_0057,no_context,open_closed,window,open,closed,0.36649417877197266,0.36649417877197266,0.0,-0.36649417877197266,False,True,False
IF_00562,BASE_0057,explicit_final,open_closed,window,open,closed,6.922742709517479,-3.4690369442105293,10.391779653728008,3.4690369442105293,True,False,False
IF_00563,BASE_0057,last_event,open_closed,window,open,closed,1.572283685207367,-1.4592103958129883,3.0314940810203552,1.4592103958129883,True,False,False
IF_00564,BASE_0057,consistent_prior,open_closed,window,open,closed,5.089826740324497,-4.750350944697857,9.840177685022354,4.750350944697857,True,False,False
IF_00565,BASE_0057,distractor_event,open_closed,window,open,closed,1.081282615661621,-1.0862207412719727,2.1675033569335938,1.081282615661621,True,False,False
IF_00566,BASE_0057,contradict_bare,open_closed,window,open,closed,-4.222321338951588,4.729960426688194,-8.952281765639782,-4.729960426688194,False,False,False
IF_00567,BASE_0057,contradict_temporal,open_closed,window,open,closed,-4.11993882805109,4.300055526196957,-8.419994354248047,-4.300055526196957,False,False,False
IF_00568,BASE_0057,contradict_reinforced,open_closed,window,open,closed,-3.867251433432102,4.270239926874638,-8.13749136030674,-4.270239926874638,False,False,False
IF_00569,BASE_0057,explicit_override,open_closed,window,open,closed,4.230235941708088,-0.9208097457885742,5.151045687496662,0.9208097457885742,True,False,False
